Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,99,2021-04-17T00:01:10-04:00[America/New_York],2021-04-17T00:02:49-04:00[America/New_York],NA,2021-04-17,70,Saturday
1800,B,15,2021-04-17T00:02:49-04:00[America/New_York],2021-04-17T00:03:04-04:00[America/New_York],Yes,2021-04-17,169,Saturday
1800,<A>,35,2021-04-17T00:03:04-04:00[America/New_York],2021-04-17T00:03:39-04:00[America/New_York],Yes,2021-04-17,184,Saturday
1800,B,15,2021-04-17T00:03:39-04:00[America/New_York],2021-04-17T00:03:54-04:00[America/New_York],Yes,2021-04-17,219,Saturday
1800,<A>,82,2021-04-17T00:03:54-04:00[America/New_York],2021-04-17T00:05:16-04:00[America/New_York],NA,2021-04-17,234,Saturday
1800,B,15,2021-04-17T00:05:16-04:00[America/New_York],2021-04-17T00:05:31-04:00[America/New_York],Yes,2021-04-17,316,Saturday
1800,<A>,26,2021-04-17T00:05:31-04:00[America/New_York],2021-04-17T00:05:57-04:00[America/New_York],Yes,2021-04-17,331,Saturday
1800,B,17,2021-04-17T00:05:57-04:00[America/New_York],2021-04-17T00:06:14-04:00[America/New_York],Yes,2021-04-17,357,Saturday
1800,<A>,449,2021-04-17T00:06:14-04:00[America/New_York],2021-04-17T00:13:43-04:00[America/New_York],Yes,2021-04-17,374,Saturday
1800,B,15,2021-04-17T00:13:43-04:00[America/New_York],2021-04-17T00:13:58-04:00[America/New_York],Yes,2021-04-17,823,Saturday
1800,<A>,55,2021-04-17T00:13:58-04:00[America/New_York],2021-04-17T00:14:53-04:00[America/New_York],Yes,2021-04-17,838,Saturday
1800,B,15,2021-04-17T00:14:53-04:00[America/New_York],2021-04-17T00:15:08-04:00[America/New_York],Yes,2021-04-17,893,Saturday
1800,<A>,27,2021-04-17T00:15:08-04:00[America/New_York],2021-04-17T00:15:35-04:00[America/New_York],Yes,2021-04-17,908,Saturday
1800,B,18,2021-04-17T00:15:35-04:00[America/New_York],2021-04-17T00:15:53-04:00[America/New_York],Yes,2021-04-17,935,Saturday
1800,<A>,54,2021-04-17T00:15:53-04:00[America/New_York],2021-04-17T00:16:47-04:00[America/New_York],Yes,2021-04-17,953,Saturday
1800,B,19,2021-04-17T00:16:47-04:00[America/New_York],2021-04-17T00:17:06-04:00[America/New_York],Yes,2021-04-17,1007,Saturday
1800,<A>,67,2021-04-17T00:17:06-04:00[America/New_York],2021-04-17T00:18:13-04:00[America/New_York],Yes,2021-04-17,1026,Saturday
1800,B,15,2021-04-17T00:18:13-04:00[America/New_York],2021-04-17T00:18:28-04:00[America/New_York],Yes,2021-04-17,1093,Saturday
1800,<A>,26,2021-04-17T00:18:28-04:00[America/New_York],2021-04-17T00:18:54-04:00[America/New_York],Yes,2021-04-17,1108,Saturday
1800,B,16,2021-04-17T00:18:54-04:00[America/New_York],2021-04-17T00:19:10-04:00[America/New_York],Yes,2021-04-17,1134,Saturday
1800,<A>,500,2021-04-17T00:19:10-04:00[America/New_York],2021-04-17T00:27:30-04:00[America/New_York],Yes,2021-04-17,1150,Saturday
1800,B,15,2021-04-17T00:27:30-04:00[America/New_York],2021-04-17T00:27:45-04:00[America/New_York],Yes,2021-04-17,1650,Saturday
1800,<A>,48,2021-04-17T00:27:45-04:00[America/New_York],2021-04-17T00:28:33-04:00[America/New_York],Yes,2021-04-17,1665,Saturday
1800,B,15,2021-04-17T00:28:33-04:00[America/New_York],2021-04-17T00:28:48-04:00[America/New_York],Yes,2021-04-17,1713,Saturday
1800,<A>,569,2021-04-17T00:28:48-04:00[America/New_York],2021-04-17T00:38:17-04:00[America/New_York],NA,2021-04-17,1728,Saturday
1800,B,15,2021-04-17T00:38:17-04:00[America/New_York],2021-04-17T00:38:32-04:00[America/New_York],Yes,2021-04-17,2297,Saturday
1800,<A>,746,2021-04-17T00:38:32-04:00[America/New_York],2021-04-17T00:50:58-04:00[America/New_York],NA,2021-04-17,2312,Saturday
1800,B,15,2021-04-17T00:50:58-04:00[America/New_York],2021-04-17T00:51:13-04:00[America/New_York],Yes,2021-04-17,3058,Saturday
1800,<A>,127,2021-04-17T00:51:13-04:00[America/New_York],2021-04-17T00:53:20-04:00[America/New_York],Yes,2021-04-17,3073,Saturday
1800,B,15,2021-04-17T00:53:20-04:00[America/New_York],2021-04-17T00:53:35-04:00[America/New_York],Yes,2021-04-17,3200,Saturday
1800,<A>,455,2021-04-17T00:53:35-04:00[America/New_York],2021-04-17T01:01:10-04:00[America/New_York],NA,2021-04-17,3215,Saturday
1800,B,15,2021-04-17T01:01:10-04:00[America/New_York],2021-04-17T01:01:25-04:00[America/New_York],Yes,2021-04-17,3670,Saturday
1800,<A>,380,2021-04-17T01:01:25-04:00[America/New_York],2021-04-17T01:07:45-04:00[America/New_York],NA,2021-04-17,3685,Saturday
1800,B,15,2021-04-17T01:07:45-04:00[America/New_York],2021-04-17T01:08:00-04:00[America/New_York],Yes,2021-04-17,4065,Saturday
1800,<A>,53,2021-04-17T01:08:00-04:00[America/New_York],2021-04-17T01:08:53-04:00[America/New_York],Yes,2021-04-17,4080,Saturday
1800,B,15,2021-04-17T01:08:53-04:00[America/New_York],2021-04-17T01:09:08-04:00[America/New_York],Yes,2021-04-17,4133,Saturday
1800,<A>,27,2021-04-17T01:09:08-04:00[America/New_York],2021-04-17T01:09:35-04:00[America/New_York],Yes,2021-04-17,4148,Saturday
1800,B,16,2021-04-17T01:09:35-04:00[America/New_York],2021-04-17T01:09:51-04:00[America/New_York],Yes,2021-04-17,4175,Saturday
1800,<A>,1460,2021-04-17T01:09:51-04:00[America/New_York],2021-04-17T01:34:11-04:00[America/New_York],Yes,2021-04-17,4191,Saturday
1800,B,15,2021-04-17T01:34:11-04:00[America/New_York],2021-04-17T01:34:26-04:00[America/New_York],Yes,2021-04-17,5651,Saturday
1800,<A>,741,2021-04-17T01:34:26-04:00[America/New_York],2021-04-17T01:46:47-04:00[America/New_York],NA,2021-04-17,5666,Saturday
1800,B,15,2021-04-17T01:46:47-04:00[America/New_York],2021-04-17T01:47:02-04:00[America/New_York],Yes,2021-04-17,6407,Saturday
1800,<A>,935,2021-04-17T01:47:02-04:00[America/New_York],2021-04-17T02:02:37-04:00[America/New_York],NA,2021-04-17,6422,Saturday
