Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,63,2021-03-14T00:00:03-05:00[America/New_York],2021-03-14T00:01:06-05:00[America/New_York],Yes,2021-03-14,3,Sunday
1800,B,15,2021-03-14T00:01:06-05:00[America/New_York],2021-03-14T00:01:21-05:00[America/New_York],Yes,2021-03-14,66,Sunday
1800,<A>,94,2021-03-14T00:01:21-05:00[America/New_York],2021-03-14T00:02:55-05:00[America/New_York],NA,2021-03-14,81,Sunday
1800,B,15,2021-03-14T00:02:55-05:00[America/New_York],2021-03-14T00:03:10-05:00[America/New_York],Yes,2021-03-14,175,Sunday
1800,<A>,254,2021-03-14T00:03:10-05:00[America/New_York],2021-03-14T00:07:24-05:00[America/New_York],Yes,2021-03-14,190,Sunday
1800,B,16,2021-03-14T00:07:24-05:00[America/New_York],2021-03-14T00:07:40-05:00[America/New_York],Yes,2021-03-14,444,Sunday
1800,<A>,192,2021-03-14T00:07:40-05:00[America/New_York],2021-03-14T00:10:52-05:00[America/New_York],Yes,2021-03-14,460,Sunday
1800,B,15,2021-03-14T00:10:52-05:00[America/New_York],2021-03-14T00:11:07-05:00[America/New_York],Yes,2021-03-14,652,Sunday
1800,<A>,135,2021-03-14T00:11:07-05:00[America/New_York],2021-03-14T00:13:22-05:00[America/New_York],Yes,2021-03-14,667,Sunday
1800,B,50,2021-03-14T00:13:22-05:00[America/New_York],2021-03-14T00:14:12-05:00[America/New_York],NA,2021-03-14,802,Sunday
1800,<A>,26,2021-03-14T00:14:12-05:00[America/New_York],2021-03-14T00:14:38-05:00[America/New_York],Yes,2021-03-14,852,Sunday
1800,B,16,2021-03-14T00:14:38-05:00[America/New_York],2021-03-14T00:14:54-05:00[America/New_York],Yes,2021-03-14,878,Sunday
1800,<A>,193,2021-03-14T00:14:54-05:00[America/New_York],2021-03-14T00:18:07-05:00[America/New_York],NA,2021-03-14,894,Sunday
1800,B,50,2021-03-14T00:18:07-05:00[America/New_York],2021-03-14T00:18:57-05:00[America/New_York],NA,2021-03-14,1087,Sunday
1800,<A>,26,2021-03-14T00:18:57-05:00[America/New_York],2021-03-14T00:19:23-05:00[America/New_York],Yes,2021-03-14,1137,Sunday
1800,B,16,2021-03-14T00:19:23-05:00[America/New_York],2021-03-14T00:19:39-05:00[America/New_York],Yes,2021-03-14,1163,Sunday
1800,<A>,145,2021-03-14T00:19:39-05:00[America/New_York],2021-03-14T00:22:04-05:00[America/New_York],Yes,2021-03-14,1179,Sunday
1800,B,15,2021-03-14T00:22:04-05:00[America/New_York],2021-03-14T00:22:19-05:00[America/New_York],Yes,2021-03-14,1324,Sunday
1800,<A>,565,2021-03-14T00:22:19-05:00[America/New_York],2021-03-14T00:31:44-05:00[America/New_York],NA,2021-03-14,1339,Sunday
1800,B,15,2021-03-14T00:31:44-05:00[America/New_York],2021-03-14T00:31:59-05:00[America/New_York],Yes,2021-03-14,1904,Sunday
1800,<A>,236,2021-03-14T00:31:59-05:00[America/New_York],2021-03-14T00:35:55-05:00[America/New_York],Yes,2021-03-14,1919,Sunday
1800,B,15,2021-03-14T00:35:55-05:00[America/New_York],2021-03-14T00:36:10-05:00[America/New_York],Yes,2021-03-14,2155,Sunday
1800,<A>,205,2021-03-14T00:36:10-05:00[America/New_York],2021-03-14T00:39:35-05:00[America/New_York],Yes,2021-03-14,2170,Sunday
