Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,118,2021-01-31T00:01:05-05:00[America/New_York],2021-01-31T00:03:03-05:00[America/New_York],Yes,2021-01-31,65,Sunday
1800,B,50,2021-01-31T00:03:03-05:00[America/New_York],2021-01-31T00:03:53-05:00[America/New_York],NA,2021-01-31,183,Sunday
1800,<A>,120,2021-01-31T00:03:53-05:00[America/New_York],2021-01-31T00:05:53-05:00[America/New_York],Yes,2021-01-31,233,Sunday
1800,B,15,2021-01-31T00:05:53-05:00[America/New_York],2021-01-31T00:06:08-05:00[America/New_York],Yes,2021-01-31,353,Sunday
1800,<A>,39,2021-01-31T00:06:08-05:00[America/New_York],2021-01-31T00:06:47-05:00[America/New_York],Yes,2021-01-31,368,Sunday
1800,B,15,2021-01-31T00:06:47-05:00[America/New_York],2021-01-31T00:07:02-05:00[America/New_York],Yes,2021-01-31,407,Sunday
1800,<A>,313,2021-01-31T00:07:02-05:00[America/New_York],2021-01-31T00:12:15-05:00[America/New_York],Yes,2021-01-31,422,Sunday
1800,B,15,2021-01-31T00:12:15-05:00[America/New_York],2021-01-31T00:12:30-05:00[America/New_York],Yes,2021-01-31,735,Sunday
1800,<A>,337,2021-01-31T00:12:30-05:00[America/New_York],2021-01-31T00:18:07-05:00[America/New_York],Yes,2021-01-31,750,Sunday
1800,B,15,2021-01-31T00:18:07-05:00[America/New_York],2021-01-31T00:18:22-05:00[America/New_York],Yes,2021-01-31,1087,Sunday
1800,<A>,553,2021-01-31T00:18:22-05:00[America/New_York],2021-01-31T00:27:35-05:00[America/New_York],NA,2021-01-31,1102,Sunday
1800,B,15,2021-01-31T00:27:35-05:00[America/New_York],2021-01-31T00:27:50-05:00[America/New_York],Yes,2021-01-31,1655,Sunday
1800,<A>,1302,2021-01-31T00:27:50-05:00[America/New_York],2021-01-31T00:49:32-05:00[America/New_York],Yes,2021-01-31,1670,Sunday
1800,B,17,2021-01-31T00:49:32-05:00[America/New_York],2021-01-31T00:49:49-05:00[America/New_York],Yes,2021-01-31,2972,Sunday
1800,<A>,465,2021-01-31T00:49:49-05:00[America/New_York],2021-01-31T00:57:34-05:00[America/New_York],NA,2021-01-31,2989,Sunday
1800,B,15,2021-01-31T00:57:34-05:00[America/New_York],2021-01-31T00:57:49-05:00[America/New_York],Yes,2021-01-31,3454,Sunday
1800,<A>,1006,2021-01-31T00:57:49-05:00[America/New_York],2021-01-31T01:14:35-05:00[America/New_York],Yes,2021-01-31,3469,Sunday
1800,B,15,2021-01-31T01:14:35-05:00[America/New_York],2021-01-31T01:14:50-05:00[America/New_York],Yes,2021-01-31,4475,Sunday
1800,<A>,822,2021-01-31T01:14:50-05:00[America/New_York],2021-01-31T01:28:32-05:00[America/New_York],Yes,2021-01-31,4490,Sunday
1800,B,15,2021-01-31T01:28:32-05:00[America/New_York],2021-01-31T01:28:47-05:00[America/New_York],Yes,2021-01-31,5312,Sunday
1800,<A>,794,2021-01-31T01:28:47-05:00[America/New_York],2021-01-31T01:42:01-05:00[America/New_York],Yes,2021-01-31,5327,Sunday
1800,B,15,2021-01-31T01:42:01-05:00[America/New_York],2021-01-31T01:42:16-05:00[America/New_York],Yes,2021-01-31,6121,Sunday
1800,<A>,1568,2021-01-31T01:42:16-05:00[America/New_York],2021-01-31T02:08:24-05:00[America/New_York],Yes,2021-01-31,6136,Sunday
1800,B,15,2021-01-31T02:08:24-05:00[America/New_York],2021-01-31T02:08:39-05:00[America/New_York],Yes,2021-01-31,7704,Sunday
1800,<A>,128,2021-01-31T02:08:39-05:00[America/New_York],2021-01-31T02:10:47-05:00[America/New_York],Yes,2021-01-31,7719,Sunday
1800,B,15,2021-01-31T02:10:47-05:00[America/New_York],2021-01-31T02:11:02-05:00[America/New_York],Yes,2021-01-31,7847,Sunday
1800,<A>,2273,2021-01-31T02:11:02-05:00[America/New_York],2021-01-31T02:48:55-05:00[America/New_York],NA,2021-01-31,7862,Sunday
1800,B,15,2021-01-31T02:48:55-05:00[America/New_York],2021-01-31T02:49:10-05:00[America/New_York],Yes,2021-01-31,10135,Sunday
1800,<A>,639,2021-01-31T02:49:10-05:00[America/New_York],2021-01-31T02:59:49-05:00[America/New_York],Yes,2021-01-31,10150,Sunday
1800,B,15,2021-01-31T02:59:49-05:00[America/New_York],2021-01-31T03:00:04-05:00[America/New_York],Yes,2021-01-31,10789,Sunday
1800,<A>,1916,2021-01-31T03:00:04-05:00[America/New_York],2021-01-31T03:32:00-05:00[America/New_York],Yes,2021-01-31,10804,Sunday
1800,B,15,2021-01-31T03:32:00-05:00[America/New_York],2021-01-31T03:32:15-05:00[America/New_York],Yes,2021-01-31,12720,Sunday
1800,<A>,352,2021-01-31T03:32:15-05:00[America/New_York],2021-01-31T03:38:07-05:00[America/New_York],Yes,2021-01-31,12735,Sunday
1800,B,15,2021-01-31T03:38:07-05:00[America/New_York],2021-01-31T03:38:22-05:00[America/New_York],Yes,2021-01-31,13087,Sunday
1800,<A>,542,2021-01-31T03:38:22-05:00[America/New_York],2021-01-31T03:47:24-05:00[America/New_York],Yes,2021-01-31,13102,Sunday
1800,B,15,2021-01-31T03:47:24-05:00[America/New_York],2021-01-31T03:47:39-05:00[America/New_York],Yes,2021-01-31,13644,Sunday
1800,<A>,27,2021-01-31T03:47:39-05:00[America/New_York],2021-01-31T03:48:06-05:00[America/New_York],Yes,2021-01-31,13659,Sunday
