Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,16,2021-07-21T00:00:13-04:00[America/New_York],2021-07-21T00:00:29-04:00[America/New_York],Yes,2021-07-21,13,Wednesday
1800,<A>,108,2021-07-21T00:00:29-04:00[America/New_York],2021-07-21T00:02:17-04:00[America/New_York],Yes,2021-07-21,29,Wednesday
1800,B,15,2021-07-21T00:02:17-04:00[America/New_York],2021-07-21T00:02:32-04:00[America/New_York],Yes,2021-07-21,137,Wednesday
1800,<A>,26,2021-07-21T00:02:32-04:00[America/New_York],2021-07-21T00:02:58-04:00[America/New_York],Yes,2021-07-21,152,Wednesday
1800,B,16,2021-07-21T00:02:58-04:00[America/New_York],2021-07-21T00:03:14-04:00[America/New_York],Yes,2021-07-21,178,Wednesday
1800,<A>,486,2021-07-21T00:03:14-04:00[America/New_York],2021-07-21T00:11:20-04:00[America/New_York],Yes,2021-07-21,194,Wednesday
1800,B,16,2021-07-21T00:11:20-04:00[America/New_York],2021-07-21T00:11:36-04:00[America/New_York],Yes,2021-07-21,680,Wednesday
1800,<A>,47,2021-07-21T00:11:36-04:00[America/New_York],2021-07-21T00:12:23-04:00[America/New_York],Yes,2021-07-21,696,Wednesday
1800,B,16,2021-07-21T00:12:23-04:00[America/New_York],2021-07-21T00:12:39-04:00[America/New_York],Yes,2021-07-21,743,Wednesday
1800,<A>,260,2021-07-21T00:12:39-04:00[America/New_York],2021-07-21T00:16:59-04:00[America/New_York],Yes,2021-07-21,759,Wednesday
1800,B,15,2021-07-21T00:16:59-04:00[America/New_York],2021-07-21T00:17:14-04:00[America/New_York],Yes,2021-07-21,1019,Wednesday
1800,<A>,102,2021-07-21T00:17:14-04:00[America/New_York],2021-07-21T00:18:56-04:00[America/New_York],NA,2021-07-21,1034,Wednesday
1800,B,15,2021-07-21T00:18:56-04:00[America/New_York],2021-07-21T00:19:11-04:00[America/New_York],Yes,2021-07-21,1136,Wednesday
1800,<A>,1302,2021-07-21T00:19:11-04:00[America/New_York],2021-07-21T00:40:53-04:00[America/New_York],Yes,2021-07-21,1151,Wednesday
1800,B,15,2021-07-21T00:40:53-04:00[America/New_York],2021-07-21T00:41:08-04:00[America/New_York],Yes,2021-07-21,2453,Wednesday
1800,<A>,945,2021-07-21T00:41:08-04:00[America/New_York],2021-07-21T00:56:53-04:00[America/New_York],NA,2021-07-21,2468,Wednesday
1800,B,16,2021-07-21T00:56:53-04:00[America/New_York],2021-07-21T00:57:09-04:00[America/New_York],Yes,2021-07-21,3413,Wednesday
1800,<A>,132,2021-07-21T00:57:09-04:00[America/New_York],2021-07-21T00:59:21-04:00[America/New_York],Yes,2021-07-21,3429,Wednesday
1800,B,15,2021-07-21T00:59:21-04:00[America/New_York],2021-07-21T00:59:36-04:00[America/New_York],Yes,2021-07-21,3561,Wednesday
1800,<A>,149,2021-07-21T00:59:36-04:00[America/New_York],2021-07-21T01:02:05-04:00[America/New_York],Yes,2021-07-21,3576,Wednesday
1800,B,15,2021-07-21T01:02:05-04:00[America/New_York],2021-07-21T01:02:20-04:00[America/New_York],Yes,2021-07-21,3725,Wednesday
1800,<A>,377,2021-07-21T01:02:20-04:00[America/New_York],2021-07-21T01:08:37-04:00[America/New_York],NA,2021-07-21,3740,Wednesday
1800,B,15,2021-07-21T01:08:37-04:00[America/New_York],2021-07-21T01:08:52-04:00[America/New_York],Yes,2021-07-21,4117,Wednesday
