Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,52,2021-08-06T00:01:27-04:00[America/New_York],2021-08-06T00:02:19-04:00[America/New_York],Yes,2021-08-06,87,Friday
1800,B,15,2021-08-06T00:02:19-04:00[America/New_York],2021-08-06T00:02:34-04:00[America/New_York],Yes,2021-08-06,139,Friday
1800,<A>,56,2021-08-06T00:02:34-04:00[America/New_York],2021-08-06T00:03:30-04:00[America/New_York],Yes,2021-08-06,154,Friday
1800,B,15,2021-08-06T00:03:30-04:00[America/New_York],2021-08-06T00:03:45-04:00[America/New_York],Yes,2021-08-06,210,Friday
1800,<A>,211,2021-08-06T00:03:45-04:00[America/New_York],2021-08-06T00:07:16-04:00[America/New_York],Yes,2021-08-06,225,Friday
1800,B,15,2021-08-06T00:07:16-04:00[America/New_York],2021-08-06T00:07:31-04:00[America/New_York],Yes,2021-08-06,436,Friday
1800,<A>,175,2021-08-06T00:07:31-04:00[America/New_York],2021-08-06T00:10:26-04:00[America/New_York],NA,2021-08-06,451,Friday
1800,B,15,2021-08-06T00:10:26-04:00[America/New_York],2021-08-06T00:10:41-04:00[America/New_York],Yes,2021-08-06,626,Friday
1800,<A>,650,2021-08-06T00:10:41-04:00[America/New_York],2021-08-06T00:21:31-04:00[America/New_York],NA,2021-08-06,641,Friday
1800,B,15,2021-08-06T00:21:31-04:00[America/New_York],2021-08-06T00:21:46-04:00[America/New_York],Yes,2021-08-06,1291,Friday
1800,<A>,235,2021-08-06T00:21:46-04:00[America/New_York],2021-08-06T00:25:41-04:00[America/New_York],Yes,2021-08-06,1306,Friday
1800,B,15,2021-08-06T00:25:41-04:00[America/New_York],2021-08-06T00:25:56-04:00[America/New_York],Yes,2021-08-06,1541,Friday
1800,<A>,48,2021-08-06T00:25:56-04:00[America/New_York],2021-08-06T00:26:44-04:00[America/New_York],Yes,2021-08-06,1556,Friday
1800,B,15,2021-08-06T00:26:44-04:00[America/New_York],2021-08-06T00:26:59-04:00[America/New_York],Yes,2021-08-06,1604,Friday
1800,<A>,913,2021-08-06T00:26:59-04:00[America/New_York],2021-08-06T00:42:12-04:00[America/New_York],Yes,2021-08-06,1619,Friday
1800,B,15,2021-08-06T00:42:12-04:00[America/New_York],2021-08-06T00:42:27-04:00[America/New_York],Yes,2021-08-06,2532,Friday
1800,<A>,190,2021-08-06T00:42:27-04:00[America/New_York],2021-08-06T00:45:37-04:00[America/New_York],NA,2021-08-06,2547,Friday
1800,B,15,2021-08-06T00:45:37-04:00[America/New_York],2021-08-06T00:45:52-04:00[America/New_York],Yes,2021-08-06,2737,Friday
1800,<A>,663,2021-08-06T00:45:52-04:00[America/New_York],2021-08-06T00:56:55-04:00[America/New_York],NA,2021-08-06,2752,Friday
1800,B,15,2021-08-06T00:56:55-04:00[America/New_York],2021-08-06T00:57:10-04:00[America/New_York],Yes,2021-08-06,3415,Friday
1800,<A>,110,2021-08-06T00:57:10-04:00[America/New_York],2021-08-06T00:59:00-04:00[America/New_York],Yes,2021-08-06,3430,Friday
1800,B,15,2021-08-06T00:59:00-04:00[America/New_York],2021-08-06T00:59:15-04:00[America/New_York],Yes,2021-08-06,3540,Friday
1800,<A>,362,2021-08-06T00:59:15-04:00[America/New_York],2021-08-06T01:05:17-04:00[America/New_York],NA,2021-08-06,3555,Friday
1800,B,15,2021-08-06T01:05:17-04:00[America/New_York],2021-08-06T01:05:32-04:00[America/New_York],Yes,2021-08-06,3917,Friday
1800,<A>,441,2021-08-06T01:05:32-04:00[America/New_York],2021-08-06T01:12:53-04:00[America/New_York],Yes,2021-08-06,3932,Friday
1800,B,15,2021-08-06T01:12:53-04:00[America/New_York],2021-08-06T01:13:08-04:00[America/New_York],Yes,2021-08-06,4373,Friday
1800,<A>,900,2021-08-06T01:13:08-04:00[America/New_York],2021-08-06T01:28:08-04:00[America/New_York],Yes,2021-08-06,4388,Friday
1800,B,15,2021-08-06T01:28:08-04:00[America/New_York],2021-08-06T01:28:23-04:00[America/New_York],Yes,2021-08-06,5288,Friday
1800,<A>,430,2021-08-06T01:28:23-04:00[America/New_York],2021-08-06T01:35:33-04:00[America/New_York],Yes,2021-08-06,5303,Friday
1800,B,15,2021-08-06T01:35:33-04:00[America/New_York],2021-08-06T01:35:48-04:00[America/New_York],Yes,2021-08-06,5733,Friday
1800,<A>,1664,2021-08-06T01:35:48-04:00[America/New_York],2021-08-06T02:03:32-04:00[America/New_York],Yes,2021-08-06,5748,Friday
1800,B,15,2021-08-06T02:03:32-04:00[America/New_York],2021-08-06T02:03:47-04:00[America/New_York],Yes,2021-08-06,7412,Friday
1800,<A>,70,2021-08-06T02:03:47-04:00[America/New_York],2021-08-06T02:04:57-04:00[America/New_York],Yes,2021-08-06,7427,Friday
1800,B,15,2021-08-06T02:04:57-04:00[America/New_York],2021-08-06T02:05:12-04:00[America/New_York],Yes,2021-08-06,7497,Friday
1800,<A>,303,2021-08-06T02:05:12-04:00[America/New_York],2021-08-06T02:10:15-04:00[America/New_York],Yes,2021-08-06,7512,Friday
1800,B,15,2021-08-06T02:10:15-04:00[America/New_York],2021-08-06T02:10:30-04:00[America/New_York],Yes,2021-08-06,7815,Friday
1800,<A>,592,2021-08-06T02:10:30-04:00[America/New_York],2021-08-06T02:20:22-04:00[America/New_York],Yes,2021-08-06,7830,Friday
1800,B,19,2021-08-06T02:20:22-04:00[America/New_York],2021-08-06T02:20:41-04:00[America/New_York],Yes,2021-08-06,8422,Friday
1800,<A>,3800,2021-08-06T02:20:41-04:00[America/New_York],2021-08-06T03:24:01-04:00[America/New_York],NA,2021-08-06,8441,Friday
1800,B,15,2021-08-06T03:24:01-04:00[America/New_York],2021-08-06T03:24:16-04:00[America/New_York],Yes,2021-08-06,12241,Friday
1800,<A>,2925,2021-08-06T03:24:16-04:00[America/New_York],2021-08-06T04:13:01-04:00[America/New_York],NA,2021-08-06,12256,Friday
1800,B,15,2021-08-06T04:13:01-04:00[America/New_York],2021-08-06T04:13:16-04:00[America/New_York],Yes,2021-08-06,15181,Friday
1800,<A>,1412,2021-08-06T04:13:16-04:00[America/New_York],2021-08-06T04:36:48-04:00[America/New_York],NA,2021-08-06,15196,Friday
1800,B,16,2021-08-06T04:36:48-04:00[America/New_York],2021-08-06T04:37:04-04:00[America/New_York],Yes,2021-08-06,16608,Friday
1800,<A>,110,2021-08-06T04:37:04-04:00[America/New_York],2021-08-06T04:38:54-04:00[America/New_York],Yes,2021-08-06,16624,Friday
1800,B,15,2021-08-06T04:38:54-04:00[America/New_York],2021-08-06T04:39:09-04:00[America/New_York],Yes,2021-08-06,16734,Friday
1800,<A>,63,2021-08-06T04:39:09-04:00[America/New_York],2021-08-06T04:40:12-04:00[America/New_York],Yes,2021-08-06,16749,Friday
1800,B,15,2021-08-06T04:40:12-04:00[America/New_York],2021-08-06T04:40:27-04:00[America/New_York],Yes,2021-08-06,16812,Friday
1800,<A>,40,2021-08-06T04:40:27-04:00[America/New_York],2021-08-06T04:41:07-04:00[America/New_York],Yes,2021-08-06,16827,Friday
1800,B,16,2021-08-06T04:41:07-04:00[America/New_York],2021-08-06T04:41:23-04:00[America/New_York],Yes,2021-08-06,16867,Friday
1800,<A>,190,2021-08-06T04:41:23-04:00[America/New_York],2021-08-06T04:44:33-04:00[America/New_York],NA,2021-08-06,16883,Friday
1800,B,15,2021-08-06T04:44:33-04:00[America/New_York],2021-08-06T04:44:48-04:00[America/New_York],Yes,2021-08-06,17073,Friday
1800,<A>,81,2021-08-06T04:44:48-04:00[America/New_York],2021-08-06T04:46:09-04:00[America/New_York],NA,2021-08-06,17088,Friday
1800,B,15,2021-08-06T04:46:09-04:00[America/New_York],2021-08-06T04:46:24-04:00[America/New_York],Yes,2021-08-06,17169,Friday
