Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-07-24T00:00:22-04:00[America/New_York],2021-07-24T00:00:37-04:00[America/New_York],Yes,2021-07-24,22,Saturday
1800,<A>,76,2021-07-24T00:00:37-04:00[America/New_York],2021-07-24T00:01:53-04:00[America/New_York],NA,2021-07-24,37,Saturday
1800,B,15,2021-07-24T00:01:53-04:00[America/New_York],2021-07-24T00:02:08-04:00[America/New_York],Yes,2021-07-24,113,Saturday
1800,<A>,237,2021-07-24T00:02:08-04:00[America/New_York],2021-07-24T00:06:05-04:00[America/New_York],Yes,2021-07-24,128,Saturday
1800,B,15,2021-07-24T00:06:05-04:00[America/New_York],2021-07-24T00:06:20-04:00[America/New_York],Yes,2021-07-24,365,Saturday
1800,<A>,41,2021-07-24T00:06:20-04:00[America/New_York],2021-07-24T00:07:01-04:00[America/New_York],Yes,2021-07-24,380,Saturday
1800,B,15,2021-07-24T00:07:01-04:00[America/New_York],2021-07-24T00:07:16-04:00[America/New_York],Yes,2021-07-24,421,Saturday
1800,<A>,268,2021-07-24T00:07:16-04:00[America/New_York],2021-07-24T00:11:44-04:00[America/New_York],Yes,2021-07-24,436,Saturday
1800,B,15,2021-07-24T00:11:44-04:00[America/New_York],2021-07-24T00:11:59-04:00[America/New_York],Yes,2021-07-24,704,Saturday
1800,<A>,39,2021-07-24T00:11:59-04:00[America/New_York],2021-07-24T00:12:38-04:00[America/New_York],Yes,2021-07-24,719,Saturday
1800,B,15,2021-07-24T00:12:38-04:00[America/New_York],2021-07-24T00:12:53-04:00[America/New_York],Yes,2021-07-24,758,Saturday
1800,<A>,34,2021-07-24T00:12:53-04:00[America/New_York],2021-07-24T00:13:27-04:00[America/New_York],Yes,2021-07-24,773,Saturday
1800,B,16,2021-07-24T00:13:27-04:00[America/New_York],2021-07-24T00:13:43-04:00[America/New_York],Yes,2021-07-24,807,Saturday
1800,<A>,190,2021-07-24T00:13:43-04:00[America/New_York],2021-07-24T00:16:53-04:00[America/New_York],NA,2021-07-24,823,Saturday
1800,B,15,2021-07-24T00:16:53-04:00[America/New_York],2021-07-24T00:17:08-04:00[America/New_York],Yes,2021-07-24,1013,Saturday
1800,<A>,116,2021-07-24T00:17:08-04:00[America/New_York],2021-07-24T00:19:04-04:00[America/New_York],Yes,2021-07-24,1028,Saturday
