Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2020-12-26T00:00:26-05:00[America/New_York],2020-12-26T00:00:41-05:00[America/New_York],Yes,2020-12-26,26,Saturday
1800,<A>,256,2020-12-26T00:00:41-05:00[America/New_York],2020-12-26T00:04:57-05:00[America/New_York],Yes,2020-12-26,41,Saturday
1800,B,15,2020-12-26T00:04:57-05:00[America/New_York],2020-12-26T00:05:12-05:00[America/New_York],Yes,2020-12-26,297,Saturday
1800,<A>,759,2020-12-26T00:05:12-05:00[America/New_York],2020-12-26T00:17:51-05:00[America/New_York],NA,2020-12-26,312,Saturday
1800,B,17,2020-12-26T00:17:51-05:00[America/New_York],2020-12-26T00:18:08-05:00[America/New_York],Yes,2020-12-26,1071,Saturday
1800,<A>,221,2020-12-26T00:18:08-05:00[America/New_York],2020-12-26T00:21:49-05:00[America/New_York],Yes,2020-12-26,1088,Saturday
1800,B,15,2020-12-26T00:21:49-05:00[America/New_York],2020-12-26T00:22:04-05:00[America/New_York],Yes,2020-12-26,1309,Saturday
1800,<A>,775,2020-12-26T00:22:04-05:00[America/New_York],2020-12-26T00:34:59-05:00[America/New_York],Yes,2020-12-26,1324,Saturday
1800,B,17,2020-12-26T00:34:59-05:00[America/New_York],2020-12-26T00:35:16-05:00[America/New_York],Yes,2020-12-26,2099,Saturday
1800,<A>,48,2020-12-26T00:35:16-05:00[America/New_York],2020-12-26T00:36:04-05:00[America/New_York],Yes,2020-12-26,2116,Saturday
1800,B,18,2020-12-26T00:36:04-05:00[America/New_York],2020-12-26T00:36:22-05:00[America/New_York],Yes,2020-12-26,2164,Saturday
1800,<A>,29,2020-12-26T00:36:22-05:00[America/New_York],2020-12-26T00:36:51-05:00[America/New_York],Yes,2020-12-26,2182,Saturday
1800,B,18,2020-12-26T00:36:51-05:00[America/New_York],2020-12-26T00:37:09-05:00[America/New_York],NA,2020-12-26,2211,Saturday
1800,<A>,186,2020-12-26T00:37:09-05:00[America/New_York],2020-12-26T00:40:15-05:00[America/New_York],NA,2020-12-26,2229,Saturday
1800,B,17,2020-12-26T00:40:15-05:00[America/New_York],2020-12-26T00:40:32-05:00[America/New_York],Yes,2020-12-26,2415,Saturday
1800,<A>,1145,2020-12-26T00:40:32-05:00[America/New_York],2020-12-26T00:59:37-05:00[America/New_York],NA,2020-12-26,2432,Saturday
1800,B,15,2020-12-26T00:59:37-05:00[America/New_York],2020-12-26T00:59:52-05:00[America/New_York],Yes,2020-12-26,3577,Saturday
1800,<A>,309,2020-12-26T00:59:52-05:00[America/New_York],2020-12-26T01:05:01-05:00[America/New_York],Yes,2020-12-26,3592,Saturday
1800,B,15,2020-12-26T01:05:01-05:00[America/New_York],2020-12-26T01:05:16-05:00[America/New_York],Yes,2020-12-26,3901,Saturday
1800,<A>,561,2020-12-26T01:05:16-05:00[America/New_York],2020-12-26T01:14:37-05:00[America/New_York],NA,2020-12-26,3916,Saturday
1800,B,16,2020-12-26T01:14:37-05:00[America/New_York],2020-12-26T01:14:53-05:00[America/New_York],Yes,2020-12-26,4477,Saturday
1800,<A>,2089,2020-12-26T01:14:53-05:00[America/New_York],2020-12-26T01:49:42-05:00[America/New_York],NA,2020-12-26,4493,Saturday
1800,B,15,2020-12-26T01:49:42-05:00[America/New_York],2020-12-26T01:49:57-05:00[America/New_York],Yes,2020-12-26,6582,Saturday
1800,<A>,1092,2020-12-26T01:49:57-05:00[America/New_York],2020-12-26T02:08:09-05:00[America/New_York],Yes,2020-12-26,6597,Saturday
1800,B,16,2020-12-26T02:08:09-05:00[America/New_York],2020-12-26T02:08:25-05:00[America/New_York],Yes,2020-12-26,7689,Saturday
1800,<A>,1940,2020-12-26T02:08:25-05:00[America/New_York],2020-12-26T02:40:45-05:00[America/New_York],Yes,2020-12-26,7705,Saturday
1800,B,15,2020-12-26T02:40:45-05:00[America/New_York],2020-12-26T02:41:00-05:00[America/New_York],Yes,2020-12-26,9645,Saturday
1800,<A>,6254,2020-12-26T02:41:00-05:00[America/New_York],2020-12-26T04:25:14-05:00[America/New_York],NA,2020-12-26,9660,Saturday
1800,B,15,2020-12-26T04:25:14-05:00[America/New_York],2020-12-26T04:25:29-05:00[America/New_York],Yes,2020-12-26,15914,Saturday
1800,<A>,2085,2020-12-26T04:25:29-05:00[America/New_York],2020-12-26T05:00:14-05:00[America/New_York],NA,2020-12-26,15929,Saturday
1800,B,15,2020-12-26T05:00:14-05:00[America/New_York],2020-12-26T05:00:29-05:00[America/New_York],Yes,2020-12-26,18014,Saturday
1800,<A>,323,2020-12-26T05:00:29-05:00[America/New_York],2020-12-26T05:05:52-05:00[America/New_York],Yes,2020-12-26,18029,Saturday
1800,B,15,2020-12-26T05:05:52-05:00[America/New_York],2020-12-26T05:06:07-05:00[America/New_York],Yes,2020-12-26,18352,Saturday
1800,<A>,644,2020-12-26T05:06:07-05:00[America/New_York],2020-12-26T05:16:51-05:00[America/New_York],NA,2020-12-26,18367,Saturday
1800,B,15,2020-12-26T05:16:51-05:00[America/New_York],2020-12-26T05:17:06-05:00[America/New_York],Yes,2020-12-26,19011,Saturday
1800,<A>,410,2020-12-26T05:17:06-05:00[America/New_York],2020-12-26T05:23:56-05:00[America/New_York],Yes,2020-12-26,19026,Saturday
1800,B,15,2020-12-26T05:23:56-05:00[America/New_York],2020-12-26T05:24:11-05:00[America/New_York],Yes,2020-12-26,19436,Saturday
1800,<A>,297,2020-12-26T05:24:11-05:00[America/New_York],2020-12-26T05:29:08-05:00[America/New_York],Yes,2020-12-26,19451,Saturday
1800,B,15,2020-12-26T05:29:08-05:00[America/New_York],2020-12-26T05:29:23-05:00[America/New_York],Yes,2020-12-26,19748,Saturday
1800,<A>,760,2020-12-26T05:29:23-05:00[America/New_York],2020-12-26T05:42:03-05:00[America/New_York],NA,2020-12-26,19763,Saturday
1800,B,15,2020-12-26T05:42:03-05:00[America/New_York],2020-12-26T05:42:18-05:00[America/New_York],Yes,2020-12-26,20523,Saturday
1800,<A>,746,2020-12-26T05:42:18-05:00[America/New_York],2020-12-26T05:54:44-05:00[America/New_York],NA,2020-12-26,20538,Saturday
