Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,193,2021-10-10T00:00:55-04:00[America/New_York],2021-10-10T00:04:08-04:00[America/New_York],NA,2021-10-10,55,Sunday
1800,B,15,2021-10-10T00:04:08-04:00[America/New_York],2021-10-10T00:04:23-04:00[America/New_York],Yes,2021-10-10,248,Sunday
1800,<A>,53,2021-10-10T00:04:23-04:00[America/New_York],2021-10-10T00:05:16-04:00[America/New_York],Yes,2021-10-10,263,Sunday
1800,B,16,2021-10-10T00:05:16-04:00[America/New_York],2021-10-10T00:05:32-04:00[America/New_York],Yes,2021-10-10,316,Sunday
1800,<A>,70,2021-10-10T00:05:32-04:00[America/New_York],2021-10-10T00:06:42-04:00[America/New_York],Yes,2021-10-10,332,Sunday
1800,B,15,2021-10-10T00:06:42-04:00[America/New_York],2021-10-10T00:06:57-04:00[America/New_York],Yes,2021-10-10,402,Sunday
1800,<A>,207,2021-10-10T00:06:57-04:00[America/New_York],2021-10-10T00:10:24-04:00[America/New_York],Yes,2021-10-10,417,Sunday
1800,B,16,2021-10-10T00:10:24-04:00[America/New_York],2021-10-10T00:10:40-04:00[America/New_York],Yes,2021-10-10,624,Sunday
1800,<A>,120,2021-10-10T00:10:40-04:00[America/New_York],2021-10-10T00:12:40-04:00[America/New_York],Yes,2021-10-10,640,Sunday
1800,B,15,2021-10-10T00:12:40-04:00[America/New_York],2021-10-10T00:12:55-04:00[America/New_York],Yes,2021-10-10,760,Sunday
1800,<A>,92,2021-10-10T00:12:55-04:00[America/New_York],2021-10-10T00:14:27-04:00[America/New_York],NA,2021-10-10,775,Sunday
1800,B,15,2021-10-10T00:14:27-04:00[America/New_York],2021-10-10T00:14:42-04:00[America/New_York],Yes,2021-10-10,867,Sunday
1800,<A>,54,2021-10-10T00:14:42-04:00[America/New_York],2021-10-10T00:15:36-04:00[America/New_York],Yes,2021-10-10,882,Sunday
1800,B,15,2021-10-10T00:15:36-04:00[America/New_York],2021-10-10T00:15:51-04:00[America/New_York],Yes,2021-10-10,936,Sunday
1800,<A>,29,2021-10-10T00:15:51-04:00[America/New_York],2021-10-10T00:16:20-04:00[America/New_York],Yes,2021-10-10,951,Sunday
1800,B,15,2021-10-10T00:16:20-04:00[America/New_York],2021-10-10T00:16:35-04:00[America/New_York],Yes,2021-10-10,980,Sunday
1800,<A>,338,2021-10-10T00:16:35-04:00[America/New_York],2021-10-10T00:22:13-04:00[America/New_York],Yes,2021-10-10,995,Sunday
1800,B,15,2021-10-10T00:22:13-04:00[America/New_York],2021-10-10T00:22:28-04:00[America/New_York],Yes,2021-10-10,1333,Sunday
1800,<A>,221,2021-10-10T00:22:28-04:00[America/New_York],2021-10-10T00:26:09-04:00[America/New_York],Yes,2021-10-10,1348,Sunday
1800,B,15,2021-10-10T00:26:09-04:00[America/New_York],2021-10-10T00:26:24-04:00[America/New_York],Yes,2021-10-10,1569,Sunday
1800,<A>,76,2021-10-10T00:26:24-04:00[America/New_York],2021-10-10T00:27:40-04:00[America/New_York],NA,2021-10-10,1584,Sunday
1800,B,15,2021-10-10T00:27:40-04:00[America/New_York],2021-10-10T00:27:55-04:00[America/New_York],Yes,2021-10-10,1660,Sunday
1800,<A>,151,2021-10-10T00:27:55-04:00[America/New_York],2021-10-10T00:30:26-04:00[America/New_York],Yes,2021-10-10,1675,Sunday
1800,B,15,2021-10-10T00:30:26-04:00[America/New_York],2021-10-10T00:30:41-04:00[America/New_York],Yes,2021-10-10,1826,Sunday
1800,<A>,175,2021-10-10T00:30:41-04:00[America/New_York],2021-10-10T00:33:36-04:00[America/New_York],NA,2021-10-10,1841,Sunday
1800,B,15,2021-10-10T00:33:36-04:00[America/New_York],2021-10-10T00:33:51-04:00[America/New_York],Yes,2021-10-10,2016,Sunday
1800,<A>,37,2021-10-10T00:33:51-04:00[America/New_York],2021-10-10T00:34:28-04:00[America/New_York],Yes,2021-10-10,2031,Sunday
1800,B,15,2021-10-10T00:34:28-04:00[America/New_York],2021-10-10T00:34:43-04:00[America/New_York],Yes,2021-10-10,2068,Sunday
1800,<A>,29,2021-10-10T00:34:43-04:00[America/New_York],2021-10-10T00:35:12-04:00[America/New_York],Yes,2021-10-10,2083,Sunday
1800,B,15,2021-10-10T00:35:12-04:00[America/New_York],2021-10-10T00:35:27-04:00[America/New_York],Yes,2021-10-10,2112,Sunday
