Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,488,2021-09-08T00:00:12-04:00[America/New_York],2021-09-08T00:08:20-04:00[America/New_York],Yes,2021-09-08,12,Wednesday
1800,B,17,2021-09-08T00:08:20-04:00[America/New_York],2021-09-08T00:08:37-04:00[America/New_York],Yes,2021-09-08,500,Wednesday
1800,<A>,357,2021-09-08T00:08:37-04:00[America/New_York],2021-09-08T00:14:34-04:00[America/New_York],NA,2021-09-08,517,Wednesday
1800,B,15,2021-09-08T00:14:34-04:00[America/New_York],2021-09-08T00:14:49-04:00[America/New_York],Yes,2021-09-08,874,Wednesday
1800,<A>,318,2021-09-08T00:14:49-04:00[America/New_York],2021-09-08T00:20:07-04:00[America/New_York],Yes,2021-09-08,889,Wednesday
1800,B,15,2021-09-08T00:20:07-04:00[America/New_York],2021-09-08T00:20:22-04:00[America/New_York],Yes,2021-09-08,1207,Wednesday
1800,<A>,2329,2021-09-08T00:20:22-04:00[America/New_York],2021-09-08T00:59:11-04:00[America/New_York],Yes,2021-09-08,1222,Wednesday
1800,B,16,2021-09-08T00:59:11-04:00[America/New_York],2021-09-08T00:59:27-04:00[America/New_York],Yes,2021-09-08,3551,Wednesday
1800,<A>,878,2021-09-08T00:59:27-04:00[America/New_York],2021-09-08T01:14:05-04:00[America/New_York],Yes,2021-09-08,3567,Wednesday
1800,B,15,2021-09-08T01:14:05-04:00[America/New_York],2021-09-08T01:14:20-04:00[America/New_York],Yes,2021-09-08,4445,Wednesday
1800,<A>,727,2021-09-08T01:14:20-04:00[America/New_York],2021-09-08T01:26:27-04:00[America/New_York],Yes,2021-09-08,4460,Wednesday
1800,B,15,2021-09-08T01:26:27-04:00[America/New_York],2021-09-08T01:26:42-04:00[America/New_York],Yes,2021-09-08,5187,Wednesday
1800,<A>,967,2021-09-08T01:26:42-04:00[America/New_York],2021-09-08T01:42:49-04:00[America/New_York],Yes,2021-09-08,5202,Wednesday
1800,B,15,2021-09-08T01:42:49-04:00[America/New_York],2021-09-08T01:43:04-04:00[America/New_York],Yes,2021-09-08,6169,Wednesday
1800,<A>,375,2021-09-08T01:43:04-04:00[America/New_York],2021-09-08T01:49:19-04:00[America/New_York],NA,2021-09-08,6184,Wednesday
1800,B,15,2021-09-08T01:49:19-04:00[America/New_York],2021-09-08T01:49:34-04:00[America/New_York],Yes,2021-09-08,6559,Wednesday
1800,<A>,718,2021-09-08T01:49:34-04:00[America/New_York],2021-09-08T02:01:32-04:00[America/New_York],Yes,2021-09-08,6574,Wednesday
1800,B,15,2021-09-08T02:01:32-04:00[America/New_York],2021-09-08T02:01:47-04:00[America/New_York],Yes,2021-09-08,7292,Wednesday
1800,<A>,744,2021-09-08T02:01:47-04:00[America/New_York],2021-09-08T02:14:11-04:00[America/New_York],NA,2021-09-08,7307,Wednesday
1800,B,15,2021-09-08T02:14:11-04:00[America/New_York],2021-09-08T02:14:26-04:00[America/New_York],Yes,2021-09-08,8051,Wednesday
1800,<A>,2563,2021-09-08T02:14:26-04:00[America/New_York],2021-09-08T02:57:09-04:00[America/New_York],NA,2021-09-08,8066,Wednesday
1800,B,15,2021-09-08T02:57:09-04:00[America/New_York],2021-09-08T02:57:24-04:00[America/New_York],Yes,2021-09-08,10629,Wednesday
1800,<A>,967,2021-09-08T02:57:24-04:00[America/New_York],2021-09-08T03:13:31-04:00[America/New_York],Yes,2021-09-08,10644,Wednesday
1800,B,15,2021-09-08T03:13:31-04:00[America/New_York],2021-09-08T03:13:46-04:00[America/New_York],Yes,2021-09-08,11611,Wednesday
1800,<A>,1426,2021-09-08T03:13:46-04:00[America/New_York],2021-09-08T03:37:32-04:00[America/New_York],NA,2021-09-08,11626,Wednesday
1800,B,15,2021-09-08T03:37:32-04:00[America/New_York],2021-09-08T03:37:47-04:00[America/New_York],Yes,2021-09-08,13052,Wednesday
1800,<A>,2037,2021-09-08T03:37:47-04:00[America/New_York],2021-09-08T04:11:44-04:00[America/New_York],Yes,2021-09-08,13067,Wednesday
1800,B,15,2021-09-08T04:11:44-04:00[America/New_York],2021-09-08T04:11:59-04:00[America/New_York],Yes,2021-09-08,15104,Wednesday
1800,<A>,491,2021-09-08T04:11:59-04:00[America/New_York],2021-09-08T04:20:10-04:00[America/New_York],Yes,2021-09-08,15119,Wednesday
1800,B,16,2021-09-08T04:20:10-04:00[America/New_York],2021-09-08T04:20:26-04:00[America/New_York],Yes,2021-09-08,15610,Wednesday
1800,<A>,1016,2021-09-08T04:20:26-04:00[America/New_York],2021-09-08T04:37:22-04:00[America/New_York],Yes,2021-09-08,15626,Wednesday
1800,B,15,2021-09-08T04:37:22-04:00[America/New_York],2021-09-08T04:37:37-04:00[America/New_York],Yes,2021-09-08,16642,Wednesday
1800,<A>,198,2021-09-08T04:37:37-04:00[America/New_York],2021-09-08T04:40:55-04:00[America/New_York],NA,2021-09-08,16657,Wednesday
1800,B,16,2021-09-08T04:40:55-04:00[America/New_York],2021-09-08T04:41:11-04:00[America/New_York],Yes,2021-09-08,16855,Wednesday
1800,<A>,274,2021-09-08T04:41:11-04:00[America/New_York],2021-09-08T04:45:45-04:00[America/New_York],NA,2021-09-08,16871,Wednesday
1800,B,15,2021-09-08T04:45:45-04:00[America/New_York],2021-09-08T04:46:00-04:00[America/New_York],Yes,2021-09-08,17145,Wednesday
1800,<A>,47,2021-09-08T04:46:00-04:00[America/New_York],2021-09-08T04:46:47-04:00[America/New_York],Yes,2021-09-08,17160,Wednesday
1800,B,16,2021-09-08T04:46:47-04:00[America/New_York],2021-09-08T04:47:03-04:00[America/New_York],Yes,2021-09-08,17207,Wednesday
1800,<A>,584,2021-09-08T04:47:03-04:00[America/New_York],2021-09-08T04:56:47-04:00[America/New_York],Yes,2021-09-08,17223,Wednesday
1800,B,15,2021-09-08T04:56:47-04:00[America/New_York],2021-09-08T04:57:02-04:00[America/New_York],Yes,2021-09-08,17807,Wednesday
1800,<A>,240,2021-09-08T04:57:02-04:00[America/New_York],2021-09-08T05:01:02-04:00[America/New_York],Yes,2021-09-08,17822,Wednesday
1800,B,15,2021-09-08T05:01:02-04:00[America/New_York],2021-09-08T05:01:17-04:00[America/New_York],Yes,2021-09-08,18062,Wednesday
1800,<A>,29,2021-09-08T05:01:17-04:00[America/New_York],2021-09-08T05:01:46-04:00[America/New_York],Yes,2021-09-08,18077,Wednesday
1800,B,16,2021-09-08T05:01:46-04:00[America/New_York],2021-09-08T05:02:02-04:00[America/New_York],Yes,2021-09-08,18106,Wednesday
1800,<A>,39,2021-09-08T05:02:02-04:00[America/New_York],2021-09-08T05:02:41-04:00[America/New_York],Yes,2021-09-08,18122,Wednesday
1800,B,15,2021-09-08T05:02:41-04:00[America/New_York],2021-09-08T05:02:56-04:00[America/New_York],Yes,2021-09-08,18161,Wednesday
1800,<A>,395,2021-09-08T05:02:56-04:00[America/New_York],2021-09-08T05:09:31-04:00[America/New_York],Yes,2021-09-08,18176,Wednesday
1800,B,15,2021-09-08T05:09:31-04:00[America/New_York],2021-09-08T05:09:46-04:00[America/New_York],Yes,2021-09-08,18571,Wednesday
1800,<A>,137,2021-09-08T05:09:46-04:00[America/New_York],2021-09-08T05:12:03-04:00[America/New_York],Yes,2021-09-08,18586,Wednesday
1800,B,15,2021-09-08T05:12:03-04:00[America/New_York],2021-09-08T05:12:18-04:00[America/New_York],Yes,2021-09-08,18723,Wednesday
1800,<A>,171,2021-09-08T05:12:18-04:00[America/New_York],2021-09-08T05:15:09-04:00[America/New_York],NA,2021-09-08,18738,Wednesday
1800,B,15,2021-09-08T05:15:09-04:00[America/New_York],2021-09-08T05:15:24-04:00[America/New_York],Yes,2021-09-08,18909,Wednesday
1800,<A>,38,2021-09-08T05:15:24-04:00[America/New_York],2021-09-08T05:16:02-04:00[America/New_York],Yes,2021-09-08,18924,Wednesday
1800,B,16,2021-09-08T05:16:02-04:00[America/New_York],2021-09-08T05:16:18-04:00[America/New_York],Yes,2021-09-08,18962,Wednesday
1800,<A>,26,2021-09-08T05:16:18-04:00[America/New_York],2021-09-08T05:16:44-04:00[America/New_York],Yes,2021-09-08,18978,Wednesday
1800,B,15,2021-09-08T05:16:44-04:00[America/New_York],2021-09-08T05:16:59-04:00[America/New_York],Yes,2021-09-08,19004,Wednesday
1800,<A>,662,2021-09-08T05:16:59-04:00[America/New_York],2021-09-08T05:28:01-04:00[America/New_York],NA,2021-09-08,19019,Wednesday
1800,B,15,2021-09-08T05:28:01-04:00[America/New_York],2021-09-08T05:28:16-04:00[America/New_York],Yes,2021-09-08,19681,Wednesday
1800,<A>,261,2021-09-08T05:28:16-04:00[America/New_York],2021-09-08T05:32:37-04:00[America/New_York],Yes,2021-09-08,19696,Wednesday
1800,B,15,2021-09-08T05:32:37-04:00[America/New_York],2021-09-08T05:32:52-04:00[America/New_York],Yes,2021-09-08,19957,Wednesday
1800,<A>,31,2021-09-08T05:32:52-04:00[America/New_York],2021-09-08T05:33:23-04:00[America/New_York],Yes,2021-09-08,19972,Wednesday
1800,B,15,2021-09-08T05:33:23-04:00[America/New_York],2021-09-08T05:33:38-04:00[America/New_York],Yes,2021-09-08,20003,Wednesday
1800,<A>,119,2021-09-08T05:33:38-04:00[America/New_York],2021-09-08T05:35:37-04:00[America/New_York],Yes,2021-09-08,20018,Wednesday
1800,B,15,2021-09-08T05:35:37-04:00[America/New_York],2021-09-08T05:35:52-04:00[America/New_York],Yes,2021-09-08,20137,Wednesday
1800,<A>,100,2021-09-08T05:35:52-04:00[America/New_York],2021-09-08T05:37:32-04:00[America/New_York],NA,2021-09-08,20152,Wednesday
1800,B,17,2021-09-08T05:37:32-04:00[America/New_York],2021-09-08T05:37:49-04:00[America/New_York],Yes,2021-09-08,20252,Wednesday
1800,<A>,111,2021-09-08T05:37:49-04:00[America/New_York],2021-09-08T05:39:40-04:00[America/New_York],Yes,2021-09-08,20269,Wednesday
1800,B,15,2021-09-08T05:39:40-04:00[America/New_York],2021-09-08T05:39:55-04:00[America/New_York],Yes,2021-09-08,20380,Wednesday
