Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,126,2021-07-05T00:01:20-04:00[America/New_York],2021-07-05T00:03:26-04:00[America/New_York],Yes,2021-07-05,80,Monday
1800,B,15,2021-07-05T00:03:26-04:00[America/New_York],2021-07-05T00:03:41-04:00[America/New_York],Yes,2021-07-05,206,Monday
1800,<A>,65,2021-07-05T00:03:41-04:00[America/New_York],2021-07-05T00:04:46-04:00[America/New_York],Yes,2021-07-05,221,Monday
1800,B,16,2021-07-05T00:04:46-04:00[America/New_York],2021-07-05T00:05:02-04:00[America/New_York],Yes,2021-07-05,286,Monday
1800,<A>,319,2021-07-05T00:05:02-04:00[America/New_York],2021-07-05T00:10:21-04:00[America/New_York],Yes,2021-07-05,302,Monday
1800,B,15,2021-07-05T00:10:21-04:00[America/New_York],2021-07-05T00:10:36-04:00[America/New_York],Yes,2021-07-05,621,Monday
1800,<A>,220,2021-07-05T00:10:36-04:00[America/New_York],2021-07-05T00:14:16-04:00[America/New_York],Yes,2021-07-05,636,Monday
1800,B,15,2021-07-05T00:14:16-04:00[America/New_York],2021-07-05T00:14:31-04:00[America/New_York],Yes,2021-07-05,856,Monday
1800,<A>,254,2021-07-05T00:14:31-04:00[America/New_York],2021-07-05T00:18:45-04:00[America/New_York],Yes,2021-07-05,871,Monday
1800,B,21,2021-07-05T00:18:45-04:00[America/New_York],2021-07-05T00:19:06-04:00[America/New_York],Yes,2021-07-05,1125,Monday
1800,<A>,60,2021-07-05T00:19:06-04:00[America/New_York],2021-07-05T00:20:06-04:00[America/New_York],Yes,2021-07-05,1146,Monday
1800,B,15,2021-07-05T00:20:06-04:00[America/New_York],2021-07-05T00:20:21-04:00[America/New_York],Yes,2021-07-05,1206,Monday
1800,<A>,58,2021-07-05T00:20:21-04:00[America/New_York],2021-07-05T00:21:19-04:00[America/New_York],Yes,2021-07-05,1221,Monday
1800,B,16,2021-07-05T00:21:19-04:00[America/New_York],2021-07-05T00:21:35-04:00[America/New_York],Yes,2021-07-05,1279,Monday
1800,<A>,346,2021-07-05T00:21:35-04:00[America/New_York],2021-07-05T00:27:21-04:00[America/New_York],Yes,2021-07-05,1295,Monday
1800,B,15,2021-07-05T00:27:21-04:00[America/New_York],2021-07-05T00:27:36-04:00[America/New_York],Yes,2021-07-05,1641,Monday
1800,<A>,47,2021-07-05T00:27:36-04:00[America/New_York],2021-07-05T00:28:23-04:00[America/New_York],Yes,2021-07-05,1656,Monday
1800,B,15,2021-07-05T00:28:23-04:00[America/New_York],2021-07-05T00:28:38-04:00[America/New_York],Yes,2021-07-05,1703,Monday
1800,<A>,112,2021-07-05T00:28:38-04:00[America/New_York],2021-07-05T00:30:30-04:00[America/New_York],Yes,2021-07-05,1718,Monday
1800,B,15,2021-07-05T00:30:30-04:00[America/New_York],2021-07-05T00:30:45-04:00[America/New_York],Yes,2021-07-05,1830,Monday
1800,<A>,27,2021-07-05T00:30:45-04:00[America/New_York],2021-07-05T00:31:12-04:00[America/New_York],Yes,2021-07-05,1845,Monday
1800,B,16,2021-07-05T00:31:12-04:00[America/New_York],2021-07-05T00:31:28-04:00[America/New_York],Yes,2021-07-05,1872,Monday
1800,<A>,29,2021-07-05T00:31:28-04:00[America/New_York],2021-07-05T00:31:57-04:00[America/New_York],Yes,2021-07-05,1888,Monday
1800,B,15,2021-07-05T00:31:57-04:00[America/New_York],2021-07-05T00:32:12-04:00[America/New_York],Yes,2021-07-05,1917,Monday
1800,<A>,37,2021-07-05T00:32:12-04:00[America/New_York],2021-07-05T00:32:49-04:00[America/New_York],Yes,2021-07-05,1932,Monday
1800,B,19,2021-07-05T00:32:49-04:00[America/New_York],2021-07-05T00:33:08-04:00[America/New_York],NA,2021-07-05,1969,Monday
1800,<A>,275,2021-07-05T00:33:08-04:00[America/New_York],2021-07-05T00:37:43-04:00[America/New_York],NA,2021-07-05,1988,Monday
1800,B,17,2021-07-05T00:37:43-04:00[America/New_York],2021-07-05T00:38:00-04:00[America/New_York],Yes,2021-07-05,2263,Monday
1800,<A>,621,2021-07-05T00:38:00-04:00[America/New_York],2021-07-05T00:48:21-04:00[America/New_York],Yes,2021-07-05,2280,Monday
1800,B,15,2021-07-05T00:48:21-04:00[America/New_York],2021-07-05T00:48:36-04:00[America/New_York],Yes,2021-07-05,2901,Monday
1800,<A>,256,2021-07-05T00:48:36-04:00[America/New_York],2021-07-05T00:52:52-04:00[America/New_York],Yes,2021-07-05,2916,Monday
1800,B,15,2021-07-05T00:52:52-04:00[America/New_York],2021-07-05T00:53:07-04:00[America/New_York],Yes,2021-07-05,3172,Monday
1800,<A>,1379,2021-07-05T00:53:07-04:00[America/New_York],2021-07-05T01:16:06-04:00[America/New_York],Yes,2021-07-05,3187,Monday
1800,B,15,2021-07-05T01:16:06-04:00[America/New_York],2021-07-05T01:16:21-04:00[America/New_York],Yes,2021-07-05,4566,Monday
1800,<A>,823,2021-07-05T01:16:21-04:00[America/New_York],2021-07-05T01:30:04-04:00[America/New_York],Yes,2021-07-05,4581,Monday
1800,B,15,2021-07-05T01:30:04-04:00[America/New_York],2021-07-05T01:30:19-04:00[America/New_York],Yes,2021-07-05,5404,Monday
1800,<A>,725,2021-07-05T01:30:19-04:00[America/New_York],2021-07-05T01:42:24-04:00[America/New_York],Yes,2021-07-05,5419,Monday
1800,B,18,2021-07-05T01:42:24-04:00[America/New_York],2021-07-05T01:42:42-04:00[America/New_York],Yes,2021-07-05,6144,Monday
1800,<A>,546,2021-07-05T01:42:42-04:00[America/New_York],2021-07-05T01:51:48-04:00[America/New_York],NA,2021-07-05,6162,Monday
1800,B,15,2021-07-05T01:51:48-04:00[America/New_York],2021-07-05T01:52:03-04:00[America/New_York],Yes,2021-07-05,6708,Monday
1800,<A>,617,2021-07-05T01:52:03-04:00[America/New_York],2021-07-05T02:02:20-04:00[America/New_York],Yes,2021-07-05,6723,Monday
1800,B,15,2021-07-05T02:02:20-04:00[America/New_York],2021-07-05T02:02:35-04:00[America/New_York],Yes,2021-07-05,7340,Monday
1800,<A>,300,2021-07-05T02:02:35-04:00[America/New_York],2021-07-05T02:07:35-04:00[America/New_York],Yes,2021-07-05,7355,Monday
1800,B,15,2021-07-05T02:07:35-04:00[America/New_York],2021-07-05T02:07:50-04:00[America/New_York],Yes,2021-07-05,7655,Monday
1800,<A>,95,2021-07-05T02:07:50-04:00[America/New_York],2021-07-05T02:09:25-04:00[America/New_York],NA,2021-07-05,7670,Monday
1800,B,15,2021-07-05T02:09:25-04:00[America/New_York],2021-07-05T02:09:40-04:00[America/New_York],Yes,2021-07-05,7765,Monday
1800,<A>,164,2021-07-05T02:09:40-04:00[America/New_York],2021-07-05T02:12:24-04:00[America/New_York],Yes,2021-07-05,7780,Monday
1800,B,15,2021-07-05T02:12:24-04:00[America/New_York],2021-07-05T02:12:39-04:00[America/New_York],Yes,2021-07-05,7944,Monday
1800,<A>,35,2021-07-05T02:12:39-04:00[America/New_York],2021-07-05T02:13:14-04:00[America/New_York],Yes,2021-07-05,7959,Monday
1800,B,15,2021-07-05T02:13:14-04:00[America/New_York],2021-07-05T02:13:29-04:00[America/New_York],Yes,2021-07-05,7994,Monday
1800,<A>,791,2021-07-05T02:13:29-04:00[America/New_York],2021-07-05T02:26:40-04:00[America/New_York],Yes,2021-07-05,8009,Monday
1800,B,15,2021-07-05T02:26:40-04:00[America/New_York],2021-07-05T02:26:55-04:00[America/New_York],Yes,2021-07-05,8800,Monday
1800,<A>,127,2021-07-05T02:26:55-04:00[America/New_York],2021-07-05T02:29:02-04:00[America/New_York],Yes,2021-07-05,8815,Monday
1800,B,15,2021-07-05T02:29:02-04:00[America/New_York],2021-07-05T02:29:17-04:00[America/New_York],Yes,2021-07-05,8942,Monday
1800,<A>,1899,2021-07-05T02:29:17-04:00[America/New_York],2021-07-05T03:00:56-04:00[America/New_York],NA,2021-07-05,8957,Monday
1800,B,15,2021-07-05T03:00:56-04:00[America/New_York],2021-07-05T03:01:11-04:00[America/New_York],Yes,2021-07-05,10856,Monday
1800,<A>,1735,2021-07-05T03:01:11-04:00[America/New_York],2021-07-05T03:30:06-04:00[America/New_York],Yes,2021-07-05,10871,Monday
1800,B,17,2021-07-05T03:30:06-04:00[America/New_York],2021-07-05T03:30:23-04:00[America/New_York],Yes,2021-07-05,12606,Monday
1800,<A>,235,2021-07-05T03:30:23-04:00[America/New_York],2021-07-05T03:34:18-04:00[America/New_York],Yes,2021-07-05,12623,Monday
1800,B,15,2021-07-05T03:34:18-04:00[America/New_York],2021-07-05T03:34:33-04:00[America/New_York],Yes,2021-07-05,12858,Monday
1800,<A>,423,2021-07-05T03:34:33-04:00[America/New_York],2021-07-05T03:41:36-04:00[America/New_York],Yes,2021-07-05,12873,Monday
1800,B,17,2021-07-05T03:41:36-04:00[America/New_York],2021-07-05T03:41:53-04:00[America/New_York],Yes,2021-07-05,13296,Monday
1800,<A>,448,2021-07-05T03:41:53-04:00[America/New_York],2021-07-05T03:49:21-04:00[America/New_York],Yes,2021-07-05,13313,Monday
1800,B,17,2021-07-05T03:49:21-04:00[America/New_York],2021-07-05T03:49:38-04:00[America/New_York],Yes,2021-07-05,13761,Monday
1800,<A>,1674,2021-07-05T03:49:38-04:00[America/New_York],2021-07-05T04:17:32-04:00[America/New_York],Yes,2021-07-05,13778,Monday
1800,B,15,2021-07-05T04:17:32-04:00[America/New_York],2021-07-05T04:17:47-04:00[America/New_York],Yes,2021-07-05,15452,Monday
1800,<A>,243,2021-07-05T04:17:47-04:00[America/New_York],2021-07-05T04:21:50-04:00[America/New_York],Yes,2021-07-05,15467,Monday
1800,B,15,2021-07-05T04:21:50-04:00[America/New_York],2021-07-05T04:22:05-04:00[America/New_York],Yes,2021-07-05,15710,Monday
1800,<A>,757,2021-07-05T04:22:05-04:00[America/New_York],2021-07-05T04:34:42-04:00[America/New_York],NA,2021-07-05,15725,Monday
1800,B,15,2021-07-05T04:34:42-04:00[America/New_York],2021-07-05T04:34:57-04:00[America/New_York],Yes,2021-07-05,16482,Monday
1800,<A>,266,2021-07-05T04:34:57-04:00[America/New_York],2021-07-05T04:39:23-04:00[America/New_York],NA,2021-07-05,16497,Monday
1800,B,15,2021-07-05T04:39:23-04:00[America/New_York],2021-07-05T04:39:38-04:00[America/New_York],Yes,2021-07-05,16763,Monday
1800,<A>,626,2021-07-05T04:39:38-04:00[America/New_York],2021-07-05T04:50:04-04:00[America/New_York],Yes,2021-07-05,16778,Monday
1800,B,15,2021-07-05T04:50:04-04:00[America/New_York],2021-07-05T04:50:19-04:00[America/New_York],Yes,2021-07-05,17404,Monday
1800,<A>,918,2021-07-05T04:50:19-04:00[America/New_York],2021-07-05T05:05:37-04:00[America/New_York],Yes,2021-07-05,17419,Monday
1800,B,16,2021-07-05T05:05:37-04:00[America/New_York],2021-07-05T05:05:53-04:00[America/New_York],Yes,2021-07-05,18337,Monday
1800,<A>,81,2021-07-05T05:05:53-04:00[America/New_York],2021-07-05T05:07:14-04:00[America/New_York],Yes,2021-07-05,18353,Monday
1800,B,16,2021-07-05T05:07:14-04:00[America/New_York],2021-07-05T05:07:30-04:00[America/New_York],Yes,2021-07-05,18434,Monday
1800,<A>,77,2021-07-05T05:07:30-04:00[America/New_York],2021-07-05T05:08:47-04:00[America/New_York],Yes,2021-07-05,18450,Monday
1800,B,18,2021-07-05T05:08:47-04:00[America/New_York],2021-07-05T05:09:05-04:00[America/New_York],Yes,2021-07-05,18527,Monday
1800,<A>,36,2021-07-05T05:09:05-04:00[America/New_York],2021-07-05T05:09:41-04:00[America/New_York],Yes,2021-07-05,18545,Monday
1800,B,15,2021-07-05T05:09:41-04:00[America/New_York],2021-07-05T05:09:56-04:00[America/New_York],Yes,2021-07-05,18581,Monday
1800,<A>,55,2021-07-05T05:09:56-04:00[America/New_York],2021-07-05T05:10:51-04:00[America/New_York],Yes,2021-07-05,18596,Monday
1800,B,19,2021-07-05T05:10:51-04:00[America/New_York],2021-07-05T05:11:10-04:00[America/New_York],Yes,2021-07-05,18651,Monday
1800,<A>,168,2021-07-05T05:11:10-04:00[America/New_York],2021-07-05T05:13:58-04:00[America/New_York],NA,2021-07-05,18670,Monday
1800,B,16,2021-07-05T05:13:58-04:00[America/New_York],2021-07-05T05:14:14-04:00[America/New_York],Yes,2021-07-05,18838,Monday
1800,<A>,447,2021-07-05T05:14:14-04:00[America/New_York],2021-07-05T05:21:41-04:00[America/New_York],Yes,2021-07-05,18854,Monday
