Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,333,2021-01-27T00:00:04-05:00[America/New_York],2021-01-27T00:05:37-05:00[America/New_York],Yes,2021-01-27,4,Wednesday
1800,B,15,2021-01-27T00:05:37-05:00[America/New_York],2021-01-27T00:05:52-05:00[America/New_York],Yes,2021-01-27,337,Wednesday
1800,<A>,229,2021-01-27T00:05:52-05:00[America/New_York],2021-01-27T00:09:41-05:00[America/New_York],Yes,2021-01-27,352,Wednesday
1800,B,15,2021-01-27T00:09:41-05:00[America/New_York],2021-01-27T00:09:56-05:00[America/New_York],Yes,2021-01-27,581,Wednesday
1800,<A>,245,2021-01-27T00:09:56-05:00[America/New_York],2021-01-27T00:14:01-05:00[America/New_York],Yes,2021-01-27,596,Wednesday
1800,B,15,2021-01-27T00:14:01-05:00[America/New_York],2021-01-27T00:14:16-05:00[America/New_York],Yes,2021-01-27,841,Wednesday
1800,<A>,92,2021-01-27T00:14:16-05:00[America/New_York],2021-01-27T00:15:48-05:00[America/New_York],NA,2021-01-27,856,Wednesday
1800,B,15,2021-01-27T00:15:48-05:00[America/New_York],2021-01-27T00:16:03-05:00[America/New_York],Yes,2021-01-27,948,Wednesday
1800,<A>,264,2021-01-27T00:16:03-05:00[America/New_York],2021-01-27T00:20:27-05:00[America/New_York],NA,2021-01-27,963,Wednesday
1800,B,15,2021-01-27T00:20:27-05:00[America/New_York],2021-01-27T00:20:42-05:00[America/New_York],Yes,2021-01-27,1227,Wednesday
1800,<A>,1484,2021-01-27T00:20:42-05:00[America/New_York],2021-01-27T00:45:26-05:00[America/New_York],Yes,2021-01-27,1242,Wednesday
1800,B,15,2021-01-27T00:45:26-05:00[America/New_York],2021-01-27T00:45:41-05:00[America/New_York],Yes,2021-01-27,2726,Wednesday
1800,<A>,1835,2021-01-27T00:45:41-05:00[America/New_York],2021-01-27T01:16:16-05:00[America/New_York],Yes,2021-01-27,2741,Wednesday
1800,B,15,2021-01-27T01:16:16-05:00[America/New_York],2021-01-27T01:16:31-05:00[America/New_York],Yes,2021-01-27,4576,Wednesday
1800,<A>,1382,2021-01-27T01:16:31-05:00[America/New_York],2021-01-27T01:39:33-05:00[America/New_York],Yes,2021-01-27,4591,Wednesday
1800,B,15,2021-01-27T01:39:33-05:00[America/New_York],2021-01-27T01:39:48-05:00[America/New_York],Yes,2021-01-27,5973,Wednesday
1800,<A>,123,2021-01-27T01:39:48-05:00[America/New_York],2021-01-27T01:41:51-05:00[America/New_York],Yes,2021-01-27,5988,Wednesday
1800,B,15,2021-01-27T01:41:51-05:00[America/New_York],2021-01-27T01:42:06-05:00[America/New_York],Yes,2021-01-27,6111,Wednesday
1800,<A>,3237,2021-01-27T01:42:06-05:00[America/New_York],2021-01-27T02:36:03-05:00[America/New_York],NA,2021-01-27,6126,Wednesday
1800,B,15,2021-01-27T02:36:03-05:00[America/New_York],2021-01-27T02:36:18-05:00[America/New_York],Yes,2021-01-27,9363,Wednesday
1800,<A>,4307,2021-01-27T02:36:18-05:00[America/New_York],2021-01-27T03:48:05-05:00[America/New_York],Yes,2021-01-27,9378,Wednesday
1800,B,15,2021-01-27T03:48:05-05:00[America/New_York],2021-01-27T03:48:20-05:00[America/New_York],Yes,2021-01-27,13685,Wednesday
1800,<A>,2418,2021-01-27T03:48:20-05:00[America/New_York],2021-01-27T04:28:38-05:00[America/New_York],Yes,2021-01-27,13700,Wednesday
1800,B,15,2021-01-27T04:28:38-05:00[America/New_York],2021-01-27T04:28:53-05:00[America/New_York],Yes,2021-01-27,16118,Wednesday
1800,<A>,566,2021-01-27T04:28:53-05:00[America/New_York],2021-01-27T04:38:19-05:00[America/New_York],NA,2021-01-27,16133,Wednesday
1800,B,15,2021-01-27T04:38:19-05:00[America/New_York],2021-01-27T04:38:34-05:00[America/New_York],Yes,2021-01-27,16699,Wednesday
1800,<A>,84,2021-01-27T04:38:34-05:00[America/New_York],2021-01-27T04:39:58-05:00[America/New_York],NA,2021-01-27,16714,Wednesday
1800,B,15,2021-01-27T04:39:58-05:00[America/New_York],2021-01-27T04:40:13-05:00[America/New_York],Yes,2021-01-27,16798,Wednesday
1800,<A>,242,2021-01-27T04:40:13-05:00[America/New_York],2021-01-27T04:44:15-05:00[America/New_York],Yes,2021-01-27,16813,Wednesday
1800,B,15,2021-01-27T04:44:15-05:00[America/New_York],2021-01-27T04:44:30-05:00[America/New_York],Yes,2021-01-27,17055,Wednesday
1800,<A>,74,2021-01-27T04:44:30-05:00[America/New_York],2021-01-27T04:45:44-05:00[America/New_York],NA,2021-01-27,17070,Wednesday
1800,B,15,2021-01-27T04:45:44-05:00[America/New_York],2021-01-27T04:45:59-05:00[America/New_York],Yes,2021-01-27,17144,Wednesday
1800,<A>,347,2021-01-27T04:45:59-05:00[America/New_York],2021-01-27T04:51:46-05:00[America/New_York],Yes,2021-01-27,17159,Wednesday
1800,B,15,2021-01-27T04:51:46-05:00[America/New_York],2021-01-27T04:52:01-05:00[America/New_York],Yes,2021-01-27,17506,Wednesday
1800,<A>,127,2021-01-27T04:52:01-05:00[America/New_York],2021-01-27T04:54:08-05:00[America/New_York],Yes,2021-01-27,17521,Wednesday
1800,B,15,2021-01-27T04:54:08-05:00[America/New_York],2021-01-27T04:54:23-05:00[America/New_York],Yes,2021-01-27,17648,Wednesday
1800,<A>,277,2021-01-27T04:54:23-05:00[America/New_York],2021-01-27T04:59:00-05:00[America/New_York],NA,2021-01-27,17663,Wednesday
1800,B,15,2021-01-27T04:59:00-05:00[America/New_York],2021-01-27T04:59:15-05:00[America/New_York],Yes,2021-01-27,17940,Wednesday
1800,<A>,267,2021-01-27T04:59:15-05:00[America/New_York],2021-01-27T05:03:42-05:00[America/New_York],NA,2021-01-27,17955,Wednesday
1800,B,15,2021-01-27T05:03:42-05:00[America/New_York],2021-01-27T05:03:57-05:00[America/New_York],Yes,2021-01-27,18222,Wednesday
1800,<A>,356,2021-01-27T05:03:57-05:00[America/New_York],2021-01-27T05:09:53-05:00[America/New_York],NA,2021-01-27,18237,Wednesday
1800,B,15,2021-01-27T05:09:53-05:00[America/New_York],2021-01-27T05:10:08-05:00[America/New_York],Yes,2021-01-27,18593,Wednesday
1800,<A>,216,2021-01-27T05:10:08-05:00[America/New_York],2021-01-27T05:13:44-05:00[America/New_York],Yes,2021-01-27,18608,Wednesday
1800,B,15,2021-01-27T05:13:44-05:00[America/New_York],2021-01-27T05:13:59-05:00[America/New_York],Yes,2021-01-27,18824,Wednesday
1800,<A>,28,2021-01-27T05:13:59-05:00[America/New_York],2021-01-27T05:14:27-05:00[America/New_York],Yes,2021-01-27,18839,Wednesday
1800,B,15,2021-01-27T05:14:27-05:00[America/New_York],2021-01-27T05:14:42-05:00[America/New_York],Yes,2021-01-27,18867,Wednesday
1800,<A>,900,2021-01-27T05:14:42-05:00[America/New_York],2021-01-27T05:29:42-05:00[America/New_York],Yes,2021-01-27,18882,Wednesday
1800,B,15,2021-01-27T05:29:42-05:00[America/New_York],2021-01-27T05:29:57-05:00[America/New_York],Yes,2021-01-27,19782,Wednesday
1800,<A>,169,2021-01-27T05:29:57-05:00[America/New_York],2021-01-27T05:32:46-05:00[America/New_York],Yes,2021-01-27,19797,Wednesday
1800,B,15,2021-01-27T05:32:46-05:00[America/New_York],2021-01-27T05:33:01-05:00[America/New_York],Yes,2021-01-27,19966,Wednesday
1800,<A>,271,2021-01-27T05:33:01-05:00[America/New_York],2021-01-27T05:37:32-05:00[America/New_York],Yes,2021-01-27,19981,Wednesday
1800,B,16,2021-01-27T05:37:32-05:00[America/New_York],2021-01-27T05:37:48-05:00[America/New_York],Yes,2021-01-27,20252,Wednesday
1800,<A>,44,2021-01-27T05:37:48-05:00[America/New_York],2021-01-27T05:38:32-05:00[America/New_York],Yes,2021-01-27,20268,Wednesday
1800,B,16,2021-01-27T05:38:32-05:00[America/New_York],2021-01-27T05:38:48-05:00[America/New_York],Yes,2021-01-27,20312,Wednesday
1800,<A>,32,2021-01-27T05:38:48-05:00[America/New_York],2021-01-27T05:39:20-05:00[America/New_York],Yes,2021-01-27,20328,Wednesday
1800,B,16,2021-01-27T05:39:20-05:00[America/New_York],2021-01-27T05:39:36-05:00[America/New_York],Yes,2021-01-27,20360,Wednesday
1800,<A>,129,2021-01-27T05:39:36-05:00[America/New_York],2021-01-27T05:41:45-05:00[America/New_York],Yes,2021-01-27,20376,Wednesday
1800,B,15,2021-01-27T05:41:45-05:00[America/New_York],2021-01-27T05:42:00-05:00[America/New_York],Yes,2021-01-27,20505,Wednesday
1800,<A>,27,2021-01-27T05:42:00-05:00[America/New_York],2021-01-27T05:42:27-05:00[America/New_York],Yes,2021-01-27,20520,Wednesday
1800,B,19,2021-01-27T05:42:27-05:00[America/New_York],2021-01-27T05:42:46-05:00[America/New_York],Yes,2021-01-27,20547,Wednesday
1800,<A>,68,2021-01-27T05:42:46-05:00[America/New_York],2021-01-27T05:43:54-05:00[America/New_York],Yes,2021-01-27,20566,Wednesday
1800,B,16,2021-01-27T05:43:54-05:00[America/New_York],2021-01-27T05:44:10-05:00[America/New_York],Yes,2021-01-27,20634,Wednesday
1800,<A>,26,2021-01-27T05:44:10-05:00[America/New_York],2021-01-27T05:44:36-05:00[America/New_York],Yes,2021-01-27,20650,Wednesday
1800,B,15,2021-01-27T05:44:36-05:00[America/New_York],2021-01-27T05:44:51-05:00[America/New_York],Yes,2021-01-27,20676,Wednesday
1800,<A>,252,2021-01-27T05:44:51-05:00[America/New_York],2021-01-27T05:49:03-05:00[America/New_York],Yes,2021-01-27,20691,Wednesday
1800,B,15,2021-01-27T05:49:03-05:00[America/New_York],2021-01-27T05:49:18-05:00[America/New_York],Yes,2021-01-27,20943,Wednesday
1800,<A>,205,2021-01-27T05:49:18-05:00[America/New_York],2021-01-27T05:52:43-05:00[America/New_York],NA,2021-01-27,20958,Wednesday
1800,B,15,2021-01-27T05:52:43-05:00[America/New_York],2021-01-27T05:52:58-05:00[America/New_York],Yes,2021-01-27,21163,Wednesday
1800,<A>,125,2021-01-27T05:52:58-05:00[America/New_York],2021-01-27T05:55:03-05:00[America/New_York],Yes,2021-01-27,21178,Wednesday
1800,B,18,2021-01-27T05:55:03-05:00[America/New_York],2021-01-27T05:55:21-05:00[America/New_York],Yes,2021-01-27,21303,Wednesday
1800,<A>,58,2021-01-27T05:55:21-05:00[America/New_York],2021-01-27T05:56:19-05:00[America/New_York],Yes,2021-01-27,21321,Wednesday
1800,B,18,2021-01-27T05:56:19-05:00[America/New_York],2021-01-27T05:56:37-05:00[America/New_York],Yes,2021-01-27,21379,Wednesday
1800,<A>,90,2021-01-27T05:56:37-05:00[America/New_York],2021-01-27T05:58:07-05:00[America/New_York],Yes,2021-01-27,21397,Wednesday
1800,B,16,2021-01-27T05:58:07-05:00[America/New_York],2021-01-27T05:58:23-05:00[America/New_York],Yes,2021-01-27,21487,Wednesday
1800,<A>,85,2021-01-27T05:58:23-05:00[America/New_York],2021-01-27T05:59:48-05:00[America/New_York],NA,2021-01-27,21503,Wednesday
1800,B,15,2021-01-27T05:59:48-05:00[America/New_York],2021-01-27T06:00:03-05:00[America/New_York],Yes,2021-01-27,21588,Wednesday
1800,<A>,50,2021-01-27T06:00:03-05:00[America/New_York],2021-01-27T06:00:53-05:00[America/New_York],Yes,2021-01-27,21603,Wednesday
1800,B,17,2021-01-27T06:00:53-05:00[America/New_York],2021-01-27T06:01:10-05:00[America/New_York],Yes,2021-01-27,21653,Wednesday
1800,<A>,40,2021-01-27T06:01:10-05:00[America/New_York],2021-01-27T06:01:50-05:00[America/New_York],Yes,2021-01-27,21670,Wednesday
1800,B,15,2021-01-27T06:01:50-05:00[America/New_York],2021-01-27T06:02:05-05:00[America/New_York],Yes,2021-01-27,21710,Wednesday
1800,<A>,26,2021-01-27T06:02:05-05:00[America/New_York],2021-01-27T06:02:31-05:00[America/New_York],Yes,2021-01-27,21725,Wednesday
1800,B,16,2021-01-27T06:02:31-05:00[America/New_York],2021-01-27T06:02:47-05:00[America/New_York],Yes,2021-01-27,21751,Wednesday
1800,<A>,43,2021-01-27T06:02:47-05:00[America/New_York],2021-01-27T06:03:30-05:00[America/New_York],Yes,2021-01-27,21767,Wednesday
1800,B,15,2021-01-27T06:03:30-05:00[America/New_York],2021-01-27T06:03:45-05:00[America/New_York],Yes,2021-01-27,21810,Wednesday
1800,<A>,49,2021-01-27T06:03:45-05:00[America/New_York],2021-01-27T06:04:34-05:00[America/New_York],Yes,2021-01-27,21825,Wednesday
1800,B,15,2021-01-27T06:04:34-05:00[America/New_York],2021-01-27T06:04:49-05:00[America/New_York],Yes,2021-01-27,21874,Wednesday
1800,<A>,28,2021-01-27T06:04:49-05:00[America/New_York],2021-01-27T06:05:17-05:00[America/New_York],Yes,2021-01-27,21889,Wednesday
1800,B,15,2021-01-27T06:05:17-05:00[America/New_York],2021-01-27T06:05:32-05:00[America/New_York],Yes,2021-01-27,21917,Wednesday
1800,<A>,36,2021-01-27T06:05:32-05:00[America/New_York],2021-01-27T06:06:08-05:00[America/New_York],Yes,2021-01-27,21932,Wednesday
1800,B,16,2021-01-27T06:06:08-05:00[America/New_York],2021-01-27T06:06:24-05:00[America/New_York],Yes,2021-01-27,21968,Wednesday
1800,<A>,243,2021-01-27T06:06:24-05:00[America/New_York],2021-01-27T06:10:27-05:00[America/New_York],Yes,2021-01-27,21984,Wednesday
1800,B,15,2021-01-27T06:10:27-05:00[America/New_York],2021-01-27T06:10:42-05:00[America/New_York],Yes,2021-01-27,22227,Wednesday
1800,<A>,69,2021-01-27T06:10:42-05:00[America/New_York],2021-01-27T06:11:51-05:00[America/New_York],Yes,2021-01-27,22242,Wednesday
1800,B,15,2021-01-27T06:11:51-05:00[America/New_York],2021-01-27T06:12:06-05:00[America/New_York],Yes,2021-01-27,22311,Wednesday
1800,<A>,37,2021-01-27T06:12:06-05:00[America/New_York],2021-01-27T06:12:43-05:00[America/New_York],Yes,2021-01-27,22326,Wednesday
1800,B,15,2021-01-27T06:12:43-05:00[America/New_York],2021-01-27T06:12:58-05:00[America/New_York],Yes,2021-01-27,22363,Wednesday
1800,<A>,112,2021-01-27T06:12:58-05:00[America/New_York],2021-01-27T06:14:50-05:00[America/New_York],Yes,2021-01-27,22378,Wednesday
1800,B,20,2021-01-27T06:14:50-05:00[America/New_York],2021-01-27T06:15:10-05:00[America/New_York],Yes,2021-01-27,22490,Wednesday
1800,<A>,241,2021-01-27T06:15:10-05:00[America/New_York],2021-01-27T06:19:11-05:00[America/New_York],NA,2021-01-27,22510,Wednesday
1800,B,23,2021-01-27T06:19:11-05:00[America/New_York],2021-01-27T06:19:34-05:00[America/New_York],Yes,2021-01-27,22751,Wednesday
1800,<A>,80,2021-01-27T06:19:34-05:00[America/New_York],2021-01-27T06:20:54-05:00[America/New_York],NA,2021-01-27,22774,Wednesday
1800,B,15,2021-01-27T06:20:54-05:00[America/New_York],2021-01-27T06:21:09-05:00[America/New_York],Yes,2021-01-27,22854,Wednesday
1800,<A>,189,2021-01-27T06:21:09-05:00[America/New_York],2021-01-27T06:24:18-05:00[America/New_York],NA,2021-01-27,22869,Wednesday
1800,B,15,2021-01-27T06:24:18-05:00[America/New_York],2021-01-27T06:24:33-05:00[America/New_York],Yes,2021-01-27,23058,Wednesday
1800,<A>,321,2021-01-27T06:24:33-05:00[America/New_York],2021-01-27T06:29:54-05:00[America/New_York],NA,2021-01-27,23073,Wednesday
1800,B,15,2021-01-27T06:29:54-05:00[America/New_York],2021-01-27T06:30:09-05:00[America/New_York],Yes,2021-01-27,23394,Wednesday
1800,<A>,179,2021-01-27T06:30:09-05:00[America/New_York],2021-01-27T06:33:08-05:00[America/New_York],NA,2021-01-27,23409,Wednesday
1800,B,15,2021-01-27T06:33:08-05:00[America/New_York],2021-01-27T06:33:23-05:00[America/New_York],Yes,2021-01-27,23588,Wednesday
1800,<A>,198,2021-01-27T06:33:23-05:00[America/New_York],2021-01-27T06:36:41-05:00[America/New_York],NA,2021-01-27,23603,Wednesday
1800,B,16,2021-01-27T06:36:41-05:00[America/New_York],2021-01-27T06:36:57-05:00[America/New_York],Yes,2021-01-27,23801,Wednesday
1800,<A>,111,2021-01-27T06:36:57-05:00[America/New_York],2021-01-27T06:38:48-05:00[America/New_York],NA,2021-01-27,23817,Wednesday
1800,B,15,2021-01-27T06:38:48-05:00[America/New_York],2021-01-27T06:39:03-05:00[America/New_York],Yes,2021-01-27,23928,Wednesday
1800,<A>,324,2021-01-27T06:39:03-05:00[America/New_York],2021-01-27T06:44:27-05:00[America/New_York],NA,2021-01-27,23943,Wednesday
1800,B,15,2021-01-27T06:44:27-05:00[America/New_York],2021-01-27T06:44:42-05:00[America/New_York],Yes,2021-01-27,24267,Wednesday
1800,<A>,227,2021-01-27T06:44:42-05:00[America/New_York],2021-01-27T06:48:29-05:00[America/New_York],NA,2021-01-27,24282,Wednesday
