Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2020-12-28T00:00:17-05:00[America/New_York],2020-12-28T00:00:32-05:00[America/New_York],Yes,2020-12-28,17,Monday
1800,<A>,41,2020-12-28T00:00:32-05:00[America/New_York],2020-12-28T00:01:13-05:00[America/New_York],Yes,2020-12-28,32,Monday
1800,B,15,2020-12-28T00:01:13-05:00[America/New_York],2020-12-28T00:01:28-05:00[America/New_York],Yes,2020-12-28,73,Monday
1800,<A>,39,2020-12-28T00:01:28-05:00[America/New_York],2020-12-28T00:02:07-05:00[America/New_York],Yes,2020-12-28,88,Monday
1800,B,15,2020-12-28T00:02:07-05:00[America/New_York],2020-12-28T00:02:22-05:00[America/New_York],Yes,2020-12-28,127,Monday
1800,<A>,27,2020-12-28T00:02:22-05:00[America/New_York],2020-12-28T00:02:49-05:00[America/New_York],Yes,2020-12-28,142,Monday
1800,B,16,2020-12-28T00:02:49-05:00[America/New_York],2020-12-28T00:03:05-05:00[America/New_York],Yes,2020-12-28,169,Monday
1800,<A>,34,2020-12-28T00:03:05-05:00[America/New_York],2020-12-28T00:03:39-05:00[America/New_York],Yes,2020-12-28,185,Monday
1800,B,15,2020-12-28T00:03:39-05:00[America/New_York],2020-12-28T00:03:54-05:00[America/New_York],Yes,2020-12-28,219,Monday
1800,<A>,319,2020-12-28T00:03:54-05:00[America/New_York],2020-12-28T00:09:13-05:00[America/New_York],Yes,2020-12-28,234,Monday
1800,B,17,2020-12-28T00:09:13-05:00[America/New_York],2020-12-28T00:09:30-05:00[America/New_York],Yes,2020-12-28,553,Monday
1800,<A>,312,2020-12-28T00:09:30-05:00[America/New_York],2020-12-28T00:14:42-05:00[America/New_York],Yes,2020-12-28,570,Monday
1800,B,15,2020-12-28T00:14:42-05:00[America/New_York],2020-12-28T00:14:57-05:00[America/New_York],Yes,2020-12-28,882,Monday
1800,<A>,957,2020-12-28T00:14:57-05:00[America/New_York],2020-12-28T00:30:54-05:00[America/New_York],NA,2020-12-28,897,Monday
1800,B,16,2020-12-28T00:30:54-05:00[America/New_York],2020-12-28T00:31:10-05:00[America/New_York],Yes,2020-12-28,1854,Monday
1800,<A>,791,2020-12-28T00:31:10-05:00[America/New_York],2020-12-28T00:44:21-05:00[America/New_York],Yes,2020-12-28,1870,Monday
1800,B,15,2020-12-28T00:44:21-05:00[America/New_York],2020-12-28T00:44:36-05:00[America/New_York],Yes,2020-12-28,2661,Monday
1800,<A>,368,2020-12-28T00:44:36-05:00[America/New_York],2020-12-28T00:50:44-05:00[America/New_York],NA,2020-12-28,2676,Monday
1800,B,15,2020-12-28T00:50:44-05:00[America/New_York],2020-12-28T00:50:59-05:00[America/New_York],Yes,2020-12-28,3044,Monday
1800,<A>,533,2020-12-28T00:50:59-05:00[America/New_York],2020-12-28T00:59:52-05:00[America/New_York],Yes,2020-12-28,3059,Monday
1800,B,16,2020-12-28T00:59:52-05:00[America/New_York],2020-12-28T01:00:08-05:00[America/New_York],Yes,2020-12-28,3592,Monday
1800,<A>,1854,2020-12-28T01:00:08-05:00[America/New_York],2020-12-28T01:31:02-05:00[America/New_York],Yes,2020-12-28,3608,Monday
1800,B,15,2020-12-28T01:31:02-05:00[America/New_York],2020-12-28T01:31:17-05:00[America/New_York],Yes,2020-12-28,5462,Monday
1800,<A>,1432,2020-12-28T01:31:17-05:00[America/New_York],2020-12-28T01:55:09-05:00[America/New_York],NA,2020-12-28,5477,Monday
1800,B,15,2020-12-28T01:55:09-05:00[America/New_York],2020-12-28T01:55:24-05:00[America/New_York],Yes,2020-12-28,6909,Monday
1800,<A>,4983,2020-12-28T01:55:24-05:00[America/New_York],2020-12-28T03:18:27-05:00[America/New_York],Yes,2020-12-28,6924,Monday
1800,B,15,2020-12-28T03:18:27-05:00[America/New_York],2020-12-28T03:18:42-05:00[America/New_York],Yes,2020-12-28,11907,Monday
1800,<A>,2063,2020-12-28T03:18:42-05:00[America/New_York],2020-12-28T03:53:05-05:00[America/New_York],Yes,2020-12-28,11922,Monday
1800,B,16,2020-12-28T03:53:05-05:00[America/New_York],2020-12-28T03:53:21-05:00[America/New_York],Yes,2020-12-28,13985,Monday
1800,<A>,968,2020-12-28T03:53:21-05:00[America/New_York],2020-12-28T04:09:29-05:00[America/New_York],Yes,2020-12-28,14001,Monday
1800,B,15,2020-12-28T04:09:29-05:00[America/New_York],2020-12-28T04:09:44-05:00[America/New_York],Yes,2020-12-28,14969,Monday
1800,<A>,860,2020-12-28T04:09:44-05:00[America/New_York],2020-12-28T04:24:04-05:00[America/New_York],NA,2020-12-28,14984,Monday
1800,B,15,2020-12-28T04:24:04-05:00[America/New_York],2020-12-28T04:24:19-05:00[America/New_York],Yes,2020-12-28,15844,Monday
1800,<A>,37,2020-12-28T04:24:19-05:00[America/New_York],2020-12-28T04:24:56-05:00[America/New_York],Yes,2020-12-28,15859,Monday
1800,B,15,2020-12-28T04:24:56-05:00[America/New_York],2020-12-28T04:25:11-05:00[America/New_York],Yes,2020-12-28,15896,Monday
1800,<A>,420,2020-12-28T04:25:11-05:00[America/New_York],2020-12-28T04:32:11-05:00[America/New_York],Yes,2020-12-28,15911,Monday
1800,B,15,2020-12-28T04:32:11-05:00[America/New_York],2020-12-28T04:32:26-05:00[America/New_York],Yes,2020-12-28,16331,Monday
1800,<A>,879,2020-12-28T04:32:26-05:00[America/New_York],2020-12-28T04:47:05-05:00[America/New_York],Yes,2020-12-28,16346,Monday
1800,B,15,2020-12-28T04:47:05-05:00[America/New_York],2020-12-28T04:47:20-05:00[America/New_York],Yes,2020-12-28,17225,Monday
1800,<A>,243,2020-12-28T04:47:20-05:00[America/New_York],2020-12-28T04:51:23-05:00[America/New_York],Yes,2020-12-28,17240,Monday
1800,B,15,2020-12-28T04:51:23-05:00[America/New_York],2020-12-28T04:51:38-05:00[America/New_York],Yes,2020-12-28,17483,Monday
1800,<A>,49,2020-12-28T04:51:38-05:00[America/New_York],2020-12-28T04:52:27-05:00[America/New_York],Yes,2020-12-28,17498,Monday
1800,B,16,2020-12-28T04:52:27-05:00[America/New_York],2020-12-28T04:52:43-05:00[America/New_York],Yes,2020-12-28,17547,Monday
1800,<A>,363,2020-12-28T04:52:43-05:00[America/New_York],2020-12-28T04:58:46-05:00[America/New_York],NA,2020-12-28,17563,Monday
1800,B,15,2020-12-28T04:58:46-05:00[America/New_York],2020-12-28T04:59:01-05:00[America/New_York],Yes,2020-12-28,17926,Monday
1800,<A>,113,2020-12-28T04:59:01-05:00[America/New_York],2020-12-28T05:00:54-05:00[America/New_York],Yes,2020-12-28,17941,Monday
1800,B,15,2020-12-28T05:00:54-05:00[America/New_York],2020-12-28T05:01:09-05:00[America/New_York],Yes,2020-12-28,18054,Monday
1800,<A>,179,2020-12-28T05:01:09-05:00[America/New_York],2020-12-28T05:04:08-05:00[America/New_York],NA,2020-12-28,18069,Monday
1800,B,15,2020-12-28T05:04:08-05:00[America/New_York],2020-12-28T05:04:23-05:00[America/New_York],Yes,2020-12-28,18248,Monday
1800,<A>,123,2020-12-28T05:04:23-05:00[America/New_York],2020-12-28T05:06:26-05:00[America/New_York],Yes,2020-12-28,18263,Monday
1800,B,15,2020-12-28T05:06:26-05:00[America/New_York],2020-12-28T05:06:41-05:00[America/New_York],Yes,2020-12-28,18386,Monday
1800,<A>,161,2020-12-28T05:06:41-05:00[America/New_York],2020-12-28T05:09:22-05:00[America/New_York],Yes,2020-12-28,18401,Monday
1800,B,15,2020-12-28T05:09:22-05:00[America/New_York],2020-12-28T05:09:37-05:00[America/New_York],Yes,2020-12-28,18562,Monday
1800,<A>,128,2020-12-28T05:09:37-05:00[America/New_York],2020-12-28T05:11:45-05:00[America/New_York],Yes,2020-12-28,18577,Monday
1800,B,16,2020-12-28T05:11:45-05:00[America/New_York],2020-12-28T05:12:01-05:00[America/New_York],Yes,2020-12-28,18705,Monday
1800,<A>,160,2020-12-28T05:12:01-05:00[America/New_York],2020-12-28T05:14:41-05:00[America/New_York],Yes,2020-12-28,18721,Monday
1800,B,15,2020-12-28T05:14:41-05:00[America/New_York],2020-12-28T05:14:56-05:00[America/New_York],Yes,2020-12-28,18881,Monday
1800,<A>,104,2020-12-28T05:14:56-05:00[America/New_York],2020-12-28T05:16:40-05:00[America/New_York],NA,2020-12-28,18896,Monday
1800,B,15,2020-12-28T05:16:40-05:00[America/New_York],2020-12-28T05:16:55-05:00[America/New_York],Yes,2020-12-28,19000,Monday
1800,<A>,887,2020-12-28T05:16:55-05:00[America/New_York],2020-12-28T05:31:42-05:00[America/New_York],Yes,2020-12-28,19015,Monday
1800,B,16,2020-12-28T05:31:42-05:00[America/New_York],2020-12-28T05:31:58-05:00[America/New_York],Yes,2020-12-28,19902,Monday
1800,<A>,425,2020-12-28T05:31:58-05:00[America/New_York],2020-12-28T05:39:03-05:00[America/New_York],Yes,2020-12-28,19918,Monday
1800,B,16,2020-12-28T05:39:03-05:00[America/New_York],2020-12-28T05:39:19-05:00[America/New_York],Yes,2020-12-28,20343,Monday
1800,<A>,277,2020-12-28T05:39:19-05:00[America/New_York],2020-12-28T05:43:56-05:00[America/New_York],NA,2020-12-28,20359,Monday
1800,B,15,2020-12-28T05:43:56-05:00[America/New_York],2020-12-28T05:44:11-05:00[America/New_York],Yes,2020-12-28,20636,Monday
1800,<A>,487,2020-12-28T05:44:11-05:00[America/New_York],2020-12-28T05:52:18-05:00[America/New_York],NA,2020-12-28,20651,Monday
1800,B,15,2020-12-28T05:52:18-05:00[America/New_York],2020-12-28T05:52:33-05:00[America/New_York],Yes,2020-12-28,21138,Monday
1800,<A>,90,2020-12-28T05:52:33-05:00[America/New_York],2020-12-28T05:54:03-05:00[America/New_York],NA,2020-12-28,21153,Monday
1800,B,15,2020-12-28T05:54:03-05:00[America/New_York],2020-12-28T05:54:18-05:00[America/New_York],Yes,2020-12-28,21243,Monday
1800,<A>,173,2020-12-28T05:54:18-05:00[America/New_York],2020-12-28T05:57:11-05:00[America/New_York],Yes,2020-12-28,21258,Monday
1800,B,15,2020-12-28T05:57:11-05:00[America/New_York],2020-12-28T05:57:26-05:00[America/New_York],Yes,2020-12-28,21431,Monday
1800,<A>,31,2020-12-28T05:57:26-05:00[America/New_York],2020-12-28T05:57:57-05:00[America/New_York],Yes,2020-12-28,21446,Monday
