Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
13089,<A>,164,2021-09-07T00:00:38-04:00[America/New_York],2021-09-07T00:03:22-04:00[America/New_York],NA,2021-09-07,38,Tuesday
13089,B,9,2021-09-07T00:03:22-04:00[America/New_York],2021-09-07T00:03:31-04:00[America/New_York],NA,2021-09-07,202,Tuesday
13089,C,14,2021-09-07T00:03:31-04:00[America/New_York],2021-09-07T00:03:45-04:00[America/New_York],NA,2021-09-07,211,Tuesday
13089,<A>,157,2021-09-07T00:03:45-04:00[America/New_York],2021-09-07T00:06:22-04:00[America/New_York],NA,2021-09-07,225,Tuesday
13089,B,9,2021-09-07T00:06:22-04:00[America/New_York],2021-09-07T00:06:31-04:00[America/New_York],NA,2021-09-07,382,Tuesday
13089,C,15,2021-09-07T00:06:31-04:00[America/New_York],2021-09-07T00:06:46-04:00[America/New_York],NA,2021-09-07,391,Tuesday
13089,<A>,336,2021-09-07T00:06:46-04:00[America/New_York],2021-09-07T00:12:22-04:00[America/New_York],NA,2021-09-07,406,Tuesday
13089,B,9,2021-09-07T00:12:22-04:00[America/New_York],2021-09-07T00:12:31-04:00[America/New_York],NA,2021-09-07,742,Tuesday
13089,C,14,2021-09-07T00:12:31-04:00[America/New_York],2021-09-07T00:12:45-04:00[America/New_York],NA,2021-09-07,751,Tuesday
13089,<A>,427,2021-09-07T00:12:45-04:00[America/New_York],2021-09-07T00:19:52-04:00[America/New_York],NA,2021-09-07,765,Tuesday
13089,B,9,2021-09-07T00:19:52-04:00[America/New_York],2021-09-07T00:20:01-04:00[America/New_York],NA,2021-09-07,1192,Tuesday
13089,C,15,2021-09-07T00:20:01-04:00[America/New_York],2021-09-07T00:20:16-04:00[America/New_York],NA,2021-09-07,1201,Tuesday
13089,<A>,156,2021-09-07T00:20:16-04:00[America/New_York],2021-09-07T00:22:52-04:00[America/New_York],NA,2021-09-07,1216,Tuesday
13089,B,9,2021-09-07T00:22:52-04:00[America/New_York],2021-09-07T00:23:01-04:00[America/New_York],NA,2021-09-07,1372,Tuesday
13089,C,14,2021-09-07T00:23:01-04:00[America/New_York],2021-09-07T00:23:15-04:00[America/New_York],NA,2021-09-07,1381,Tuesday
13089,<A>,337,2021-09-07T00:23:15-04:00[America/New_York],2021-09-07T00:28:52-04:00[America/New_York],NA,2021-09-07,1395,Tuesday
13089,B,9,2021-09-07T00:28:52-04:00[America/New_York],2021-09-07T00:29:01-04:00[America/New_York],NA,2021-09-07,1732,Tuesday
13089,C,14,2021-09-07T00:29:01-04:00[America/New_York],2021-09-07T00:29:15-04:00[America/New_York],NA,2021-09-07,1741,Tuesday
13089,<A>,159,2021-09-07T00:29:15-04:00[America/New_York],2021-09-07T00:31:54-04:00[America/New_York],NA,2021-09-07,1755,Tuesday
13089,B,9,2021-09-07T00:31:54-04:00[America/New_York],2021-09-07T00:32:03-04:00[America/New_York],Yes,2021-09-07,1914,Tuesday
13089,C,14,2021-09-07T00:32:03-04:00[America/New_York],2021-09-07T00:32:17-04:00[America/New_York],NA,2021-09-07,1923,Tuesday
13089,<A>,424,2021-09-07T00:32:17-04:00[America/New_York],2021-09-07T00:39:21-04:00[America/New_York],NA,2021-09-07,1937,Tuesday
13089,B,8,2021-09-07T00:39:21-04:00[America/New_York],2021-09-07T00:39:29-04:00[America/New_York],NA,2021-09-07,2361,Tuesday
13089,C,15,2021-09-07T00:39:29-04:00[America/New_York],2021-09-07T00:39:44-04:00[America/New_York],NA,2021-09-07,2369,Tuesday
13089,<A>,427,2021-09-07T00:39:44-04:00[America/New_York],2021-09-07T00:46:51-04:00[America/New_York],NA,2021-09-07,2384,Tuesday
13089,C,20,2021-09-07T00:46:51-04:00[America/New_York],2021-09-07T00:47:11-04:00[America/New_York],NA,2021-09-07,2811,Tuesday
13089,<A>,340,2021-09-07T00:47:11-04:00[America/New_York],2021-09-07T00:52:51-04:00[America/New_York],NA,2021-09-07,2831,Tuesday
13089,B,9,2021-09-07T00:52:51-04:00[America/New_York],2021-09-07T00:53:00-04:00[America/New_York],NA,2021-09-07,3171,Tuesday
13089,C,14,2021-09-07T00:53:00-04:00[America/New_York],2021-09-07T00:53:14-04:00[America/New_York],NA,2021-09-07,3180,Tuesday
13089,<A>,608,2021-09-07T00:53:14-04:00[America/New_York],2021-09-07T01:03:22-04:00[America/New_York],NA,2021-09-07,3194,Tuesday
13089,B,9,2021-09-07T01:03:22-04:00[America/New_York],2021-09-07T01:03:31-04:00[America/New_York],NA,2021-09-07,3802,Tuesday
13089,C,14,2021-09-07T01:03:31-04:00[America/New_York],2021-09-07T01:03:45-04:00[America/New_York],NA,2021-09-07,3811,Tuesday
13089,<A>,77,2021-09-07T01:03:45-04:00[America/New_York],2021-09-07T01:05:02-04:00[America/New_York],NA,2021-09-07,3825,Tuesday
13089,B,13,2021-09-07T01:05:02-04:00[America/New_York],2021-09-07T01:05:15-04:00[America/New_York],NA,2021-09-07,3902,Tuesday
13089,<A>,247,2021-09-07T01:05:15-04:00[America/New_York],2021-09-07T01:09:22-04:00[America/New_York],NA,2021-09-07,3915,Tuesday
13089,B,9,2021-09-07T01:09:22-04:00[America/New_York],2021-09-07T01:09:31-04:00[America/New_York],NA,2021-09-07,4162,Tuesday
