Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,446,2021-02-10T00:01:12-05:00[America/New_York],2021-02-10T00:08:38-05:00[America/New_York],Yes,2021-02-10,72,Wednesday
1800,B,15,2021-02-10T00:08:38-05:00[America/New_York],2021-02-10T00:08:53-05:00[America/New_York],Yes,2021-02-10,518,Wednesday
1800,<A>,902,2021-02-10T00:08:53-05:00[America/New_York],2021-02-10T00:23:55-05:00[America/New_York],Yes,2021-02-10,533,Wednesday
1800,B,15,2021-02-10T00:23:55-05:00[America/New_York],2021-02-10T00:24:10-05:00[America/New_York],Yes,2021-02-10,1435,Wednesday
1800,<A>,43,2021-02-10T00:24:10-05:00[America/New_York],2021-02-10T00:24:53-05:00[America/New_York],Yes,2021-02-10,1450,Wednesday
1800,B,16,2021-02-10T00:24:53-05:00[America/New_York],2021-02-10T00:25:09-05:00[America/New_York],Yes,2021-02-10,1493,Wednesday
1800,<A>,409,2021-02-10T00:25:09-05:00[America/New_York],2021-02-10T00:31:58-05:00[America/New_York],Yes,2021-02-10,1509,Wednesday
1800,B,15,2021-02-10T00:31:58-05:00[America/New_York],2021-02-10T00:32:13-05:00[America/New_York],Yes,2021-02-10,1918,Wednesday
1800,<A>,1016,2021-02-10T00:32:13-05:00[America/New_York],2021-02-10T00:49:09-05:00[America/New_York],Yes,2021-02-10,1933,Wednesday
1800,B,15,2021-02-10T00:49:09-05:00[America/New_York],2021-02-10T00:49:24-05:00[America/New_York],Yes,2021-02-10,2949,Wednesday
1800,<A>,1012,2021-02-10T00:49:24-05:00[America/New_York],2021-02-10T01:06:16-05:00[America/New_York],Yes,2021-02-10,2964,Wednesday
1800,B,15,2021-02-10T01:06:16-05:00[America/New_York],2021-02-10T01:06:31-05:00[America/New_York],Yes,2021-02-10,3976,Wednesday
1800,<A>,1868,2021-02-10T01:06:31-05:00[America/New_York],2021-02-10T01:37:39-05:00[America/New_York],Yes,2021-02-10,3991,Wednesday
1800,B,16,2021-02-10T01:37:39-05:00[America/New_York],2021-02-10T01:37:55-05:00[America/New_York],Yes,2021-02-10,5859,Wednesday
1800,<A>,1763,2021-02-10T01:37:55-05:00[America/New_York],2021-02-10T02:07:18-05:00[America/New_York],Yes,2021-02-10,5875,Wednesday
1800,B,15,2021-02-10T02:07:18-05:00[America/New_York],2021-02-10T02:07:33-05:00[America/New_York],Yes,2021-02-10,7638,Wednesday
1800,<A>,5863,2021-02-10T02:07:33-05:00[America/New_York],2021-02-10T03:45:16-05:00[America/New_York],NA,2021-02-10,7653,Wednesday
1800,B,17,2021-02-10T03:45:16-05:00[America/New_York],2021-02-10T03:45:33-05:00[America/New_York],Yes,2021-02-10,13516,Wednesday
1800,<A>,692,2021-02-10T03:45:33-05:00[America/New_York],2021-02-10T03:57:05-05:00[America/New_York],Yes,2021-02-10,13533,Wednesday
1800,B,15,2021-02-10T03:57:05-05:00[America/New_York],2021-02-10T03:57:20-05:00[America/New_York],Yes,2021-02-10,14225,Wednesday
1800,<A>,943,2021-02-10T03:57:20-05:00[America/New_York],2021-02-10T04:13:03-05:00[America/New_York],NA,2021-02-10,14240,Wednesday
1800,B,15,2021-02-10T04:13:03-05:00[America/New_York],2021-02-10T04:13:18-05:00[America/New_York],Yes,2021-02-10,15183,Wednesday
1800,<A>,868,2021-02-10T04:13:18-05:00[America/New_York],2021-02-10T04:27:46-05:00[America/New_York],Yes,2021-02-10,15198,Wednesday
1800,B,15,2021-02-10T04:27:46-05:00[America/New_York],2021-02-10T04:28:01-05:00[America/New_York],Yes,2021-02-10,16066,Wednesday
1800,<A>,299,2021-02-10T04:28:01-05:00[America/New_York],2021-02-10T04:33:00-05:00[America/New_York],Yes,2021-02-10,16081,Wednesday
1800,B,15,2021-02-10T04:33:00-05:00[America/New_York],2021-02-10T04:33:15-05:00[America/New_York],Yes,2021-02-10,16380,Wednesday
1800,<A>,86,2021-02-10T04:33:15-05:00[America/New_York],2021-02-10T04:34:41-05:00[America/New_York],NA,2021-02-10,16395,Wednesday
1800,B,15,2021-02-10T04:34:41-05:00[America/New_York],2021-02-10T04:34:56-05:00[America/New_York],Yes,2021-02-10,16481,Wednesday
1800,<A>,476,2021-02-10T04:34:56-05:00[America/New_York],2021-02-10T04:42:52-05:00[America/New_York],NA,2021-02-10,16496,Wednesday
1800,B,15,2021-02-10T04:42:52-05:00[America/New_York],2021-02-10T04:43:07-05:00[America/New_York],Yes,2021-02-10,16972,Wednesday
1800,<A>,279,2021-02-10T04:43:07-05:00[America/New_York],2021-02-10T04:47:46-05:00[America/New_York],NA,2021-02-10,16987,Wednesday
1800,B,15,2021-02-10T04:47:46-05:00[America/New_York],2021-02-10T04:48:01-05:00[America/New_York],Yes,2021-02-10,17266,Wednesday
1800,<A>,578,2021-02-10T04:48:01-05:00[America/New_York],2021-02-10T04:57:39-05:00[America/New_York],Yes,2021-02-10,17281,Wednesday
1800,B,16,2021-02-10T04:57:39-05:00[America/New_York],2021-02-10T04:57:55-05:00[America/New_York],Yes,2021-02-10,17859,Wednesday
1800,<A>,286,2021-02-10T04:57:55-05:00[America/New_York],2021-02-10T05:02:41-05:00[America/New_York],NA,2021-02-10,17875,Wednesday
1800,B,15,2021-02-10T05:02:41-05:00[America/New_York],2021-02-10T05:02:56-05:00[America/New_York],Yes,2021-02-10,18161,Wednesday
1800,<A>,33,2021-02-10T05:02:56-05:00[America/New_York],2021-02-10T05:03:29-05:00[America/New_York],Yes,2021-02-10,18176,Wednesday
