Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-02-21T00:00:30-05:00[America/New_York],2021-02-21T00:00:45-05:00[America/New_York],Yes,2021-02-21,30,Sunday
1800,<A>,285,2021-02-21T00:00:45-05:00[America/New_York],2021-02-21T00:05:30-05:00[America/New_York],NA,2021-02-21,45,Sunday
1800,B,15,2021-02-21T00:05:30-05:00[America/New_York],2021-02-21T00:05:45-05:00[America/New_York],Yes,2021-02-21,330,Sunday
1800,<A>,249,2021-02-21T00:05:45-05:00[America/New_York],2021-02-21T00:09:54-05:00[America/New_York],Yes,2021-02-21,345,Sunday
1800,B,15,2021-02-21T00:09:54-05:00[America/New_York],2021-02-21T00:10:09-05:00[America/New_York],Yes,2021-02-21,594,Sunday
1800,<A>,129,2021-02-21T00:10:09-05:00[America/New_York],2021-02-21T00:12:18-05:00[America/New_York],Yes,2021-02-21,609,Sunday
1800,B,15,2021-02-21T00:12:18-05:00[America/New_York],2021-02-21T00:12:33-05:00[America/New_York],Yes,2021-02-21,738,Sunday
1800,<A>,133,2021-02-21T00:12:33-05:00[America/New_York],2021-02-21T00:14:46-05:00[America/New_York],Yes,2021-02-21,753,Sunday
1800,B,15,2021-02-21T00:14:46-05:00[America/New_York],2021-02-21T00:15:01-05:00[America/New_York],Yes,2021-02-21,886,Sunday
1800,<A>,47,2021-02-21T00:15:01-05:00[America/New_York],2021-02-21T00:15:48-05:00[America/New_York],Yes,2021-02-21,901,Sunday
1800,B,15,2021-02-21T00:15:48-05:00[America/New_York],2021-02-21T00:16:03-05:00[America/New_York],Yes,2021-02-21,948,Sunday
1800,<A>,93,2021-02-21T00:16:03-05:00[America/New_York],2021-02-21T00:17:36-05:00[America/New_York],NA,2021-02-21,963,Sunday
1800,B,17,2021-02-21T00:17:36-05:00[America/New_York],2021-02-21T00:17:53-05:00[America/New_York],Yes,2021-02-21,1056,Sunday
1800,<A>,90,2021-02-21T00:17:53-05:00[America/New_York],2021-02-21T00:19:23-05:00[America/New_York],NA,2021-02-21,1073,Sunday
1800,B,16,2021-02-21T00:19:23-05:00[America/New_York],2021-02-21T00:19:39-05:00[America/New_York],Yes,2021-02-21,1163,Sunday
1800,<A>,232,2021-02-21T00:19:39-05:00[America/New_York],2021-02-21T00:23:31-05:00[America/New_York],Yes,2021-02-21,1179,Sunday
1800,B,15,2021-02-21T00:23:31-05:00[America/New_York],2021-02-21T00:23:46-05:00[America/New_York],Yes,2021-02-21,1411,Sunday
1800,<A>,289,2021-02-21T00:23:46-05:00[America/New_York],2021-02-21T00:28:35-05:00[America/New_York],NA,2021-02-21,1426,Sunday
1800,B,16,2021-02-21T00:28:35-05:00[America/New_York],2021-02-21T00:28:51-05:00[America/New_York],Yes,2021-02-21,1715,Sunday
1800,<A>,26,2021-02-21T00:28:51-05:00[America/New_York],2021-02-21T00:29:17-05:00[America/New_York],Yes,2021-02-21,1731,Sunday
1800,B,15,2021-02-21T00:29:17-05:00[America/New_York],2021-02-21T00:29:32-05:00[America/New_York],Yes,2021-02-21,1757,Sunday
1800,<A>,221,2021-02-21T00:29:32-05:00[America/New_York],2021-02-21T00:33:13-05:00[America/New_York],Yes,2021-02-21,1772,Sunday
1800,B,15,2021-02-21T00:33:13-05:00[America/New_York],2021-02-21T00:33:28-05:00[America/New_York],Yes,2021-02-21,1993,Sunday
1800,<A>,193,2021-02-21T00:33:28-05:00[America/New_York],2021-02-21T00:36:41-05:00[America/New_York],NA,2021-02-21,2008,Sunday
1800,B,15,2021-02-21T00:36:41-05:00[America/New_York],2021-02-21T00:36:56-05:00[America/New_York],Yes,2021-02-21,2201,Sunday
1800,<A>,777,2021-02-21T00:36:56-05:00[America/New_York],2021-02-21T00:49:53-05:00[America/New_York],Yes,2021-02-21,2216,Sunday
1800,B,15,2021-02-21T00:49:53-05:00[America/New_York],2021-02-21T00:50:08-05:00[America/New_York],Yes,2021-02-21,2993,Sunday
1800,<A>,115,2021-02-21T00:50:08-05:00[America/New_York],2021-02-21T00:52:03-05:00[America/New_York],Yes,2021-02-21,3008,Sunday
1800,B,15,2021-02-21T00:52:03-05:00[America/New_York],2021-02-21T00:52:18-05:00[America/New_York],Yes,2021-02-21,3123,Sunday
1800,<A>,331,2021-02-21T00:52:18-05:00[America/New_York],2021-02-21T00:57:49-05:00[America/New_York],Yes,2021-02-21,3138,Sunday
1800,B,15,2021-02-21T00:57:49-05:00[America/New_York],2021-02-21T00:58:04-05:00[America/New_York],Yes,2021-02-21,3469,Sunday
1800,<A>,102,2021-02-21T00:58:04-05:00[America/New_York],2021-02-21T00:59:46-05:00[America/New_York],NA,2021-02-21,3484,Sunday
1800,B,15,2021-02-21T00:59:46-05:00[America/New_York],2021-02-21T01:00:01-05:00[America/New_York],Yes,2021-02-21,3586,Sunday
1800,<A>,1209,2021-02-21T01:00:01-05:00[America/New_York],2021-02-21T01:20:10-05:00[America/New_York],Yes,2021-02-21,3601,Sunday
1800,B,15,2021-02-21T01:20:10-05:00[America/New_York],2021-02-21T01:20:25-05:00[America/New_York],Yes,2021-02-21,4810,Sunday
1800,<A>,750,2021-02-21T01:20:25-05:00[America/New_York],2021-02-21T01:32:55-05:00[America/New_York],NA,2021-02-21,4825,Sunday
1800,B,15,2021-02-21T01:32:55-05:00[America/New_York],2021-02-21T01:33:10-05:00[America/New_York],Yes,2021-02-21,5575,Sunday
1800,<A>,884,2021-02-21T01:33:10-05:00[America/New_York],2021-02-21T01:47:54-05:00[America/New_York],Yes,2021-02-21,5590,Sunday
1800,B,15,2021-02-21T01:47:54-05:00[America/New_York],2021-02-21T01:48:09-05:00[America/New_York],Yes,2021-02-21,6474,Sunday
1800,<A>,104,2021-02-21T01:48:09-05:00[America/New_York],2021-02-21T01:49:53-05:00[America/New_York],NA,2021-02-21,6489,Sunday
1800,B,15,2021-02-21T01:49:53-05:00[America/New_York],2021-02-21T01:50:08-05:00[America/New_York],Yes,2021-02-21,6593,Sunday
1800,<A>,861,2021-02-21T01:50:08-05:00[America/New_York],2021-02-21T02:04:29-05:00[America/New_York],NA,2021-02-21,6608,Sunday
1800,B,15,2021-02-21T02:04:29-05:00[America/New_York],2021-02-21T02:04:44-05:00[America/New_York],Yes,2021-02-21,7469,Sunday
