Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,1273,2020-12-21T00:01:06-05:00[America/New_York],2020-12-21T00:22:19-05:00[America/New_York],Yes,2020-12-21,66,Monday
1800,B,15,2020-12-21T00:22:19-05:00[America/New_York],2020-12-21T00:22:34-05:00[America/New_York],Yes,2020-12-21,1339,Monday
1800,<A>,300,2020-12-21T00:22:34-05:00[America/New_York],2020-12-21T00:27:34-05:00[America/New_York],Yes,2020-12-21,1354,Monday
1800,B,15,2020-12-21T00:27:34-05:00[America/New_York],2020-12-21T00:27:49-05:00[America/New_York],Yes,2020-12-21,1654,Monday
1800,<A>,422,2020-12-21T00:27:49-05:00[America/New_York],2020-12-21T00:34:51-05:00[America/New_York],Yes,2020-12-21,1669,Monday
1800,B,15,2020-12-21T00:34:51-05:00[America/New_York],2020-12-21T00:35:06-05:00[America/New_York],Yes,2020-12-21,2091,Monday
1800,<A>,1660,2020-12-21T00:35:06-05:00[America/New_York],2020-12-21T01:02:46-05:00[America/New_York],Yes,2020-12-21,2106,Monday
1800,B,15,2020-12-21T01:02:46-05:00[America/New_York],2020-12-21T01:03:01-05:00[America/New_York],Yes,2020-12-21,3766,Monday
1800,<A>,1545,2020-12-21T01:03:01-05:00[America/New_York],2020-12-21T01:28:46-05:00[America/New_York],Yes,2020-12-21,3781,Monday
1800,B,15,2020-12-21T01:28:46-05:00[America/New_York],2020-12-21T01:29:01-05:00[America/New_York],Yes,2020-12-21,5326,Monday
1800,<A>,421,2020-12-21T01:29:01-05:00[America/New_York],2020-12-21T01:36:02-05:00[America/New_York],Yes,2020-12-21,5341,Monday
1800,B,15,2020-12-21T01:36:02-05:00[America/New_York],2020-12-21T01:36:17-05:00[America/New_York],Yes,2020-12-21,5762,Monday
1800,<A>,670,2020-12-21T01:36:17-05:00[America/New_York],2020-12-21T01:47:27-05:00[America/New_York],NA,2020-12-21,5777,Monday
1800,B,15,2020-12-21T01:47:27-05:00[America/New_York],2020-12-21T01:47:42-05:00[America/New_York],Yes,2020-12-21,6447,Monday
1800,<A>,2550,2020-12-21T01:47:42-05:00[America/New_York],2020-12-21T02:30:12-05:00[America/New_York],NA,2020-12-21,6462,Monday
1800,B,15,2020-12-21T02:30:12-05:00[America/New_York],2020-12-21T02:30:27-05:00[America/New_York],Yes,2020-12-21,9012,Monday
1800,<A>,6886,2020-12-21T02:30:27-05:00[America/New_York],2020-12-21T04:25:13-05:00[America/New_York],Yes,2020-12-21,9027,Monday
1800,B,15,2020-12-21T04:25:13-05:00[America/New_York],2020-12-21T04:25:28-05:00[America/New_York],Yes,2020-12-21,15913,Monday
1800,<A>,693,2020-12-21T04:25:28-05:00[America/New_York],2020-12-21T04:37:01-05:00[America/New_York],Yes,2020-12-21,15928,Monday
1800,B,15,2020-12-21T04:37:01-05:00[America/New_York],2020-12-21T04:37:16-05:00[America/New_York],Yes,2020-12-21,16621,Monday
1800,<A>,128,2020-12-21T04:37:16-05:00[America/New_York],2020-12-21T04:39:24-05:00[America/New_York],Yes,2020-12-21,16636,Monday
1800,B,15,2020-12-21T04:39:24-05:00[America/New_York],2020-12-21T04:39:39-05:00[America/New_York],Yes,2020-12-21,16764,Monday
1800,<A>,138,2020-12-21T04:39:39-05:00[America/New_York],2020-12-21T04:41:57-05:00[America/New_York],Yes,2020-12-21,16779,Monday
1800,B,16,2020-12-21T04:41:57-05:00[America/New_York],2020-12-21T04:42:13-05:00[America/New_York],Yes,2020-12-21,16917,Monday
1800,<A>,109,2020-12-21T04:42:13-05:00[America/New_York],2020-12-21T04:44:02-05:00[America/New_York],Yes,2020-12-21,16933,Monday
1800,B,15,2020-12-21T04:44:02-05:00[America/New_York],2020-12-21T04:44:17-05:00[America/New_York],Yes,2020-12-21,17042,Monday
1800,<A>,716,2020-12-21T04:44:17-05:00[America/New_York],2020-12-21T04:56:13-05:00[America/New_York],Yes,2020-12-21,17057,Monday
1800,B,15,2020-12-21T04:56:13-05:00[America/New_York],2020-12-21T04:56:28-05:00[America/New_York],Yes,2020-12-21,17773,Monday
1800,<A>,258,2020-12-21T04:56:28-05:00[America/New_York],2020-12-21T05:00:46-05:00[America/New_York],Yes,2020-12-21,17788,Monday
1800,B,15,2020-12-21T05:00:46-05:00[America/New_York],2020-12-21T05:01:01-05:00[America/New_York],Yes,2020-12-21,18046,Monday
1800,<A>,204,2020-12-21T05:01:01-05:00[America/New_York],2020-12-21T05:04:25-05:00[America/New_York],Yes,2020-12-21,18061,Monday
1800,B,15,2020-12-21T05:04:25-05:00[America/New_York],2020-12-21T05:04:40-05:00[America/New_York],Yes,2020-12-21,18265,Monday
1800,<A>,346,2020-12-21T05:04:40-05:00[America/New_York],2020-12-21T05:10:26-05:00[America/New_York],Yes,2020-12-21,18280,Monday
1800,B,15,2020-12-21T05:10:26-05:00[America/New_York],2020-12-21T05:10:41-05:00[America/New_York],Yes,2020-12-21,18626,Monday
1800,<A>,317,2020-12-21T05:10:41-05:00[America/New_York],2020-12-21T05:15:58-05:00[America/New_York],Yes,2020-12-21,18641,Monday
1800,B,15,2020-12-21T05:15:58-05:00[America/New_York],2020-12-21T05:16:13-05:00[America/New_York],Yes,2020-12-21,18958,Monday
1800,<A>,754,2020-12-21T05:16:13-05:00[America/New_York],2020-12-21T05:28:47-05:00[America/New_York],Yes,2020-12-21,18973,Monday
1800,B,15,2020-12-21T05:28:47-05:00[America/New_York],2020-12-21T05:29:02-05:00[America/New_York],Yes,2020-12-21,19727,Monday
1800,<A>,45,2020-12-21T05:29:02-05:00[America/New_York],2020-12-21T05:29:47-05:00[America/New_York],Yes,2020-12-21,19742,Monday
