Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,60,2021-01-23T00:00:00-05:00[America/New_York],2021-01-23T00:01:00-05:00[America/New_York],Yes,2021-01-23,0,Saturday
1800,B,15,2021-01-23T00:01:00-05:00[America/New_York],2021-01-23T00:01:15-05:00[America/New_York],Yes,2021-01-23,60,Saturday
1800,<A>,34,2021-01-23T00:01:15-05:00[America/New_York],2021-01-23T00:01:49-05:00[America/New_York],Yes,2021-01-23,75,Saturday
1800,B,15,2021-01-23T00:01:49-05:00[America/New_York],2021-01-23T00:02:04-05:00[America/New_York],Yes,2021-01-23,109,Saturday
1800,<A>,98,2021-01-23T00:02:04-05:00[America/New_York],2021-01-23T00:03:42-05:00[America/New_York],NA,2021-01-23,124,Saturday
1800,B,16,2021-01-23T00:03:42-05:00[America/New_York],2021-01-23T00:03:58-05:00[America/New_York],Yes,2021-01-23,222,Saturday
1800,<A>,447,2021-01-23T00:03:58-05:00[America/New_York],2021-01-23T00:11:25-05:00[America/New_York],Yes,2021-01-23,238,Saturday
1800,B,16,2021-01-23T00:11:25-05:00[America/New_York],2021-01-23T00:11:41-05:00[America/New_York],Yes,2021-01-23,685,Saturday
1800,<A>,587,2021-01-23T00:11:41-05:00[America/New_York],2021-01-23T00:21:28-05:00[America/New_York],Yes,2021-01-23,701,Saturday
1800,B,15,2021-01-23T00:21:28-05:00[America/New_York],2021-01-23T00:21:43-05:00[America/New_York],Yes,2021-01-23,1288,Saturday
1800,<A>,26,2021-01-23T00:21:43-05:00[America/New_York],2021-01-23T00:22:09-05:00[America/New_York],Yes,2021-01-23,1303,Saturday
1800,B,16,2021-01-23T00:22:09-05:00[America/New_York],2021-01-23T00:22:25-05:00[America/New_York],Yes,2021-01-23,1329,Saturday
1800,<A>,932,2021-01-23T00:22:25-05:00[America/New_York],2021-01-23T00:37:57-05:00[America/New_York],NA,2021-01-23,1345,Saturday
1800,B,15,2021-01-23T00:37:57-05:00[America/New_York],2021-01-23T00:38:12-05:00[America/New_York],Yes,2021-01-23,2277,Saturday
1800,<A>,1689,2021-01-23T00:38:12-05:00[America/New_York],2021-01-23T01:06:21-05:00[America/New_York],NA,2021-01-23,2292,Saturday
1800,B,15,2021-01-23T01:06:21-05:00[America/New_York],2021-01-23T01:06:36-05:00[America/New_York],Yes,2021-01-23,3981,Saturday
1800,<A>,473,2021-01-23T01:06:36-05:00[America/New_York],2021-01-23T01:14:29-05:00[America/New_York],NA,2021-01-23,3996,Saturday
1800,B,15,2021-01-23T01:14:29-05:00[America/New_York],2021-01-23T01:14:44-05:00[America/New_York],Yes,2021-01-23,4469,Saturday
1800,<A>,634,2021-01-23T01:14:44-05:00[America/New_York],2021-01-23T01:25:18-05:00[America/New_York],Yes,2021-01-23,4484,Saturday
1800,B,16,2021-01-23T01:25:18-05:00[America/New_York],2021-01-23T01:25:34-05:00[America/New_York],Yes,2021-01-23,5118,Saturday
