Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,173,2021-06-02T00:01:30-04:00[America/New_York],2021-06-02T00:04:23-04:00[America/New_York],NA,2021-06-02,90,Wednesday
1800,B,15,2021-06-02T00:04:23-04:00[America/New_York],2021-06-02T00:04:38-04:00[America/New_York],Yes,2021-06-02,263,Wednesday
1800,<A>,437,2021-06-02T00:04:38-04:00[America/New_York],2021-06-02T00:11:55-04:00[America/New_York],Yes,2021-06-02,278,Wednesday
1800,B,15,2021-06-02T00:11:55-04:00[America/New_York],2021-06-02T00:12:10-04:00[America/New_York],Yes,2021-06-02,715,Wednesday
1800,<A>,781,2021-06-02T00:12:10-04:00[America/New_York],2021-06-02T00:25:11-04:00[America/New_York],Yes,2021-06-02,730,Wednesday
1800,B,15,2021-06-02T00:25:11-04:00[America/New_York],2021-06-02T00:25:26-04:00[America/New_York],Yes,2021-06-02,1511,Wednesday
1800,<A>,148,2021-06-02T00:25:26-04:00[America/New_York],2021-06-02T00:27:54-04:00[America/New_York],Yes,2021-06-02,1526,Wednesday
1800,B,15,2021-06-02T00:27:54-04:00[America/New_York],2021-06-02T00:28:09-04:00[America/New_York],Yes,2021-06-02,1674,Wednesday
1800,<A>,1233,2021-06-02T00:28:09-04:00[America/New_York],2021-06-02T00:48:42-04:00[America/New_York],NA,2021-06-02,1689,Wednesday
1800,B,15,2021-06-02T00:48:42-04:00[America/New_York],2021-06-02T00:48:57-04:00[America/New_York],Yes,2021-06-02,2922,Wednesday
1800,<A>,36,2021-06-02T00:48:57-04:00[America/New_York],2021-06-02T00:49:33-04:00[America/New_York],Yes,2021-06-02,2937,Wednesday
1800,B,16,2021-06-02T00:49:33-04:00[America/New_York],2021-06-02T00:49:49-04:00[America/New_York],Yes,2021-06-02,2973,Wednesday
1800,<A>,1626,2021-06-02T00:49:49-04:00[America/New_York],2021-06-02T01:16:55-04:00[America/New_York],Yes,2021-06-02,2989,Wednesday
1800,B,15,2021-06-02T01:16:55-04:00[America/New_York],2021-06-02T01:17:10-04:00[America/New_York],Yes,2021-06-02,4615,Wednesday
1800,<A>,102,2021-06-02T01:17:10-04:00[America/New_York],2021-06-02T01:18:52-04:00[America/New_York],NA,2021-06-02,4630,Wednesday
1800,B,15,2021-06-02T01:18:52-04:00[America/New_York],2021-06-02T01:19:07-04:00[America/New_York],Yes,2021-06-02,4732,Wednesday
1800,<A>,164,2021-06-02T01:19:07-04:00[America/New_York],2021-06-02T01:21:51-04:00[America/New_York],Yes,2021-06-02,4747,Wednesday
1800,B,19,2021-06-02T01:21:51-04:00[America/New_York],2021-06-02T01:22:10-04:00[America/New_York],Yes,2021-06-02,4911,Wednesday
1800,<A>,1051,2021-06-02T01:22:10-04:00[America/New_York],2021-06-02T01:39:41-04:00[America/New_York],NA,2021-06-02,4930,Wednesday
1800,B,15,2021-06-02T01:39:41-04:00[America/New_York],2021-06-02T01:39:56-04:00[America/New_York],Yes,2021-06-02,5981,Wednesday
1800,<A>,134,2021-06-02T01:39:56-04:00[America/New_York],2021-06-02T01:42:10-04:00[America/New_York],Yes,2021-06-02,5996,Wednesday
1800,B,15,2021-06-02T01:42:10-04:00[America/New_York],2021-06-02T01:42:25-04:00[America/New_York],Yes,2021-06-02,6130,Wednesday
1800,<A>,1032,2021-06-02T01:42:25-04:00[America/New_York],2021-06-02T01:59:37-04:00[America/New_York],NA,2021-06-02,6145,Wednesday
1800,B,18,2021-06-02T01:59:37-04:00[America/New_York],2021-06-02T01:59:55-04:00[America/New_York],Yes,2021-06-02,7177,Wednesday
1800,<A>,2135,2021-06-02T01:59:55-04:00[America/New_York],2021-06-02T02:35:30-04:00[America/New_York],Yes,2021-06-02,7195,Wednesday
1800,B,17,2021-06-02T02:35:30-04:00[America/New_York],2021-06-02T02:35:47-04:00[America/New_York],Yes,2021-06-02,9330,Wednesday
1800,<A>,168,2021-06-02T02:35:47-04:00[America/New_York],2021-06-02T02:38:35-04:00[America/New_York],NA,2021-06-02,9347,Wednesday
1800,B,15,2021-06-02T02:38:35-04:00[America/New_York],2021-06-02T02:38:50-04:00[America/New_York],Yes,2021-06-02,9515,Wednesday
1800,<A>,112,2021-06-02T02:38:50-04:00[America/New_York],2021-06-02T02:40:42-04:00[America/New_York],Yes,2021-06-02,9530,Wednesday
1800,B,15,2021-06-02T02:40:42-04:00[America/New_York],2021-06-02T02:40:57-04:00[America/New_York],Yes,2021-06-02,9642,Wednesday
1800,<A>,480,2021-06-02T02:40:57-04:00[America/New_York],2021-06-02T02:48:57-04:00[America/New_York],NA,2021-06-02,9657,Wednesday
1800,B,15,2021-06-02T02:48:57-04:00[America/New_York],2021-06-02T02:49:12-04:00[America/New_York],Yes,2021-06-02,10137,Wednesday
1800,<A>,2507,2021-06-02T02:49:12-04:00[America/New_York],2021-06-02T03:30:59-04:00[America/New_York],Yes,2021-06-02,10152,Wednesday
1800,B,16,2021-06-02T03:30:59-04:00[America/New_York],2021-06-02T03:31:15-04:00[America/New_York],Yes,2021-06-02,12659,Wednesday
1800,<A>,2496,2021-06-02T03:31:15-04:00[America/New_York],2021-06-02T04:12:51-04:00[America/New_York],Yes,2021-06-02,12675,Wednesday
1800,B,18,2021-06-02T04:12:51-04:00[America/New_York],2021-06-02T04:13:09-04:00[America/New_York],Yes,2021-06-02,15171,Wednesday
1800,<A>,110,2021-06-02T04:13:09-04:00[America/New_York],2021-06-02T04:14:59-04:00[America/New_York],Yes,2021-06-02,15189,Wednesday
1800,B,16,2021-06-02T04:14:59-04:00[America/New_York],2021-06-02T04:15:15-04:00[America/New_York],Yes,2021-06-02,15299,Wednesday
1800,<A>,397,2021-06-02T04:15:15-04:00[America/New_York],2021-06-02T04:21:52-04:00[America/New_York],Yes,2021-06-02,15315,Wednesday
1800,B,15,2021-06-02T04:21:52-04:00[America/New_York],2021-06-02T04:22:07-04:00[America/New_York],Yes,2021-06-02,15712,Wednesday
