Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,1052,2021-03-25T00:01:23-04:00[America/New_York],2021-03-25T00:18:55-04:00[America/New_York],NA,2021-03-25,83,Thursday
1800,B,15,2021-03-25T00:18:55-04:00[America/New_York],2021-03-25T00:19:10-04:00[America/New_York],Yes,2021-03-25,1135,Thursday
1800,<A>,2544,2021-03-25T00:19:10-04:00[America/New_York],2021-03-25T01:01:34-04:00[America/New_York],NA,2021-03-25,1150,Thursday
1800,B,15,2021-03-25T01:01:34-04:00[America/New_York],2021-03-25T01:01:49-04:00[America/New_York],Yes,2021-03-25,3694,Thursday
1800,<A>,26,2021-03-25T01:01:49-04:00[America/New_York],2021-03-25T01:02:15-04:00[America/New_York],Yes,2021-03-25,3709,Thursday
1800,B,16,2021-03-25T01:02:15-04:00[America/New_York],2021-03-25T01:02:31-04:00[America/New_York],Yes,2021-03-25,3735,Thursday
1800,<A>,719,2021-03-25T01:02:31-04:00[America/New_York],2021-03-25T01:14:30-04:00[America/New_York],Yes,2021-03-25,3751,Thursday
1800,B,15,2021-03-25T01:14:30-04:00[America/New_York],2021-03-25T01:14:45-04:00[America/New_York],Yes,2021-03-25,4470,Thursday
1800,<A>,136,2021-03-25T01:14:45-04:00[America/New_York],2021-03-25T01:17:01-04:00[America/New_York],Yes,2021-03-25,4485,Thursday
1800,B,15,2021-03-25T01:17:01-04:00[America/New_York],2021-03-25T01:17:16-04:00[America/New_York],Yes,2021-03-25,4621,Thursday
1800,<A>,9925,2021-03-25T01:17:16-04:00[America/New_York],2021-03-25T04:02:41-04:00[America/New_York],Yes,2021-03-25,4636,Thursday
1800,B,15,2021-03-25T04:02:41-04:00[America/New_York],2021-03-25T04:02:56-04:00[America/New_York],Yes,2021-03-25,14561,Thursday
1800,<A>,1150,2021-03-25T04:02:56-04:00[America/New_York],2021-03-25T04:22:06-04:00[America/New_York],Yes,2021-03-25,14576,Thursday
1800,B,15,2021-03-25T04:22:06-04:00[America/New_York],2021-03-25T04:22:21-04:00[America/New_York],Yes,2021-03-25,15726,Thursday
1800,<A>,79,2021-03-25T04:22:21-04:00[America/New_York],2021-03-25T04:23:40-04:00[America/New_York],NA,2021-03-25,15741,Thursday
1800,B,15,2021-03-25T04:23:40-04:00[America/New_York],2021-03-25T04:23:55-04:00[America/New_York],Yes,2021-03-25,15820,Thursday
1800,<A>,382,2021-03-25T04:23:55-04:00[America/New_York],2021-03-25T04:30:17-04:00[America/New_York],NA,2021-03-25,15835,Thursday
1800,B,15,2021-03-25T04:30:17-04:00[America/New_York],2021-03-25T04:30:32-04:00[America/New_York],Yes,2021-03-25,16217,Thursday
1800,<A>,578,2021-03-25T04:30:32-04:00[America/New_York],2021-03-25T04:40:10-04:00[America/New_York],Yes,2021-03-25,16232,Thursday
1800,B,15,2021-03-25T04:40:10-04:00[America/New_York],2021-03-25T04:40:25-04:00[America/New_York],Yes,2021-03-25,16810,Thursday
1800,<A>,835,2021-03-25T04:40:25-04:00[America/New_York],2021-03-25T04:54:20-04:00[America/New_York],Yes,2021-03-25,16825,Thursday
