Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,18,2021-01-16T00:00:47-05:00[America/New_York],2021-01-16T00:01:05-05:00[America/New_York],Yes,2021-01-16,47,Saturday
1800,<A>,53,2021-01-16T00:01:05-05:00[America/New_York],2021-01-16T00:01:58-05:00[America/New_York],Yes,2021-01-16,65,Saturday
1800,B,15,2021-01-16T00:01:58-05:00[America/New_York],2021-01-16T00:02:13-05:00[America/New_York],Yes,2021-01-16,118,Saturday
1800,<A>,80,2021-01-16T00:02:13-05:00[America/New_York],2021-01-16T00:03:33-05:00[America/New_York],NA,2021-01-16,133,Saturday
1800,B,15,2021-01-16T00:03:33-05:00[America/New_York],2021-01-16T00:03:48-05:00[America/New_York],Yes,2021-01-16,213,Saturday
1800,<A>,152,2021-01-16T00:03:48-05:00[America/New_York],2021-01-16T00:06:20-05:00[America/New_York],Yes,2021-01-16,228,Saturday
1800,B,16,2021-01-16T00:06:20-05:00[America/New_York],2021-01-16T00:06:36-05:00[America/New_York],Yes,2021-01-16,380,Saturday
1800,<A>,108,2021-01-16T00:06:36-05:00[America/New_York],2021-01-16T00:08:24-05:00[America/New_York],Yes,2021-01-16,396,Saturday
1800,B,16,2021-01-16T00:08:24-05:00[America/New_York],2021-01-16T00:08:40-05:00[America/New_York],Yes,2021-01-16,504,Saturday
1800,<A>,220,2021-01-16T00:08:40-05:00[America/New_York],2021-01-16T00:12:20-05:00[America/New_York],Yes,2021-01-16,520,Saturday
1800,B,15,2021-01-16T00:12:20-05:00[America/New_York],2021-01-16T00:12:35-05:00[America/New_York],Yes,2021-01-16,740,Saturday
1800,<A>,62,2021-01-16T00:12:35-05:00[America/New_York],2021-01-16T00:13:37-05:00[America/New_York],Yes,2021-01-16,755,Saturday
1800,B,15,2021-01-16T00:13:37-05:00[America/New_York],2021-01-16T00:13:52-05:00[America/New_York],Yes,2021-01-16,817,Saturday
1800,<A>,515,2021-01-16T00:13:52-05:00[America/New_York],2021-01-16T00:22:27-05:00[America/New_York],Yes,2021-01-16,832,Saturday
1800,B,15,2021-01-16T00:22:27-05:00[America/New_York],2021-01-16T00:22:42-05:00[America/New_York],Yes,2021-01-16,1347,Saturday
1800,<A>,26,2021-01-16T00:22:42-05:00[America/New_York],2021-01-16T00:23:08-05:00[America/New_York],Yes,2021-01-16,1362,Saturday
1800,B,20,2021-01-16T00:23:08-05:00[America/New_York],2021-01-16T00:23:28-05:00[America/New_York],Yes,2021-01-16,1388,Saturday
1800,<A>,1122,2021-01-16T00:23:28-05:00[America/New_York],2021-01-16T00:42:10-05:00[America/New_York],NA,2021-01-16,1408,Saturday
1800,B,15,2021-01-16T00:42:10-05:00[America/New_York],2021-01-16T00:42:25-05:00[America/New_York],Yes,2021-01-16,2530,Saturday
1800,<A>,676,2021-01-16T00:42:25-05:00[America/New_York],2021-01-16T00:53:41-05:00[America/New_York],Yes,2021-01-16,2545,Saturday
1800,B,15,2021-01-16T00:53:41-05:00[America/New_York],2021-01-16T00:53:56-05:00[America/New_York],Yes,2021-01-16,3221,Saturday
1800,<A>,317,2021-01-16T00:53:56-05:00[America/New_York],2021-01-16T00:59:13-05:00[America/New_York],Yes,2021-01-16,3236,Saturday
1800,B,15,2021-01-16T00:59:13-05:00[America/New_York],2021-01-16T00:59:28-05:00[America/New_York],Yes,2021-01-16,3553,Saturday
1800,<A>,196,2021-01-16T00:59:28-05:00[America/New_York],2021-01-16T01:02:44-05:00[America/New_York],NA,2021-01-16,3568,Saturday
