Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,16,2021-02-12T00:01:17-05:00[America/New_York],2021-02-12T00:01:33-05:00[America/New_York],Yes,2021-02-12,77,Friday
1800,B,15,2021-02-12T00:01:33-05:00[America/New_York],2021-02-12T00:01:48-05:00[America/New_York],Yes,2021-02-12,93,Friday
1800,<A>,231,2021-02-12T00:01:48-05:00[America/New_York],2021-02-12T00:05:39-05:00[America/New_York],Yes,2021-02-12,108,Friday
1800,B,16,2021-02-12T00:05:39-05:00[America/New_York],2021-02-12T00:05:55-05:00[America/New_York],Yes,2021-02-12,339,Friday
1800,<A>,285,2021-02-12T00:05:55-05:00[America/New_York],2021-02-12T00:10:40-05:00[America/New_York],NA,2021-02-12,355,Friday
1800,B,19,2021-02-12T00:10:40-05:00[America/New_York],2021-02-12T00:10:59-05:00[America/New_York],Yes,2021-02-12,640,Friday
1800,<A>,618,2021-02-12T00:10:59-05:00[America/New_York],2021-02-12T00:21:17-05:00[America/New_York],Yes,2021-02-12,659,Friday
1800,B,15,2021-02-12T00:21:17-05:00[America/New_York],2021-02-12T00:21:32-05:00[America/New_York],Yes,2021-02-12,1277,Friday
1800,<A>,478,2021-02-12T00:21:32-05:00[America/New_York],2021-02-12T00:29:30-05:00[America/New_York],NA,2021-02-12,1292,Friday
1800,B,15,2021-02-12T00:29:30-05:00[America/New_York],2021-02-12T00:29:45-05:00[America/New_York],Yes,2021-02-12,1770,Friday
1800,<A>,1720,2021-02-12T00:29:45-05:00[America/New_York],2021-02-12T00:58:25-05:00[America/New_York],Yes,2021-02-12,1785,Friday
1800,B,15,2021-02-12T00:58:25-05:00[America/New_York],2021-02-12T00:58:40-05:00[America/New_York],Yes,2021-02-12,3505,Friday
1800,<A>,1665,2021-02-12T00:58:40-05:00[America/New_York],2021-02-12T01:26:25-05:00[America/New_York],Yes,2021-02-12,3520,Friday
1800,B,15,2021-02-12T01:26:25-05:00[America/New_York],2021-02-12T01:26:40-05:00[America/New_York],Yes,2021-02-12,5185,Friday
1800,<A>,828,2021-02-12T01:26:40-05:00[America/New_York],2021-02-12T01:40:28-05:00[America/New_York],Yes,2021-02-12,5200,Friday
1800,B,15,2021-02-12T01:40:28-05:00[America/New_York],2021-02-12T01:40:43-05:00[America/New_York],Yes,2021-02-12,6028,Friday
1800,<A>,3233,2021-02-12T01:40:43-05:00[America/New_York],2021-02-12T02:34:36-05:00[America/New_York],NA,2021-02-12,6043,Friday
1800,B,15,2021-02-12T02:34:36-05:00[America/New_York],2021-02-12T02:34:51-05:00[America/New_York],Yes,2021-02-12,9276,Friday
1800,<A>,4747,2021-02-12T02:34:51-05:00[America/New_York],2021-02-12T03:53:58-05:00[America/New_York],NA,2021-02-12,9291,Friday
1800,B,15,2021-02-12T03:53:58-05:00[America/New_York],2021-02-12T03:54:13-05:00[America/New_York],Yes,2021-02-12,14038,Friday
1800,<A>,1238,2021-02-12T03:54:13-05:00[America/New_York],2021-02-12T04:14:51-05:00[America/New_York],NA,2021-02-12,14053,Friday
1800,B,15,2021-02-12T04:14:51-05:00[America/New_York],2021-02-12T04:15:06-05:00[America/New_York],Yes,2021-02-12,15291,Friday
1800,<A>,271,2021-02-12T04:15:06-05:00[America/New_York],2021-02-12T04:19:37-05:00[America/New_York],NA,2021-02-12,15306,Friday
1800,B,15,2021-02-12T04:19:37-05:00[America/New_York],2021-02-12T04:19:52-05:00[America/New_York],Yes,2021-02-12,15577,Friday
1800,<A>,209,2021-02-12T04:19:52-05:00[America/New_York],2021-02-12T04:23:21-05:00[America/New_York],Yes,2021-02-12,15592,Friday
1800,B,15,2021-02-12T04:23:21-05:00[America/New_York],2021-02-12T04:23:36-05:00[America/New_York],Yes,2021-02-12,15801,Friday
1800,<A>,196,2021-02-12T04:23:36-05:00[America/New_York],2021-02-12T04:26:52-05:00[America/New_York],NA,2021-02-12,15816,Friday
1800,B,15,2021-02-12T04:26:52-05:00[America/New_York],2021-02-12T04:27:07-05:00[America/New_York],Yes,2021-02-12,16012,Friday
1800,<A>,78,2021-02-12T04:27:07-05:00[America/New_York],2021-02-12T04:28:25-05:00[America/New_York],Yes,2021-02-12,16027,Friday
1800,B,15,2021-02-12T04:28:25-05:00[America/New_York],2021-02-12T04:28:40-05:00[America/New_York],Yes,2021-02-12,16105,Friday
1800,<A>,61,2021-02-12T04:28:40-05:00[America/New_York],2021-02-12T04:29:41-05:00[America/New_York],Yes,2021-02-12,16120,Friday
1800,B,15,2021-02-12T04:29:41-05:00[America/New_York],2021-02-12T04:29:56-05:00[America/New_York],Yes,2021-02-12,16181,Friday
1800,<A>,625,2021-02-12T04:29:56-05:00[America/New_York],2021-02-12T04:40:21-05:00[America/New_York],Yes,2021-02-12,16196,Friday
1800,B,15,2021-02-12T04:40:21-05:00[America/New_York],2021-02-12T04:40:36-05:00[America/New_York],Yes,2021-02-12,16821,Friday
1800,<A>,572,2021-02-12T04:40:36-05:00[America/New_York],2021-02-12T04:50:08-05:00[America/New_York],NA,2021-02-12,16836,Friday
1800,B,15,2021-02-12T04:50:08-05:00[America/New_York],2021-02-12T04:50:23-05:00[America/New_York],Yes,2021-02-12,17408,Friday
1800,<A>,323,2021-02-12T04:50:23-05:00[America/New_York],2021-02-12T04:55:46-05:00[America/New_York],Yes,2021-02-12,17423,Friday
