Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,153,2020-12-23T00:01:00-05:00[America/New_York],2020-12-23T00:03:33-05:00[America/New_York],Yes,2020-12-23,60,Wednesday
1800,B,15,2020-12-23T00:03:33-05:00[America/New_York],2020-12-23T00:03:48-05:00[America/New_York],Yes,2020-12-23,213,Wednesday
1800,<A>,317,2020-12-23T00:03:48-05:00[America/New_York],2020-12-23T00:09:05-05:00[America/New_York],Yes,2020-12-23,228,Wednesday
1800,B,50,2020-12-23T00:09:05-05:00[America/New_York],2020-12-23T00:09:55-05:00[America/New_York],NA,2020-12-23,545,Wednesday
1800,<A>,590,2020-12-23T00:09:55-05:00[America/New_York],2020-12-23T00:19:45-05:00[America/New_York],Yes,2020-12-23,595,Wednesday
1800,B,15,2020-12-23T00:19:45-05:00[America/New_York],2020-12-23T00:20:00-05:00[America/New_York],Yes,2020-12-23,1185,Wednesday
1800,<A>,187,2020-12-23T00:20:00-05:00[America/New_York],2020-12-23T00:23:07-05:00[America/New_York],NA,2020-12-23,1200,Wednesday
1800,B,17,2020-12-23T00:23:07-05:00[America/New_York],2020-12-23T00:23:24-05:00[America/New_York],Yes,2020-12-23,1387,Wednesday
1800,<A>,31,2020-12-23T00:23:24-05:00[America/New_York],2020-12-23T00:23:55-05:00[America/New_York],Yes,2020-12-23,1404,Wednesday
1800,B,15,2020-12-23T00:23:55-05:00[America/New_York],2020-12-23T00:24:10-05:00[America/New_York],Yes,2020-12-23,1435,Wednesday
1800,<A>,26,2020-12-23T00:24:10-05:00[America/New_York],2020-12-23T00:24:36-05:00[America/New_York],Yes,2020-12-23,1450,Wednesday
1800,B,16,2020-12-23T00:24:36-05:00[America/New_York],2020-12-23T00:24:52-05:00[America/New_York],Yes,2020-12-23,1476,Wednesday
1800,<A>,98,2020-12-23T00:24:52-05:00[America/New_York],2020-12-23T00:26:30-05:00[America/New_York],NA,2020-12-23,1492,Wednesday
1800,B,15,2020-12-23T00:26:30-05:00[America/New_York],2020-12-23T00:26:45-05:00[America/New_York],Yes,2020-12-23,1590,Wednesday
1800,<A>,2019,2020-12-23T00:26:45-05:00[America/New_York],2020-12-23T01:00:24-05:00[America/New_York],Yes,2020-12-23,1605,Wednesday
1800,B,15,2020-12-23T01:00:24-05:00[America/New_York],2020-12-23T01:00:39-05:00[America/New_York],Yes,2020-12-23,3624,Wednesday
1800,<A>,66,2020-12-23T01:00:39-05:00[America/New_York],2020-12-23T01:01:45-05:00[America/New_York],Yes,2020-12-23,3639,Wednesday
1800,B,15,2020-12-23T01:01:45-05:00[America/New_York],2020-12-23T01:02:00-05:00[America/New_York],Yes,2020-12-23,3705,Wednesday
1800,<A>,1530,2020-12-23T01:02:00-05:00[America/New_York],2020-12-23T01:27:30-05:00[America/New_York],Yes,2020-12-23,3720,Wednesday
1800,B,15,2020-12-23T01:27:30-05:00[America/New_York],2020-12-23T01:27:45-05:00[America/New_York],Yes,2020-12-23,5250,Wednesday
1800,<A>,2448,2020-12-23T01:27:45-05:00[America/New_York],2020-12-23T02:08:33-05:00[America/New_York],NA,2020-12-23,5265,Wednesday
1800,B,15,2020-12-23T02:08:33-05:00[America/New_York],2020-12-23T02:08:48-05:00[America/New_York],Yes,2020-12-23,7713,Wednesday
1800,<A>,2866,2020-12-23T02:08:48-05:00[America/New_York],2020-12-23T02:56:34-05:00[America/New_York],Yes,2020-12-23,7728,Wednesday
1800,B,16,2020-12-23T02:56:34-05:00[America/New_York],2020-12-23T02:56:50-05:00[America/New_York],Yes,2020-12-23,10594,Wednesday
1800,<A>,618,2020-12-23T02:56:50-05:00[America/New_York],2020-12-23T03:07:08-05:00[America/New_York],Yes,2020-12-23,10610,Wednesday
1800,B,15,2020-12-23T03:07:08-05:00[America/New_York],2020-12-23T03:07:23-05:00[America/New_York],Yes,2020-12-23,11228,Wednesday
1800,<A>,4663,2020-12-23T03:07:23-05:00[America/New_York],2020-12-23T04:25:06-05:00[America/New_York],NA,2020-12-23,11243,Wednesday
1800,B,15,2020-12-23T04:25:06-05:00[America/New_York],2020-12-23T04:25:21-05:00[America/New_York],Yes,2020-12-23,15906,Wednesday
1800,<A>,328,2020-12-23T04:25:21-05:00[America/New_York],2020-12-23T04:30:49-05:00[America/New_York],Yes,2020-12-23,15921,Wednesday
1800,B,15,2020-12-23T04:30:49-05:00[America/New_York],2020-12-23T04:31:04-05:00[America/New_York],Yes,2020-12-23,16249,Wednesday
1800,<A>,758,2020-12-23T04:31:04-05:00[America/New_York],2020-12-23T04:43:42-05:00[America/New_York],NA,2020-12-23,16264,Wednesday
1800,B,15,2020-12-23T04:43:42-05:00[America/New_York],2020-12-23T04:43:57-05:00[America/New_York],Yes,2020-12-23,17022,Wednesday
1800,<A>,354,2020-12-23T04:43:57-05:00[America/New_York],2020-12-23T04:49:51-05:00[America/New_York],Yes,2020-12-23,17037,Wednesday
1800,B,15,2020-12-23T04:49:51-05:00[America/New_York],2020-12-23T04:50:06-05:00[America/New_York],Yes,2020-12-23,17391,Wednesday
1800,<A>,749,2020-12-23T04:50:06-05:00[America/New_York],2020-12-23T05:02:35-05:00[America/New_York],NA,2020-12-23,17406,Wednesday
1800,B,15,2020-12-23T05:02:35-05:00[America/New_York],2020-12-23T05:02:50-05:00[America/New_York],Yes,2020-12-23,18155,Wednesday
1800,<A>,489,2020-12-23T05:02:50-05:00[America/New_York],2020-12-23T05:10:59-05:00[America/New_York],Yes,2020-12-23,18170,Wednesday
1800,B,15,2020-12-23T05:10:59-05:00[America/New_York],2020-12-23T05:11:14-05:00[America/New_York],Yes,2020-12-23,18659,Wednesday
1800,<A>,120,2020-12-23T05:11:14-05:00[America/New_York],2020-12-23T05:13:14-05:00[America/New_York],Yes,2020-12-23,18674,Wednesday
1800,B,15,2020-12-23T05:13:14-05:00[America/New_York],2020-12-23T05:13:29-05:00[America/New_York],Yes,2020-12-23,18794,Wednesday
1800,<A>,50,2020-12-23T05:13:29-05:00[America/New_York],2020-12-23T05:14:19-05:00[America/New_York],Yes,2020-12-23,18809,Wednesday
1800,B,15,2020-12-23T05:14:19-05:00[America/New_York],2020-12-23T05:14:34-05:00[America/New_York],Yes,2020-12-23,18859,Wednesday
1800,<A>,36,2020-12-23T05:14:34-05:00[America/New_York],2020-12-23T05:15:10-05:00[America/New_York],Yes,2020-12-23,18874,Wednesday
1800,B,16,2020-12-23T05:15:10-05:00[America/New_York],2020-12-23T05:15:26-05:00[America/New_York],Yes,2020-12-23,18910,Wednesday
1800,<A>,561,2020-12-23T05:15:26-05:00[America/New_York],2020-12-23T05:24:47-05:00[America/New_York],NA,2020-12-23,18926,Wednesday
1800,B,15,2020-12-23T05:24:47-05:00[America/New_York],2020-12-23T05:25:02-05:00[America/New_York],Yes,2020-12-23,19487,Wednesday
1800,<A>,212,2020-12-23T05:25:02-05:00[America/New_York],2020-12-23T05:28:34-05:00[America/New_York],Yes,2020-12-23,19502,Wednesday
1800,B,15,2020-12-23T05:28:34-05:00[America/New_York],2020-12-23T05:28:49-05:00[America/New_York],Yes,2020-12-23,19714,Wednesday
1800,<A>,269,2020-12-23T05:28:49-05:00[America/New_York],2020-12-23T05:33:18-05:00[America/New_York],NA,2020-12-23,19729,Wednesday
1800,B,15,2020-12-23T05:33:18-05:00[America/New_York],2020-12-23T05:33:33-05:00[America/New_York],Yes,2020-12-23,19998,Wednesday
1800,<A>,198,2020-12-23T05:33:33-05:00[America/New_York],2020-12-23T05:36:51-05:00[America/New_York],NA,2020-12-23,20013,Wednesday
1800,B,15,2020-12-23T05:36:51-05:00[America/New_York],2020-12-23T05:37:06-05:00[America/New_York],Yes,2020-12-23,20211,Wednesday
1800,<A>,74,2020-12-23T05:37:06-05:00[America/New_York],2020-12-23T05:38:20-05:00[America/New_York],Yes,2020-12-23,20226,Wednesday
1800,B,16,2020-12-23T05:38:20-05:00[America/New_York],2020-12-23T05:38:36-05:00[America/New_York],Yes,2020-12-23,20300,Wednesday
1800,<A>,34,2020-12-23T05:38:36-05:00[America/New_York],2020-12-23T05:39:10-05:00[America/New_York],Yes,2020-12-23,20316,Wednesday
1800,B,17,2020-12-23T05:39:10-05:00[America/New_York],2020-12-23T05:39:27-05:00[America/New_York],Yes,2020-12-23,20350,Wednesday
1800,<A>,61,2020-12-23T05:39:27-05:00[America/New_York],2020-12-23T05:40:28-05:00[America/New_York],Yes,2020-12-23,20367,Wednesday
1800,B,15,2020-12-23T05:40:28-05:00[America/New_York],2020-12-23T05:40:43-05:00[America/New_York],Yes,2020-12-23,20428,Wednesday
1800,<A>,171,2020-12-23T05:40:43-05:00[America/New_York],2020-12-23T05:43:34-05:00[America/New_York],Yes,2020-12-23,20443,Wednesday
1800,B,15,2020-12-23T05:43:34-05:00[America/New_York],2020-12-23T05:43:49-05:00[America/New_York],Yes,2020-12-23,20614,Wednesday
