Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,1290,2021-04-21T00:00:56-04:00[America/New_York],2021-04-21T00:22:26-04:00[America/New_York],Yes,2021-04-21,56,Wednesday
1800,B,15,2021-04-21T00:22:26-04:00[America/New_York],2021-04-21T00:22:41-04:00[America/New_York],Yes,2021-04-21,1346,Wednesday
1800,<A>,206,2021-04-21T00:22:41-04:00[America/New_York],2021-04-21T00:26:07-04:00[America/New_York],Yes,2021-04-21,1361,Wednesday
1800,B,15,2021-04-21T00:26:07-04:00[America/New_York],2021-04-21T00:26:22-04:00[America/New_York],Yes,2021-04-21,1567,Wednesday
1800,<A>,115,2021-04-21T00:26:22-04:00[America/New_York],2021-04-21T00:28:17-04:00[America/New_York],Yes,2021-04-21,1582,Wednesday
1800,B,15,2021-04-21T00:28:17-04:00[America/New_York],2021-04-21T00:28:32-04:00[America/New_York],Yes,2021-04-21,1697,Wednesday
1800,<A>,568,2021-04-21T00:28:32-04:00[America/New_York],2021-04-21T00:38:00-04:00[America/New_York],NA,2021-04-21,1712,Wednesday
1800,B,15,2021-04-21T00:38:00-04:00[America/New_York],2021-04-21T00:38:15-04:00[America/New_York],Yes,2021-04-21,2280,Wednesday
1800,<A>,244,2021-04-21T00:38:15-04:00[America/New_York],2021-04-21T00:42:19-04:00[America/New_York],Yes,2021-04-21,2295,Wednesday
1800,B,15,2021-04-21T00:42:19-04:00[America/New_York],2021-04-21T00:42:34-04:00[America/New_York],Yes,2021-04-21,2539,Wednesday
1800,<A>,352,2021-04-21T00:42:34-04:00[America/New_York],2021-04-21T00:48:26-04:00[America/New_York],Yes,2021-04-21,2554,Wednesday
1800,B,18,2021-04-21T00:48:26-04:00[America/New_York],2021-04-21T00:48:44-04:00[America/New_York],Yes,2021-04-21,2906,Wednesday
1800,<A>,438,2021-04-21T00:48:44-04:00[America/New_York],2021-04-21T00:56:02-04:00[America/New_York],Yes,2021-04-21,2924,Wednesday
1800,B,15,2021-04-21T00:56:02-04:00[America/New_York],2021-04-21T00:56:17-04:00[America/New_York],Yes,2021-04-21,3362,Wednesday
1800,<A>,127,2021-04-21T00:56:17-04:00[America/New_York],2021-04-21T00:58:24-04:00[America/New_York],Yes,2021-04-21,3377,Wednesday
1800,B,15,2021-04-21T00:58:24-04:00[America/New_York],2021-04-21T00:58:39-04:00[America/New_York],Yes,2021-04-21,3504,Wednesday
1800,<A>,508,2021-04-21T00:58:39-04:00[America/New_York],2021-04-21T01:07:07-04:00[America/New_York],Yes,2021-04-21,3519,Wednesday
1800,B,15,2021-04-21T01:07:07-04:00[America/New_York],2021-04-21T01:07:22-04:00[America/New_York],Yes,2021-04-21,4027,Wednesday
1800,<A>,281,2021-04-21T01:07:22-04:00[America/New_York],2021-04-21T01:12:03-04:00[America/New_York],NA,2021-04-21,4042,Wednesday
1800,B,15,2021-04-21T01:12:03-04:00[America/New_York],2021-04-21T01:12:18-04:00[America/New_York],Yes,2021-04-21,4323,Wednesday
1800,<A>,744,2021-04-21T01:12:18-04:00[America/New_York],2021-04-21T01:24:42-04:00[America/New_York],NA,2021-04-21,4338,Wednesday
1800,B,15,2021-04-21T01:24:42-04:00[America/New_York],2021-04-21T01:24:57-04:00[America/New_York],Yes,2021-04-21,5082,Wednesday
1800,<A>,1246,2021-04-21T01:24:57-04:00[America/New_York],2021-04-21T01:45:43-04:00[America/New_York],Yes,2021-04-21,5097,Wednesday
1800,B,16,2021-04-21T01:45:43-04:00[America/New_York],2021-04-21T01:45:59-04:00[America/New_York],Yes,2021-04-21,6343,Wednesday
1800,<A>,352,2021-04-21T01:45:59-04:00[America/New_York],2021-04-21T01:51:51-04:00[America/New_York],Yes,2021-04-21,6359,Wednesday
1800,B,15,2021-04-21T01:51:51-04:00[America/New_York],2021-04-21T01:52:06-04:00[America/New_York],Yes,2021-04-21,6711,Wednesday
1800,<A>,342,2021-04-21T01:52:06-04:00[America/New_York],2021-04-21T01:57:48-04:00[America/New_York],Yes,2021-04-21,6726,Wednesday
1800,B,15,2021-04-21T01:57:48-04:00[America/New_York],2021-04-21T01:58:03-04:00[America/New_York],Yes,2021-04-21,7068,Wednesday
1800,<A>,34,2021-04-21T01:58:03-04:00[America/New_York],2021-04-21T01:58:37-04:00[America/New_York],Yes,2021-04-21,7083,Wednesday
1800,B,16,2021-04-21T01:58:37-04:00[America/New_York],2021-04-21T01:58:53-04:00[America/New_York],Yes,2021-04-21,7117,Wednesday
1800,<A>,1613,2021-04-21T01:58:53-04:00[America/New_York],2021-04-21T02:25:46-04:00[America/New_York],NA,2021-04-21,7133,Wednesday
1800,B,15,2021-04-21T02:25:46-04:00[America/New_York],2021-04-21T02:26:01-04:00[America/New_York],Yes,2021-04-21,8746,Wednesday
1800,<A>,1017,2021-04-21T02:26:01-04:00[America/New_York],2021-04-21T02:42:58-04:00[America/New_York],Yes,2021-04-21,8761,Wednesday
1800,B,15,2021-04-21T02:42:58-04:00[America/New_York],2021-04-21T02:43:13-04:00[America/New_York],Yes,2021-04-21,9778,Wednesday
1800,<A>,388,2021-04-21T02:43:13-04:00[America/New_York],2021-04-21T02:49:41-04:00[America/New_York],NA,2021-04-21,9793,Wednesday
1800,B,16,2021-04-21T02:49:41-04:00[America/New_York],2021-04-21T02:49:57-04:00[America/New_York],Yes,2021-04-21,10181,Wednesday
1800,<A>,3068,2021-04-21T02:49:57-04:00[America/New_York],2021-04-21T03:41:05-04:00[America/New_York],Yes,2021-04-21,10197,Wednesday
1800,B,17,2021-04-21T03:41:05-04:00[America/New_York],2021-04-21T03:41:22-04:00[America/New_York],Yes,2021-04-21,13265,Wednesday
1800,<A>,448,2021-04-21T03:41:22-04:00[America/New_York],2021-04-21T03:48:50-04:00[America/New_York],Yes,2021-04-21,13282,Wednesday
1800,B,15,2021-04-21T03:48:50-04:00[America/New_York],2021-04-21T03:49:05-04:00[America/New_York],Yes,2021-04-21,13730,Wednesday
1800,<A>,1813,2021-04-21T03:49:05-04:00[America/New_York],2021-04-21T04:19:18-04:00[America/New_York],NA,2021-04-21,13745,Wednesday
1800,B,15,2021-04-21T04:19:18-04:00[America/New_York],2021-04-21T04:19:33-04:00[America/New_York],Yes,2021-04-21,15558,Wednesday
1800,<A>,182,2021-04-21T04:19:33-04:00[America/New_York],2021-04-21T04:22:35-04:00[America/New_York],NA,2021-04-21,15573,Wednesday
