Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,374,2021-06-04T00:00:21-04:00[America/New_York],2021-06-04T00:06:35-04:00[America/New_York],NA,2021-06-04,21,Friday
1800,B,15,2021-06-04T00:06:35-04:00[America/New_York],2021-06-04T00:06:50-04:00[America/New_York],Yes,2021-06-04,395,Friday
1800,<A>,26,2021-06-04T00:06:50-04:00[America/New_York],2021-06-04T00:07:16-04:00[America/New_York],Yes,2021-06-04,410,Friday
1800,B,19,2021-06-04T00:07:16-04:00[America/New_York],2021-06-04T00:07:35-04:00[America/New_York],Yes,2021-06-04,436,Friday
1800,<A>,139,2021-06-04T00:07:35-04:00[America/New_York],2021-06-04T00:09:54-04:00[America/New_York],Yes,2021-06-04,455,Friday
1800,B,15,2021-06-04T00:09:54-04:00[America/New_York],2021-06-04T00:10:09-04:00[America/New_York],Yes,2021-06-04,594,Friday
1800,<A>,344,2021-06-04T00:10:09-04:00[America/New_York],2021-06-04T00:15:53-04:00[America/New_York],Yes,2021-06-04,609,Friday
1800,B,16,2021-06-04T00:15:53-04:00[America/New_York],2021-06-04T00:16:09-04:00[America/New_York],Yes,2021-06-04,953,Friday
1800,<A>,56,2021-06-04T00:16:09-04:00[America/New_York],2021-06-04T00:17:05-04:00[America/New_York],Yes,2021-06-04,969,Friday
1800,B,15,2021-06-04T00:17:05-04:00[America/New_York],2021-06-04T00:17:20-04:00[America/New_York],Yes,2021-06-04,1025,Friday
1800,<A>,382,2021-06-04T00:17:20-04:00[America/New_York],2021-06-04T00:23:42-04:00[America/New_York],NA,2021-06-04,1040,Friday
1800,B,15,2021-06-04T00:23:42-04:00[America/New_York],2021-06-04T00:23:57-04:00[America/New_York],Yes,2021-06-04,1422,Friday
1800,<A>,913,2021-06-04T00:23:57-04:00[America/New_York],2021-06-04T00:39:10-04:00[America/New_York],Yes,2021-06-04,1437,Friday
1800,B,15,2021-06-04T00:39:10-04:00[America/New_York],2021-06-04T00:39:25-04:00[America/New_York],Yes,2021-06-04,2350,Friday
1800,<A>,83,2021-06-04T00:39:25-04:00[America/New_York],2021-06-04T00:40:48-04:00[America/New_York],Yes,2021-06-04,2365,Friday
1800,B,16,2021-06-04T00:40:48-04:00[America/New_York],2021-06-04T00:41:04-04:00[America/New_York],Yes,2021-06-04,2448,Friday
1800,<A>,899,2021-06-04T00:41:04-04:00[America/New_York],2021-06-04T00:56:03-04:00[America/New_York],Yes,2021-06-04,2464,Friday
1800,B,15,2021-06-04T00:56:03-04:00[America/New_York],2021-06-04T00:56:18-04:00[America/New_York],Yes,2021-06-04,3363,Friday
1800,<A>,1149,2021-06-04T00:56:18-04:00[America/New_York],2021-06-04T01:15:27-04:00[America/New_York],NA,2021-06-04,3378,Friday
1800,B,15,2021-06-04T01:15:27-04:00[America/New_York],2021-06-04T01:15:42-04:00[America/New_York],Yes,2021-06-04,4527,Friday
1800,<A>,2199,2021-06-04T01:15:42-04:00[America/New_York],2021-06-04T01:52:21-04:00[America/New_York],Yes,2021-06-04,4542,Friday
1800,B,15,2021-06-04T01:52:21-04:00[America/New_York],2021-06-04T01:52:36-04:00[America/New_York],Yes,2021-06-04,6741,Friday
1800,<A>,155,2021-06-04T01:52:36-04:00[America/New_York],2021-06-04T01:55:11-04:00[America/New_York],Yes,2021-06-04,6756,Friday
1800,B,15,2021-06-04T01:55:11-04:00[America/New_York],2021-06-04T01:55:26-04:00[America/New_York],Yes,2021-06-04,6911,Friday
1800,<A>,47,2021-06-04T01:55:26-04:00[America/New_York],2021-06-04T01:56:13-04:00[America/New_York],Yes,2021-06-04,6926,Friday
1800,B,15,2021-06-04T01:56:13-04:00[America/New_York],2021-06-04T01:56:28-04:00[America/New_York],Yes,2021-06-04,6973,Friday
1800,<A>,158,2021-06-04T01:56:28-04:00[America/New_York],2021-06-04T01:59:06-04:00[America/New_York],Yes,2021-06-04,6988,Friday
1800,B,15,2021-06-04T01:59:06-04:00[America/New_York],2021-06-04T01:59:21-04:00[America/New_York],Yes,2021-06-04,7146,Friday
1800,<A>,4213,2021-06-04T01:59:21-04:00[America/New_York],2021-06-04T03:09:34-04:00[America/New_York],Yes,2021-06-04,7161,Friday
1800,B,18,2021-06-04T03:09:34-04:00[America/New_York],2021-06-04T03:09:52-04:00[America/New_York],Yes,2021-06-04,11374,Friday
1800,<A>,574,2021-06-04T03:09:52-04:00[America/New_York],2021-06-04T03:19:26-04:00[America/New_York],NA,2021-06-04,11392,Friday
1800,B,15,2021-06-04T03:19:26-04:00[America/New_York],2021-06-04T03:19:41-04:00[America/New_York],Yes,2021-06-04,11966,Friday
1800,<A>,109,2021-06-04T03:19:41-04:00[America/New_York],2021-06-04T03:21:30-04:00[America/New_York],Yes,2021-06-04,11981,Friday
1800,B,15,2021-06-04T03:21:30-04:00[America/New_York],2021-06-04T03:21:45-04:00[America/New_York],Yes,2021-06-04,12090,Friday
1800,<A>,204,2021-06-04T03:21:45-04:00[America/New_York],2021-06-04T03:25:09-04:00[America/New_York],Yes,2021-06-04,12105,Friday
1800,B,15,2021-06-04T03:25:09-04:00[America/New_York],2021-06-04T03:25:24-04:00[America/New_York],Yes,2021-06-04,12309,Friday
1800,<A>,610,2021-06-04T03:25:24-04:00[America/New_York],2021-06-04T03:35:34-04:00[America/New_York],Yes,2021-06-04,12324,Friday
1800,B,15,2021-06-04T03:35:34-04:00[America/New_York],2021-06-04T03:35:49-04:00[America/New_York],Yes,2021-06-04,12934,Friday
1800,<A>,1503,2021-06-04T03:35:49-04:00[America/New_York],2021-06-04T04:00:52-04:00[America/New_York],NA,2021-06-04,12949,Friday
1800,B,15,2021-06-04T04:00:52-04:00[America/New_York],2021-06-04T04:01:07-04:00[America/New_York],Yes,2021-06-04,14452,Friday
1800,<A>,27,2021-06-04T04:01:07-04:00[America/New_York],2021-06-04T04:01:34-04:00[America/New_York],Yes,2021-06-04,14467,Friday
1800,B,15,2021-06-04T04:01:34-04:00[America/New_York],2021-06-04T04:01:49-04:00[America/New_York],Yes,2021-06-04,14494,Friday
1800,<A>,463,2021-06-04T04:01:49-04:00[America/New_York],2021-06-04T04:09:32-04:00[America/New_York],NA,2021-06-04,14509,Friday
1800,B,15,2021-06-04T04:09:32-04:00[America/New_York],2021-06-04T04:09:47-04:00[America/New_York],Yes,2021-06-04,14972,Friday
1800,<A>,1147,2021-06-04T04:09:47-04:00[America/New_York],2021-06-04T04:28:54-04:00[America/New_York],NA,2021-06-04,14987,Friday
1800,B,15,2021-06-04T04:28:54-04:00[America/New_York],2021-06-04T04:29:09-04:00[America/New_York],Yes,2021-06-04,16134,Friday
1800,<A>,620,2021-06-04T04:29:09-04:00[America/New_York],2021-06-04T04:39:29-04:00[America/New_York],Yes,2021-06-04,16149,Friday
1800,B,15,2021-06-04T04:39:29-04:00[America/New_York],2021-06-04T04:39:44-04:00[America/New_York],Yes,2021-06-04,16769,Friday
1800,<A>,197,2021-06-04T04:39:44-04:00[America/New_York],2021-06-04T04:43:01-04:00[America/New_York],NA,2021-06-04,16784,Friday
1800,B,15,2021-06-04T04:43:01-04:00[America/New_York],2021-06-04T04:43:16-04:00[America/New_York],Yes,2021-06-04,16981,Friday
1800,<A>,853,2021-06-04T04:43:16-04:00[America/New_York],2021-06-04T04:57:29-04:00[America/New_York],NA,2021-06-04,16996,Friday
1800,B,15,2021-06-04T04:57:29-04:00[America/New_York],2021-06-04T04:57:44-04:00[America/New_York],Yes,2021-06-04,17849,Friday
1800,<A>,189,2021-06-04T04:57:44-04:00[America/New_York],2021-06-04T05:00:53-04:00[America/New_York],NA,2021-06-04,17864,Friday
1800,B,15,2021-06-04T05:00:53-04:00[America/New_York],2021-06-04T05:01:08-04:00[America/New_York],Yes,2021-06-04,18053,Friday
1800,<A>,216,2021-06-04T05:01:08-04:00[America/New_York],2021-06-04T05:04:44-04:00[America/New_York],Yes,2021-06-04,18068,Friday
1800,B,15,2021-06-04T05:04:44-04:00[America/New_York],2021-06-04T05:04:59-04:00[America/New_York],Yes,2021-06-04,18284,Friday
1800,<A>,234,2021-06-04T05:04:59-04:00[America/New_York],2021-06-04T05:08:53-04:00[America/New_York],Yes,2021-06-04,18299,Friday
1800,B,15,2021-06-04T05:08:53-04:00[America/New_York],2021-06-04T05:09:08-04:00[America/New_York],Yes,2021-06-04,18533,Friday
1800,<A>,63,2021-06-04T05:09:08-04:00[America/New_York],2021-06-04T05:10:11-04:00[America/New_York],Yes,2021-06-04,18548,Friday
1800,B,15,2021-06-04T05:10:11-04:00[America/New_York],2021-06-04T05:10:26-04:00[America/New_York],Yes,2021-06-04,18611,Friday
1800,<A>,38,2021-06-04T05:10:26-04:00[America/New_York],2021-06-04T05:11:04-04:00[America/New_York],Yes,2021-06-04,18626,Friday
1800,B,15,2021-06-04T05:11:04-04:00[America/New_York],2021-06-04T05:11:19-04:00[America/New_York],Yes,2021-06-04,18664,Friday
1800,<A>,46,2021-06-04T05:11:19-04:00[America/New_York],2021-06-04T05:12:05-04:00[America/New_York],Yes,2021-06-04,18679,Friday
1800,B,15,2021-06-04T05:12:05-04:00[America/New_York],2021-06-04T05:12:20-04:00[America/New_York],Yes,2021-06-04,18725,Friday
1800,<A>,39,2021-06-04T05:12:20-04:00[America/New_York],2021-06-04T05:12:59-04:00[America/New_York],Yes,2021-06-04,18740,Friday
1800,B,15,2021-06-04T05:12:59-04:00[America/New_York],2021-06-04T05:13:14-04:00[America/New_York],Yes,2021-06-04,18779,Friday
1800,<A>,500,2021-06-04T05:13:14-04:00[America/New_York],2021-06-04T05:21:34-04:00[America/New_York],Yes,2021-06-04,18794,Friday
