Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,26,2021-07-14T00:00:21-04:00[America/New_York],2021-07-14T00:00:47-04:00[America/New_York],Yes,2021-07-14,21,Wednesday
1800,B,15,2021-07-14T00:00:47-04:00[America/New_York],2021-07-14T00:01:02-04:00[America/New_York],Yes,2021-07-14,47,Wednesday
1800,<A>,52,2021-07-14T00:01:02-04:00[America/New_York],2021-07-14T00:01:54-04:00[America/New_York],Yes,2021-07-14,62,Wednesday
1800,B,15,2021-07-14T00:01:54-04:00[America/New_York],2021-07-14T00:02:09-04:00[America/New_York],Yes,2021-07-14,114,Wednesday
1800,<A>,342,2021-07-14T00:02:09-04:00[America/New_York],2021-07-14T00:07:51-04:00[America/New_York],Yes,2021-07-14,129,Wednesday
1800,B,15,2021-07-14T00:07:51-04:00[America/New_York],2021-07-14T00:08:06-04:00[America/New_York],Yes,2021-07-14,471,Wednesday
1800,<A>,86,2021-07-14T00:08:06-04:00[America/New_York],2021-07-14T00:09:32-04:00[America/New_York],Yes,2021-07-14,486,Wednesday
1800,B,15,2021-07-14T00:09:32-04:00[America/New_York],2021-07-14T00:09:47-04:00[America/New_York],Yes,2021-07-14,572,Wednesday
1800,<A>,42,2021-07-14T00:09:47-04:00[America/New_York],2021-07-14T00:10:29-04:00[America/New_York],Yes,2021-07-14,587,Wednesday
1800,B,15,2021-07-14T00:10:29-04:00[America/New_York],2021-07-14T00:10:44-04:00[America/New_York],Yes,2021-07-14,629,Wednesday
1800,<A>,368,2021-07-14T00:10:44-04:00[America/New_York],2021-07-14T00:16:52-04:00[America/New_York],NA,2021-07-14,644,Wednesday
1800,B,18,2021-07-14T00:16:52-04:00[America/New_York],2021-07-14T00:17:10-04:00[America/New_York],Yes,2021-07-14,1012,Wednesday
1800,<A>,299,2021-07-14T00:17:10-04:00[America/New_York],2021-07-14T00:22:09-04:00[America/New_York],Yes,2021-07-14,1030,Wednesday
1800,B,15,2021-07-14T00:22:09-04:00[America/New_York],2021-07-14T00:22:24-04:00[America/New_York],Yes,2021-07-14,1329,Wednesday
1800,<A>,242,2021-07-14T00:22:24-04:00[America/New_York],2021-07-14T00:26:26-04:00[America/New_York],Yes,2021-07-14,1344,Wednesday
1800,B,15,2021-07-14T00:26:26-04:00[America/New_York],2021-07-14T00:26:41-04:00[America/New_York],Yes,2021-07-14,1586,Wednesday
1800,<A>,514,2021-07-14T00:26:41-04:00[America/New_York],2021-07-14T00:35:15-04:00[America/New_York],Yes,2021-07-14,1601,Wednesday
1800,B,15,2021-07-14T00:35:15-04:00[America/New_York],2021-07-14T00:35:30-04:00[America/New_York],Yes,2021-07-14,2115,Wednesday
1800,<A>,40,2021-07-14T00:35:30-04:00[America/New_York],2021-07-14T00:36:10-04:00[America/New_York],Yes,2021-07-14,2130,Wednesday
1800,B,15,2021-07-14T00:36:10-04:00[America/New_York],2021-07-14T00:36:25-04:00[America/New_York],Yes,2021-07-14,2170,Wednesday
1800,<A>,420,2021-07-14T00:36:25-04:00[America/New_York],2021-07-14T00:43:25-04:00[America/New_York],Yes,2021-07-14,2185,Wednesday
1800,B,15,2021-07-14T00:43:25-04:00[America/New_York],2021-07-14T00:43:40-04:00[America/New_York],Yes,2021-07-14,2605,Wednesday
1800,<A>,616,2021-07-14T00:43:40-04:00[America/New_York],2021-07-14T00:53:56-04:00[America/New_York],Yes,2021-07-14,2620,Wednesday
1800,B,15,2021-07-14T00:53:56-04:00[America/New_York],2021-07-14T00:54:11-04:00[America/New_York],Yes,2021-07-14,3236,Wednesday
1800,<A>,149,2021-07-14T00:54:11-04:00[America/New_York],2021-07-14T00:56:40-04:00[America/New_York],Yes,2021-07-14,3251,Wednesday
1800,B,15,2021-07-14T00:56:40-04:00[America/New_York],2021-07-14T00:56:55-04:00[America/New_York],Yes,2021-07-14,3400,Wednesday
1800,<A>,45,2021-07-14T00:56:55-04:00[America/New_York],2021-07-14T00:57:40-04:00[America/New_York],Yes,2021-07-14,3415,Wednesday
