Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,541,2021-05-31T00:00:14-04:00[America/New_York],2021-05-31T00:09:15-04:00[America/New_York],Yes,2021-05-31,14,Monday
1800,B,15,2021-05-31T00:09:15-04:00[America/New_York],2021-05-31T00:09:30-04:00[America/New_York],Yes,2021-05-31,555,Monday
1800,<A>,218,2021-05-31T00:09:30-04:00[America/New_York],2021-05-31T00:13:08-04:00[America/New_York],Yes,2021-05-31,570,Monday
1800,B,15,2021-05-31T00:13:08-04:00[America/New_York],2021-05-31T00:13:23-04:00[America/New_York],Yes,2021-05-31,788,Monday
1800,<A>,998,2021-05-31T00:13:23-04:00[America/New_York],2021-05-31T00:30:01-04:00[America/New_York],Yes,2021-05-31,803,Monday
1800,B,15,2021-05-31T00:30:01-04:00[America/New_York],2021-05-31T00:30:16-04:00[America/New_York],Yes,2021-05-31,1801,Monday
1800,<A>,306,2021-05-31T00:30:16-04:00[America/New_York],2021-05-31T00:35:22-04:00[America/New_York],Yes,2021-05-31,1816,Monday
1800,B,15,2021-05-31T00:35:22-04:00[America/New_York],2021-05-31T00:35:37-04:00[America/New_York],Yes,2021-05-31,2122,Monday
1800,<A>,358,2021-05-31T00:35:37-04:00[America/New_York],2021-05-31T00:41:35-04:00[America/New_York],NA,2021-05-31,2137,Monday
1800,B,15,2021-05-31T00:41:35-04:00[America/New_York],2021-05-31T00:41:50-04:00[America/New_York],Yes,2021-05-31,2495,Monday
1800,<A>,32,2021-05-31T00:41:50-04:00[America/New_York],2021-05-31T00:42:22-04:00[America/New_York],Yes,2021-05-31,2510,Monday
1800,B,15,2021-05-31T00:42:22-04:00[America/New_York],2021-05-31T00:42:37-04:00[America/New_York],Yes,2021-05-31,2542,Monday
1800,<A>,507,2021-05-31T00:42:37-04:00[America/New_York],2021-05-31T00:51:04-04:00[America/New_York],Yes,2021-05-31,2557,Monday
1800,B,15,2021-05-31T00:51:04-04:00[America/New_York],2021-05-31T00:51:19-04:00[America/New_York],Yes,2021-05-31,3064,Monday
1800,<A>,531,2021-05-31T00:51:19-04:00[America/New_York],2021-05-31T01:00:10-04:00[America/New_York],Yes,2021-05-31,3079,Monday
1800,B,15,2021-05-31T01:00:10-04:00[America/New_York],2021-05-31T01:00:25-04:00[America/New_York],Yes,2021-05-31,3610,Monday
1800,<A>,220,2021-05-31T01:00:25-04:00[America/New_York],2021-05-31T01:04:05-04:00[America/New_York],Yes,2021-05-31,3625,Monday
1800,B,16,2021-05-31T01:04:05-04:00[America/New_York],2021-05-31T01:04:21-04:00[America/New_York],Yes,2021-05-31,3845,Monday
1800,<A>,1349,2021-05-31T01:04:21-04:00[America/New_York],2021-05-31T01:26:50-04:00[America/New_York],Yes,2021-05-31,3861,Monday
1800,B,15,2021-05-31T01:26:50-04:00[America/New_York],2021-05-31T01:27:05-04:00[America/New_York],Yes,2021-05-31,5210,Monday
1800,<A>,880,2021-05-31T01:27:05-04:00[America/New_York],2021-05-31T01:41:45-04:00[America/New_York],Yes,2021-05-31,5225,Monday
1800,B,15,2021-05-31T01:41:45-04:00[America/New_York],2021-05-31T01:42:00-04:00[America/New_York],Yes,2021-05-31,6105,Monday
1800,<A>,1429,2021-05-31T01:42:00-04:00[America/New_York],2021-05-31T02:05:49-04:00[America/New_York],NA,2021-05-31,6120,Monday
1800,B,15,2021-05-31T02:05:49-04:00[America/New_York],2021-05-31T02:06:04-04:00[America/New_York],Yes,2021-05-31,7549,Monday
1800,<A>,581,2021-05-31T02:06:04-04:00[America/New_York],2021-05-31T02:15:45-04:00[America/New_York],Yes,2021-05-31,7564,Monday
1800,B,16,2021-05-31T02:15:45-04:00[America/New_York],2021-05-31T02:16:01-04:00[America/New_York],Yes,2021-05-31,8145,Monday
1800,<A>,2304,2021-05-31T02:16:01-04:00[America/New_York],2021-05-31T02:54:25-04:00[America/New_York],Yes,2021-05-31,8161,Monday
1800,B,15,2021-05-31T02:54:25-04:00[America/New_York],2021-05-31T02:54:40-04:00[America/New_York],Yes,2021-05-31,10465,Monday
1800,<A>,1511,2021-05-31T02:54:40-04:00[America/New_York],2021-05-31T03:19:51-04:00[America/New_York],NA,2021-05-31,10480,Monday
1800,B,15,2021-05-31T03:19:51-04:00[America/New_York],2021-05-31T03:20:06-04:00[America/New_York],Yes,2021-05-31,11991,Monday
1800,<A>,2170,2021-05-31T03:20:06-04:00[America/New_York],2021-05-31T03:56:16-04:00[America/New_York],NA,2021-05-31,12006,Monday
1800,B,15,2021-05-31T03:56:16-04:00[America/New_York],2021-05-31T03:56:31-04:00[America/New_York],Yes,2021-05-31,14176,Monday
1800,<A>,131,2021-05-31T03:56:31-04:00[America/New_York],2021-05-31T03:58:42-04:00[America/New_York],Yes,2021-05-31,14191,Monday
1800,B,15,2021-05-31T03:58:42-04:00[America/New_York],2021-05-31T03:58:57-04:00[America/New_York],Yes,2021-05-31,14322,Monday
1800,<A>,28,2021-05-31T03:58:57-04:00[America/New_York],2021-05-31T03:59:25-04:00[America/New_York],Yes,2021-05-31,14337,Monday
1800,B,15,2021-05-31T03:59:25-04:00[America/New_York],2021-05-31T03:59:40-04:00[America/New_York],Yes,2021-05-31,14365,Monday
1800,<A>,2332,2021-05-31T03:59:40-04:00[America/New_York],2021-05-31T04:38:32-04:00[America/New_York],Yes,2021-05-31,14380,Monday
1800,B,15,2021-05-31T04:38:32-04:00[America/New_York],2021-05-31T04:38:47-04:00[America/New_York],Yes,2021-05-31,16712,Monday
1800,<A>,217,2021-05-31T04:38:47-04:00[America/New_York],2021-05-31T04:42:24-04:00[America/New_York],Yes,2021-05-31,16727,Monday
1800,B,15,2021-05-31T04:42:24-04:00[America/New_York],2021-05-31T04:42:39-04:00[America/New_York],Yes,2021-05-31,16944,Monday
1800,<A>,401,2021-05-31T04:42:39-04:00[America/New_York],2021-05-31T04:49:20-04:00[America/New_York],Yes,2021-05-31,16959,Monday
1800,B,15,2021-05-31T04:49:20-04:00[America/New_York],2021-05-31T04:49:35-04:00[America/New_York],Yes,2021-05-31,17360,Monday
1800,<A>,952,2021-05-31T04:49:35-04:00[America/New_York],2021-05-31T05:05:27-04:00[America/New_York],NA,2021-05-31,17375,Monday
1800,B,16,2021-05-31T05:05:27-04:00[America/New_York],2021-05-31T05:05:43-04:00[America/New_York],Yes,2021-05-31,18327,Monday
1800,<A>,466,2021-05-31T05:05:43-04:00[America/New_York],2021-05-31T05:13:29-04:00[America/New_York],NA,2021-05-31,18343,Monday
1800,B,15,2021-05-31T05:13:29-04:00[America/New_York],2021-05-31T05:13:44-04:00[America/New_York],Yes,2021-05-31,18809,Monday
1800,<A>,609,2021-05-31T05:13:44-04:00[America/New_York],2021-05-31T05:23:53-04:00[America/New_York],Yes,2021-05-31,18824,Monday
1800,B,15,2021-05-31T05:23:53-04:00[America/New_York],2021-05-31T05:24:08-04:00[America/New_York],Yes,2021-05-31,19433,Monday
1800,<A>,113,2021-05-31T05:24:08-04:00[America/New_York],2021-05-31T05:26:01-04:00[America/New_York],Yes,2021-05-31,19448,Monday
1800,B,15,2021-05-31T05:26:01-04:00[America/New_York],2021-05-31T05:26:16-04:00[America/New_York],Yes,2021-05-31,19561,Monday
1800,<A>,79,2021-05-31T05:26:16-04:00[America/New_York],2021-05-31T05:27:35-04:00[America/New_York],NA,2021-05-31,19576,Monday
1800,B,15,2021-05-31T05:27:35-04:00[America/New_York],2021-05-31T05:27:50-04:00[America/New_York],Yes,2021-05-31,19655,Monday
1800,<A>,150,2021-05-31T05:27:50-04:00[America/New_York],2021-05-31T05:30:20-04:00[America/New_York],Yes,2021-05-31,19670,Monday
1800,B,15,2021-05-31T05:30:20-04:00[America/New_York],2021-05-31T05:30:35-04:00[America/New_York],Yes,2021-05-31,19820,Monday
1800,<A>,26,2021-05-31T05:30:35-04:00[America/New_York],2021-05-31T05:31:01-04:00[America/New_York],Yes,2021-05-31,19835,Monday
1800,B,16,2021-05-31T05:31:01-04:00[America/New_York],2021-05-31T05:31:17-04:00[America/New_York],Yes,2021-05-31,19861,Monday
1800,<A>,93,2021-05-31T05:31:17-04:00[America/New_York],2021-05-31T05:32:50-04:00[America/New_York],NA,2021-05-31,19877,Monday
1800,B,15,2021-05-31T05:32:50-04:00[America/New_York],2021-05-31T05:33:05-04:00[America/New_York],Yes,2021-05-31,19970,Monday
1800,<A>,26,2021-05-31T05:33:05-04:00[America/New_York],2021-05-31T05:33:31-04:00[America/New_York],Yes,2021-05-31,19985,Monday
1800,B,16,2021-05-31T05:33:31-04:00[America/New_York],2021-05-31T05:33:47-04:00[America/New_York],Yes,2021-05-31,20011,Monday
1800,<A>,214,2021-05-31T05:33:47-04:00[America/New_York],2021-05-31T05:37:21-04:00[America/New_York],Yes,2021-05-31,20027,Monday
1800,B,16,2021-05-31T05:37:21-04:00[America/New_York],2021-05-31T05:37:37-04:00[America/New_York],Yes,2021-05-31,20241,Monday
1800,<A>,275,2021-05-31T05:37:37-04:00[America/New_York],2021-05-31T05:42:12-04:00[America/New_York],NA,2021-05-31,20257,Monday
1800,B,15,2021-05-31T05:42:12-04:00[America/New_York],2021-05-31T05:42:27-04:00[America/New_York],Yes,2021-05-31,20532,Monday
1800,<A>,37,2021-05-31T05:42:27-04:00[America/New_York],2021-05-31T05:43:04-04:00[America/New_York],Yes,2021-05-31,20547,Monday
1800,B,15,2021-05-31T05:43:04-04:00[America/New_York],2021-05-31T05:43:19-04:00[America/New_York],Yes,2021-05-31,20584,Monday
1800,<A>,30,2021-05-31T05:43:19-04:00[America/New_York],2021-05-31T05:43:49-04:00[America/New_York],Yes,2021-05-31,20599,Monday
1800,B,16,2021-05-31T05:43:49-04:00[America/New_York],2021-05-31T05:44:05-04:00[America/New_York],Yes,2021-05-31,20629,Monday
1800,<A>,189,2021-05-31T05:44:05-04:00[America/New_York],2021-05-31T05:47:14-04:00[America/New_York],NA,2021-05-31,20645,Monday
1800,B,15,2021-05-31T05:47:14-04:00[America/New_York],2021-05-31T05:47:29-04:00[America/New_York],Yes,2021-05-31,20834,Monday
1800,<A>,780,2021-05-31T05:47:29-04:00[America/New_York],2021-05-31T06:00:29-04:00[America/New_York],Yes,2021-05-31,20849,Monday
1800,B,15,2021-05-31T06:00:29-04:00[America/New_York],2021-05-31T06:00:44-04:00[America/New_York],Yes,2021-05-31,21629,Monday
1800,<A>,257,2021-05-31T06:00:44-04:00[America/New_York],2021-05-31T06:05:01-04:00[America/New_York],Yes,2021-05-31,21644,Monday
1800,B,15,2021-05-31T06:05:01-04:00[America/New_York],2021-05-31T06:05:16-04:00[America/New_York],Yes,2021-05-31,21901,Monday
1800,<A>,231,2021-05-31T06:05:16-04:00[America/New_York],2021-05-31T06:09:07-04:00[America/New_York],Yes,2021-05-31,21916,Monday
1800,B,16,2021-05-31T06:09:07-04:00[America/New_York],2021-05-31T06:09:23-04:00[America/New_York],Yes,2021-05-31,22147,Monday
1800,<A>,163,2021-05-31T06:09:23-04:00[America/New_York],2021-05-31T06:12:06-04:00[America/New_York],Yes,2021-05-31,22163,Monday
1800,B,15,2021-05-31T06:12:06-04:00[America/New_York],2021-05-31T06:12:21-04:00[America/New_York],Yes,2021-05-31,22326,Monday
1800,<A>,37,2021-05-31T06:12:21-04:00[America/New_York],2021-05-31T06:12:58-04:00[America/New_York],Yes,2021-05-31,22341,Monday
1800,B,15,2021-05-31T06:12:58-04:00[America/New_York],2021-05-31T06:13:13-04:00[America/New_York],Yes,2021-05-31,22378,Monday
1800,<A>,132,2021-05-31T06:13:13-04:00[America/New_York],2021-05-31T06:15:25-04:00[America/New_York],Yes,2021-05-31,22393,Monday
1800,B,20,2021-05-31T06:15:25-04:00[America/New_York],2021-05-31T06:15:45-04:00[America/New_York],Yes,2021-05-31,22525,Monday
1800,<A>,673,2021-05-31T06:15:45-04:00[America/New_York],2021-05-31T06:26:58-04:00[America/New_York],NA,2021-05-31,22545,Monday
1800,B,17,2021-05-31T06:26:58-04:00[America/New_York],2021-05-31T06:27:15-04:00[America/New_York],Yes,2021-05-31,23218,Monday
1800,<A>,111,2021-05-31T06:27:15-04:00[America/New_York],2021-05-31T06:29:06-04:00[America/New_York],Yes,2021-05-31,23235,Monday
1800,B,16,2021-05-31T06:29:06-04:00[America/New_York],2021-05-31T06:29:22-04:00[America/New_York],Yes,2021-05-31,23346,Monday
1800,<A>,26,2021-05-31T06:29:22-04:00[America/New_York],2021-05-31T06:29:48-04:00[America/New_York],Yes,2021-05-31,23362,Monday
1800,B,16,2021-05-31T06:29:48-04:00[America/New_York],2021-05-31T06:30:04-04:00[America/New_York],Yes,2021-05-31,23388,Monday
1800,<A>,492,2021-05-31T06:30:04-04:00[America/New_York],2021-05-31T06:38:16-04:00[America/New_York],Yes,2021-05-31,23404,Monday
1800,B,15,2021-05-31T06:38:16-04:00[America/New_York],2021-05-31T06:38:31-04:00[America/New_York],Yes,2021-05-31,23896,Monday
1800,<A>,60,2021-05-31T06:38:31-04:00[America/New_York],2021-05-31T06:39:31-04:00[America/New_York],Yes,2021-05-31,23911,Monday
1800,B,15,2021-05-31T06:39:31-04:00[America/New_York],2021-05-31T06:39:46-04:00[America/New_York],Yes,2021-05-31,23971,Monday
1800,<A>,36,2021-05-31T06:39:46-04:00[America/New_York],2021-05-31T06:40:22-04:00[America/New_York],Yes,2021-05-31,23986,Monday
1800,B,15,2021-05-31T06:40:22-04:00[America/New_York],2021-05-31T06:40:37-04:00[America/New_York],Yes,2021-05-31,24022,Monday
1800,<A>,267,2021-05-31T06:40:37-04:00[America/New_York],2021-05-31T06:45:04-04:00[America/New_York],NA,2021-05-31,24037,Monday
1800,B,17,2021-05-31T06:45:04-04:00[America/New_York],2021-05-31T06:45:21-04:00[America/New_York],Yes,2021-05-31,24304,Monday
1800,<A>,44,2021-05-31T06:45:21-04:00[America/New_York],2021-05-31T06:46:05-04:00[America/New_York],Yes,2021-05-31,24321,Monday
1800,B,16,2021-05-31T06:46:05-04:00[America/New_York],2021-05-31T06:46:21-04:00[America/New_York],Yes,2021-05-31,24365,Monday
1800,<A>,288,2021-05-31T06:46:21-04:00[America/New_York],2021-05-31T06:51:09-04:00[America/New_York],NA,2021-05-31,24381,Monday
1800,B,15,2021-05-31T06:51:09-04:00[America/New_York],2021-05-31T06:51:24-04:00[America/New_York],Yes,2021-05-31,24669,Monday
1800,<A>,184,2021-05-31T06:51:24-04:00[America/New_York],2021-05-31T06:54:28-04:00[America/New_York],NA,2021-05-31,24684,Monday
1800,B,16,2021-05-31T06:54:28-04:00[America/New_York],2021-05-31T06:54:44-04:00[America/New_York],Yes,2021-05-31,24868,Monday
1800,<A>,290,2021-05-31T06:54:44-04:00[America/New_York],2021-05-31T06:59:34-04:00[America/New_York],NA,2021-05-31,24884,Monday
