Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,16,2021-03-01T00:00:05-05:00[America/New_York],2021-03-01T00:00:21-05:00[America/New_York],Yes,2021-03-01,5,Monday
1800,<A>,56,2021-03-01T00:00:21-05:00[America/New_York],2021-03-01T00:01:17-05:00[America/New_York],Yes,2021-03-01,21,Monday
1800,B,15,2021-03-01T00:01:17-05:00[America/New_York],2021-03-01T00:01:32-05:00[America/New_York],Yes,2021-03-01,77,Monday
1800,<A>,564,2021-03-01T00:01:32-05:00[America/New_York],2021-03-01T00:10:56-05:00[America/New_York],NA,2021-03-01,92,Monday
1800,B,15,2021-03-01T00:10:56-05:00[America/New_York],2021-03-01T00:11:11-05:00[America/New_York],Yes,2021-03-01,656,Monday
1800,<A>,106,2021-03-01T00:11:11-05:00[America/New_York],2021-03-01T00:12:57-05:00[America/New_York],Yes,2021-03-01,671,Monday
1800,B,15,2021-03-01T00:12:57-05:00[America/New_York],2021-03-01T00:13:12-05:00[America/New_York],Yes,2021-03-01,777,Monday
1800,<A>,68,2021-03-01T00:13:12-05:00[America/New_York],2021-03-01T00:14:20-05:00[America/New_York],Yes,2021-03-01,792,Monday
1800,B,15,2021-03-01T00:14:20-05:00[America/New_York],2021-03-01T00:14:35-05:00[America/New_York],Yes,2021-03-01,860,Monday
1800,<A>,41,2021-03-01T00:14:35-05:00[America/New_York],2021-03-01T00:15:16-05:00[America/New_York],Yes,2021-03-01,875,Monday
1800,B,15,2021-03-01T00:15:16-05:00[America/New_York],2021-03-01T00:15:31-05:00[America/New_York],Yes,2021-03-01,916,Monday
1800,<A>,373,2021-03-01T00:15:31-05:00[America/New_York],2021-03-01T00:21:44-05:00[America/New_York],NA,2021-03-01,931,Monday
1800,B,15,2021-03-01T00:21:44-05:00[America/New_York],2021-03-01T00:21:59-05:00[America/New_York],Yes,2021-03-01,1304,Monday
1800,<A>,1883,2021-03-01T00:21:59-05:00[America/New_York],2021-03-01T00:53:22-05:00[America/New_York],NA,2021-03-01,1319,Monday
1800,B,15,2021-03-01T00:53:22-05:00[America/New_York],2021-03-01T00:53:37-05:00[America/New_York],Yes,2021-03-01,3202,Monday
1800,<A>,178,2021-03-01T00:53:37-05:00[America/New_York],2021-03-01T00:56:35-05:00[America/New_York],NA,2021-03-01,3217,Monday
1800,B,15,2021-03-01T00:56:35-05:00[America/New_York],2021-03-01T00:56:50-05:00[America/New_York],Yes,2021-03-01,3395,Monday
1800,<A>,1120,2021-03-01T00:56:50-05:00[America/New_York],2021-03-01T01:15:30-05:00[America/New_York],NA,2021-03-01,3410,Monday
1800,B,15,2021-03-01T01:15:30-05:00[America/New_York],2021-03-01T01:15:45-05:00[America/New_York],Yes,2021-03-01,4530,Monday
1800,<A>,4344,2021-03-01T01:15:45-05:00[America/New_York],2021-03-01T02:28:09-05:00[America/New_York],Yes,2021-03-01,4545,Monday
1800,B,15,2021-03-01T02:28:09-05:00[America/New_York],2021-03-01T02:28:24-05:00[America/New_York],Yes,2021-03-01,8889,Monday
1800,<A>,338,2021-03-01T02:28:24-05:00[America/New_York],2021-03-01T02:34:02-05:00[America/New_York],Yes,2021-03-01,8904,Monday
1800,B,15,2021-03-01T02:34:02-05:00[America/New_York],2021-03-01T02:34:17-05:00[America/New_York],Yes,2021-03-01,9242,Monday
1800,<A>,2239,2021-03-01T02:34:17-05:00[America/New_York],2021-03-01T03:11:36-05:00[America/New_York],Yes,2021-03-01,9257,Monday
1800,B,15,2021-03-01T03:11:36-05:00[America/New_York],2021-03-01T03:11:51-05:00[America/New_York],Yes,2021-03-01,11496,Monday
1800,<A>,2925,2021-03-01T03:11:51-05:00[America/New_York],2021-03-01T04:00:36-05:00[America/New_York],NA,2021-03-01,11511,Monday
1800,B,15,2021-03-01T04:00:36-05:00[America/New_York],2021-03-01T04:00:51-05:00[America/New_York],Yes,2021-03-01,14436,Monday
1800,<A>,124,2021-03-01T04:00:51-05:00[America/New_York],2021-03-01T04:02:55-05:00[America/New_York],Yes,2021-03-01,14451,Monday
1800,B,15,2021-03-01T04:02:55-05:00[America/New_York],2021-03-01T04:03:10-05:00[America/New_York],Yes,2021-03-01,14575,Monday
1800,<A>,534,2021-03-01T04:03:10-05:00[America/New_York],2021-03-01T04:12:04-05:00[America/New_York],Yes,2021-03-01,14590,Monday
1800,B,15,2021-03-01T04:12:04-05:00[America/New_York],2021-03-01T04:12:19-05:00[America/New_York],Yes,2021-03-01,15124,Monday
1800,<A>,508,2021-03-01T04:12:19-05:00[America/New_York],2021-03-01T04:20:47-05:00[America/New_York],Yes,2021-03-01,15139,Monday
1800,B,15,2021-03-01T04:20:47-05:00[America/New_York],2021-03-01T04:21:02-05:00[America/New_York],Yes,2021-03-01,15647,Monday
1800,<A>,295,2021-03-01T04:21:02-05:00[America/New_York],2021-03-01T04:25:57-05:00[America/New_York],Yes,2021-03-01,15662,Monday
1800,B,15,2021-03-01T04:25:57-05:00[America/New_York],2021-03-01T04:26:12-05:00[America/New_York],Yes,2021-03-01,15957,Monday
1800,<A>,1006,2021-03-01T04:26:12-05:00[America/New_York],2021-03-01T04:42:58-05:00[America/New_York],Yes,2021-03-01,15972,Monday
1800,B,15,2021-03-01T04:42:58-05:00[America/New_York],2021-03-01T04:43:13-05:00[America/New_York],Yes,2021-03-01,16978,Monday
1800,<A>,213,2021-03-01T04:43:13-05:00[America/New_York],2021-03-01T04:46:46-05:00[America/New_York],Yes,2021-03-01,16993,Monday
1800,B,15,2021-03-01T04:46:46-05:00[America/New_York],2021-03-01T04:47:01-05:00[America/New_York],Yes,2021-03-01,17206,Monday
1800,<A>,164,2021-03-01T04:47:01-05:00[America/New_York],2021-03-01T04:49:45-05:00[America/New_York],Yes,2021-03-01,17221,Monday
1800,B,15,2021-03-01T04:49:45-05:00[America/New_York],2021-03-01T04:50:00-05:00[America/New_York],Yes,2021-03-01,17385,Monday
1800,<A>,196,2021-03-01T04:50:00-05:00[America/New_York],2021-03-01T04:53:16-05:00[America/New_York],NA,2021-03-01,17400,Monday
1800,B,15,2021-03-01T04:53:16-05:00[America/New_York],2021-03-01T04:53:31-05:00[America/New_York],Yes,2021-03-01,17596,Monday
1800,<A>,51,2021-03-01T04:53:31-05:00[America/New_York],2021-03-01T04:54:22-05:00[America/New_York],Yes,2021-03-01,17611,Monday
1800,B,16,2021-03-01T04:54:22-05:00[America/New_York],2021-03-01T04:54:38-05:00[America/New_York],Yes,2021-03-01,17662,Monday
1800,<A>,309,2021-03-01T04:54:38-05:00[America/New_York],2021-03-01T04:59:47-05:00[America/New_York],Yes,2021-03-01,17678,Monday
1800,B,15,2021-03-01T04:59:47-05:00[America/New_York],2021-03-01T05:00:02-05:00[America/New_York],Yes,2021-03-01,17987,Monday
1800,<A>,736,2021-03-01T05:00:02-05:00[America/New_York],2021-03-01T05:12:18-05:00[America/New_York],NA,2021-03-01,18002,Monday
1800,B,15,2021-03-01T05:12:18-05:00[America/New_York],2021-03-01T05:12:33-05:00[America/New_York],Yes,2021-03-01,18738,Monday
1800,<A>,128,2021-03-01T05:12:33-05:00[America/New_York],2021-03-01T05:14:41-05:00[America/New_York],Yes,2021-03-01,18753,Monday
1800,B,15,2021-03-01T05:14:41-05:00[America/New_York],2021-03-01T05:14:56-05:00[America/New_York],Yes,2021-03-01,18881,Monday
1800,<A>,98,2021-03-01T05:14:56-05:00[America/New_York],2021-03-01T05:16:34-05:00[America/New_York],NA,2021-03-01,18896,Monday
1800,B,15,2021-03-01T05:16:34-05:00[America/New_York],2021-03-01T05:16:49-05:00[America/New_York],Yes,2021-03-01,18994,Monday
1800,<A>,158,2021-03-01T05:16:49-05:00[America/New_York],2021-03-01T05:19:27-05:00[America/New_York],Yes,2021-03-01,19009,Monday
1800,B,15,2021-03-01T05:19:27-05:00[America/New_York],2021-03-01T05:19:42-05:00[America/New_York],Yes,2021-03-01,19167,Monday
1800,<A>,537,2021-03-01T05:19:42-05:00[America/New_York],2021-03-01T05:28:39-05:00[America/New_York],Yes,2021-03-01,19182,Monday
1800,B,15,2021-03-01T05:28:39-05:00[America/New_York],2021-03-01T05:28:54-05:00[America/New_York],Yes,2021-03-01,19719,Monday
1800,<A>,152,2021-03-01T05:28:54-05:00[America/New_York],2021-03-01T05:31:26-05:00[America/New_York],Yes,2021-03-01,19734,Monday
1800,B,16,2021-03-01T05:31:26-05:00[America/New_York],2021-03-01T05:31:42-05:00[America/New_York],Yes,2021-03-01,19886,Monday
1800,<A>,30,2021-03-01T05:31:42-05:00[America/New_York],2021-03-01T05:32:12-05:00[America/New_York],Yes,2021-03-01,19902,Monday
1800,B,16,2021-03-01T05:32:12-05:00[America/New_York],2021-03-01T05:32:28-05:00[America/New_York],Yes,2021-03-01,19932,Monday
1800,<A>,105,2021-03-01T05:32:28-05:00[America/New_York],2021-03-01T05:34:13-05:00[America/New_York],NA,2021-03-01,19948,Monday
1800,B,15,2021-03-01T05:34:13-05:00[America/New_York],2021-03-01T05:34:28-05:00[America/New_York],Yes,2021-03-01,20053,Monday
1800,<A>,135,2021-03-01T05:34:28-05:00[America/New_York],2021-03-01T05:36:43-05:00[America/New_York],Yes,2021-03-01,20068,Monday
1800,B,15,2021-03-01T05:36:43-05:00[America/New_York],2021-03-01T05:36:58-05:00[America/New_York],Yes,2021-03-01,20203,Monday
1800,<A>,50,2021-03-01T05:36:58-05:00[America/New_York],2021-03-01T05:37:48-05:00[America/New_York],Yes,2021-03-01,20218,Monday
1800,B,18,2021-03-01T05:37:48-05:00[America/New_York],2021-03-01T05:38:06-05:00[America/New_York],Yes,2021-03-01,20268,Monday
1800,<A>,142,2021-03-01T05:38:06-05:00[America/New_York],2021-03-01T05:40:28-05:00[America/New_York],Yes,2021-03-01,20286,Monday
1800,B,15,2021-03-01T05:40:28-05:00[America/New_York],2021-03-01T05:40:43-05:00[America/New_York],Yes,2021-03-01,20428,Monday
1800,<A>,146,2021-03-01T05:40:43-05:00[America/New_York],2021-03-01T05:43:09-05:00[America/New_York],Yes,2021-03-01,20443,Monday
1800,B,15,2021-03-01T05:43:09-05:00[America/New_York],2021-03-01T05:43:24-05:00[America/New_York],Yes,2021-03-01,20589,Monday
1800,<A>,95,2021-03-01T05:43:24-05:00[America/New_York],2021-03-01T05:44:59-05:00[America/New_York],NA,2021-03-01,20604,Monday
1800,B,15,2021-03-01T05:44:59-05:00[America/New_York],2021-03-01T05:45:14-05:00[America/New_York],Yes,2021-03-01,20699,Monday
1800,<A>,174,2021-03-01T05:45:14-05:00[America/New_York],2021-03-01T05:48:08-05:00[America/New_York],Yes,2021-03-01,20714,Monday
1800,B,17,2021-03-01T05:48:08-05:00[America/New_York],2021-03-01T05:48:25-05:00[America/New_York],Yes,2021-03-01,20888,Monday
1800,<A>,187,2021-03-01T05:48:25-05:00[America/New_York],2021-03-01T05:51:32-05:00[America/New_York],NA,2021-03-01,20905,Monday
1800,B,15,2021-03-01T05:51:32-05:00[America/New_York],2021-03-01T05:51:47-05:00[America/New_York],Yes,2021-03-01,21092,Monday
1800,<A>,139,2021-03-01T05:51:47-05:00[America/New_York],2021-03-01T05:54:06-05:00[America/New_York],Yes,2021-03-01,21107,Monday
1800,B,15,2021-03-01T05:54:06-05:00[America/New_York],2021-03-01T05:54:21-05:00[America/New_York],Yes,2021-03-01,21246,Monday
