Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,1169,2021-05-10T00:00:50-04:00[America/New_York],2021-05-10T00:20:19-04:00[America/New_York],Yes,2021-05-10,50,Monday
1800,B,15,2021-05-10T00:20:19-04:00[America/New_York],2021-05-10T00:20:34-04:00[America/New_York],Yes,2021-05-10,1219,Monday
1800,<A>,429,2021-05-10T00:20:34-04:00[America/New_York],2021-05-10T00:27:43-04:00[America/New_York],Yes,2021-05-10,1234,Monday
1800,B,15,2021-05-10T00:27:43-04:00[America/New_York],2021-05-10T00:27:58-04:00[America/New_York],Yes,2021-05-10,1663,Monday
1800,<A>,796,2021-05-10T00:27:58-04:00[America/New_York],2021-05-10T00:41:14-04:00[America/New_York],Yes,2021-05-10,1678,Monday
1800,B,15,2021-05-10T00:41:14-04:00[America/New_York],2021-05-10T00:41:29-04:00[America/New_York],Yes,2021-05-10,2474,Monday
1800,<A>,385,2021-05-10T00:41:29-04:00[America/New_York],2021-05-10T00:47:54-04:00[America/New_York],NA,2021-05-10,2489,Monday
1800,B,15,2021-05-10T00:47:54-04:00[America/New_York],2021-05-10T00:48:09-04:00[America/New_York],Yes,2021-05-10,2874,Monday
1800,<A>,26,2021-05-10T00:48:09-04:00[America/New_York],2021-05-10T00:48:35-04:00[America/New_York],Yes,2021-05-10,2889,Monday
1800,B,16,2021-05-10T00:48:35-04:00[America/New_York],2021-05-10T00:48:51-04:00[America/New_York],Yes,2021-05-10,2915,Monday
1800,<A>,606,2021-05-10T00:48:51-04:00[America/New_York],2021-05-10T00:58:57-04:00[America/New_York],Yes,2021-05-10,2931,Monday
1800,B,15,2021-05-10T00:58:57-04:00[America/New_York],2021-05-10T00:59:12-04:00[America/New_York],Yes,2021-05-10,3537,Monday
1800,<A>,1455,2021-05-10T00:59:12-04:00[America/New_York],2021-05-10T01:23:27-04:00[America/New_York],Yes,2021-05-10,3552,Monday
1800,B,15,2021-05-10T01:23:27-04:00[America/New_York],2021-05-10T01:23:42-04:00[America/New_York],Yes,2021-05-10,5007,Monday
1800,<A>,158,2021-05-10T01:23:42-04:00[America/New_York],2021-05-10T01:26:20-04:00[America/New_York],Yes,2021-05-10,5022,Monday
1800,B,15,2021-05-10T01:26:20-04:00[America/New_York],2021-05-10T01:26:35-04:00[America/New_York],Yes,2021-05-10,5180,Monday
1800,<A>,1172,2021-05-10T01:26:35-04:00[America/New_York],2021-05-10T01:46:07-04:00[America/New_York],Yes,2021-05-10,5195,Monday
1800,B,15,2021-05-10T01:46:07-04:00[America/New_York],2021-05-10T01:46:22-04:00[America/New_York],Yes,2021-05-10,6367,Monday
1800,<A>,158,2021-05-10T01:46:22-04:00[America/New_York],2021-05-10T01:49:00-04:00[America/New_York],Yes,2021-05-10,6382,Monday
1800,B,16,2021-05-10T01:49:00-04:00[America/New_York],2021-05-10T01:49:16-04:00[America/New_York],Yes,2021-05-10,6540,Monday
1800,<A>,320,2021-05-10T01:49:16-04:00[America/New_York],2021-05-10T01:54:36-04:00[America/New_York],Yes,2021-05-10,6556,Monday
1800,B,15,2021-05-10T01:54:36-04:00[America/New_York],2021-05-10T01:54:51-04:00[America/New_York],Yes,2021-05-10,6876,Monday
1800,<A>,312,2021-05-10T01:54:51-04:00[America/New_York],2021-05-10T02:00:03-04:00[America/New_York],Yes,2021-05-10,6891,Monday
1800,B,15,2021-05-10T02:00:03-04:00[America/New_York],2021-05-10T02:00:18-04:00[America/New_York],Yes,2021-05-10,7203,Monday
1800,<A>,255,2021-05-10T02:00:18-04:00[America/New_York],2021-05-10T02:04:33-04:00[America/New_York],Yes,2021-05-10,7218,Monday
1800,B,15,2021-05-10T02:04:33-04:00[America/New_York],2021-05-10T02:04:48-04:00[America/New_York],Yes,2021-05-10,7473,Monday
1800,<A>,1355,2021-05-10T02:04:48-04:00[America/New_York],2021-05-10T02:27:23-04:00[America/New_York],Yes,2021-05-10,7488,Monday
1800,B,15,2021-05-10T02:27:23-04:00[America/New_York],2021-05-10T02:27:38-04:00[America/New_York],Yes,2021-05-10,8843,Monday
1800,<A>,4840,2021-05-10T02:27:38-04:00[America/New_York],2021-05-10T03:48:18-04:00[America/New_York],NA,2021-05-10,8858,Monday
