Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,24,2021-08-05T00:01:02-04:00[America/New_York],2021-08-05T00:01:26-04:00[America/New_York],Yes,2021-08-05,62,Thursday
1800,B,15,2021-08-05T00:01:26-04:00[America/New_York],2021-08-05T00:01:41-04:00[America/New_York],Yes,2021-08-05,86,Thursday
1800,<A>,504,2021-08-05T00:01:41-04:00[America/New_York],2021-08-05T00:10:05-04:00[America/New_York],Yes,2021-08-05,101,Thursday
1800,B,17,2021-08-05T00:10:05-04:00[America/New_York],2021-08-05T00:10:22-04:00[America/New_York],Yes,2021-08-05,605,Thursday
1800,<A>,691,2021-08-05T00:10:22-04:00[America/New_York],2021-08-05T00:21:53-04:00[America/New_York],Yes,2021-08-05,622,Thursday
1800,B,15,2021-08-05T00:21:53-04:00[America/New_York],2021-08-05T00:22:08-04:00[America/New_York],Yes,2021-08-05,1313,Thursday
1800,<A>,27,2021-08-05T00:22:08-04:00[America/New_York],2021-08-05T00:22:35-04:00[America/New_York],Yes,2021-08-05,1328,Thursday
1800,B,16,2021-08-05T00:22:35-04:00[America/New_York],2021-08-05T00:22:51-04:00[America/New_York],Yes,2021-08-05,1355,Thursday
1800,<A>,682,2021-08-05T00:22:51-04:00[America/New_York],2021-08-05T00:34:13-04:00[America/New_York],Yes,2021-08-05,1371,Thursday
1800,B,15,2021-08-05T00:34:13-04:00[America/New_York],2021-08-05T00:34:28-04:00[America/New_York],Yes,2021-08-05,2053,Thursday
1800,<A>,2956,2021-08-05T00:34:28-04:00[America/New_York],2021-08-05T01:23:44-04:00[America/New_York],Yes,2021-08-05,2068,Thursday
1800,B,15,2021-08-05T01:23:44-04:00[America/New_York],2021-08-05T01:23:59-04:00[America/New_York],Yes,2021-08-05,5024,Thursday
1800,<A>,289,2021-08-05T01:23:59-04:00[America/New_York],2021-08-05T01:28:48-04:00[America/New_York],NA,2021-08-05,5039,Thursday
1800,B,15,2021-08-05T01:28:48-04:00[America/New_York],2021-08-05T01:29:03-04:00[America/New_York],Yes,2021-08-05,5328,Thursday
1800,<A>,3714,2021-08-05T01:29:03-04:00[America/New_York],2021-08-05T02:30:57-04:00[America/New_York],NA,2021-08-05,5343,Thursday
1800,B,15,2021-08-05T02:30:57-04:00[America/New_York],2021-08-05T02:31:12-04:00[America/New_York],Yes,2021-08-05,9057,Thursday
1800,<A>,1136,2021-08-05T02:31:12-04:00[America/New_York],2021-08-05T02:50:08-04:00[America/New_York],NA,2021-08-05,9072,Thursday
1800,B,15,2021-08-05T02:50:08-04:00[America/New_York],2021-08-05T02:50:23-04:00[America/New_York],Yes,2021-08-05,10208,Thursday
1800,<A>,259,2021-08-05T02:50:23-04:00[America/New_York],2021-08-05T02:54:42-04:00[America/New_York],Yes,2021-08-05,10223,Thursday
1800,B,15,2021-08-05T02:54:42-04:00[America/New_York],2021-08-05T02:54:57-04:00[America/New_York],Yes,2021-08-05,10482,Thursday
1800,<A>,241,2021-08-05T02:54:57-04:00[America/New_York],2021-08-05T02:58:58-04:00[America/New_York],Yes,2021-08-05,10497,Thursday
1800,B,15,2021-08-05T02:58:58-04:00[America/New_York],2021-08-05T02:59:13-04:00[America/New_York],Yes,2021-08-05,10738,Thursday
1800,<A>,1714,2021-08-05T02:59:13-04:00[America/New_York],2021-08-05T03:27:47-04:00[America/New_York],NA,2021-08-05,10753,Thursday
1800,B,15,2021-08-05T03:27:47-04:00[America/New_York],2021-08-05T03:28:02-04:00[America/New_York],Yes,2021-08-05,12467,Thursday
1800,<A>,3030,2021-08-05T03:28:02-04:00[America/New_York],2021-08-05T04:18:32-04:00[America/New_York],NA,2021-08-05,12482,Thursday
1800,B,15,2021-08-05T04:18:32-04:00[America/New_York],2021-08-05T04:18:47-04:00[America/New_York],Yes,2021-08-05,15512,Thursday
1800,<A>,1198,2021-08-05T04:18:47-04:00[America/New_York],2021-08-05T04:38:45-04:00[America/New_York],Yes,2021-08-05,15527,Thursday
1800,B,15,2021-08-05T04:38:45-04:00[America/New_York],2021-08-05T04:39:00-04:00[America/New_York],Yes,2021-08-05,16725,Thursday
1800,<A>,119,2021-08-05T04:39:00-04:00[America/New_York],2021-08-05T04:40:59-04:00[America/New_York],Yes,2021-08-05,16740,Thursday
1800,B,15,2021-08-05T04:40:59-04:00[America/New_York],2021-08-05T04:41:14-04:00[America/New_York],Yes,2021-08-05,16859,Thursday
1800,<A>,26,2021-08-05T04:41:14-04:00[America/New_York],2021-08-05T04:41:40-04:00[America/New_York],Yes,2021-08-05,16874,Thursday
