Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-06-13T00:01:21-04:00[America/New_York],2021-06-13T00:01:36-04:00[America/New_York],Yes,2021-06-13,81,Sunday
1800,<A>,72,2021-06-13T00:01:36-04:00[America/New_York],2021-06-13T00:02:48-04:00[America/New_York],Yes,2021-06-13,96,Sunday
1800,B,16,2021-06-13T00:02:48-04:00[America/New_York],2021-06-13T00:03:04-04:00[America/New_York],Yes,2021-06-13,168,Sunday
1800,<A>,92,2021-06-13T00:03:04-04:00[America/New_York],2021-06-13T00:04:36-04:00[America/New_York],NA,2021-06-13,184,Sunday
1800,B,15,2021-06-13T00:04:36-04:00[America/New_York],2021-06-13T00:04:51-04:00[America/New_York],Yes,2021-06-13,276,Sunday
1800,<A>,48,2021-06-13T00:04:51-04:00[America/New_York],2021-06-13T00:05:39-04:00[America/New_York],Yes,2021-06-13,291,Sunday
1800,B,15,2021-06-13T00:05:39-04:00[America/New_York],2021-06-13T00:05:54-04:00[America/New_York],Yes,2021-06-13,339,Sunday
1800,<A>,27,2021-06-13T00:05:54-04:00[America/New_York],2021-06-13T00:06:21-04:00[America/New_York],Yes,2021-06-13,354,Sunday
1800,B,15,2021-06-13T00:06:21-04:00[America/New_York],2021-06-13T00:06:36-04:00[America/New_York],Yes,2021-06-13,381,Sunday
1800,<A>,61,2021-06-13T00:06:36-04:00[America/New_York],2021-06-13T00:07:37-04:00[America/New_York],Yes,2021-06-13,396,Sunday
1800,B,16,2021-06-13T00:07:37-04:00[America/New_York],2021-06-13T00:07:53-04:00[America/New_York],Yes,2021-06-13,457,Sunday
1800,<A>,33,2021-06-13T00:07:53-04:00[America/New_York],2021-06-13T00:08:26-04:00[America/New_York],Yes,2021-06-13,473,Sunday
1800,B,15,2021-06-13T00:08:26-04:00[America/New_York],2021-06-13T00:08:41-04:00[America/New_York],Yes,2021-06-13,506,Sunday
1800,<A>,47,2021-06-13T00:08:41-04:00[America/New_York],2021-06-13T00:09:28-04:00[America/New_York],Yes,2021-06-13,521,Sunday
1800,B,16,2021-06-13T00:09:28-04:00[America/New_York],2021-06-13T00:09:44-04:00[America/New_York],Yes,2021-06-13,568,Sunday
1800,<A>,26,2021-06-13T00:09:44-04:00[America/New_York],2021-06-13T00:10:10-04:00[America/New_York],Yes,2021-06-13,584,Sunday
1800,B,19,2021-06-13T00:10:10-04:00[America/New_York],2021-06-13T00:10:29-04:00[America/New_York],Yes,2021-06-13,610,Sunday
1800,<A>,283,2021-06-13T00:10:29-04:00[America/New_York],2021-06-13T00:15:12-04:00[America/New_York],NA,2021-06-13,629,Sunday
1800,B,16,2021-06-13T00:15:12-04:00[America/New_York],2021-06-13T00:15:28-04:00[America/New_York],Yes,2021-06-13,912,Sunday
1800,<A>,266,2021-06-13T00:15:28-04:00[America/New_York],2021-06-13T00:19:54-04:00[America/New_York],Yes,2021-06-13,928,Sunday
1800,B,15,2021-06-13T00:19:54-04:00[America/New_York],2021-06-13T00:20:09-04:00[America/New_York],Yes,2021-06-13,1194,Sunday
1800,<A>,155,2021-06-13T00:20:09-04:00[America/New_York],2021-06-13T00:22:44-04:00[America/New_York],Yes,2021-06-13,1209,Sunday
