Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,108,2021-08-08T00:00:12-04:00[America/New_York],2021-08-08T00:02:00-04:00[America/New_York],Yes,2021-08-08,12,Sunday
1800,B,16,2021-08-08T00:02:00-04:00[America/New_York],2021-08-08T00:02:16-04:00[America/New_York],Yes,2021-08-08,120,Sunday
1800,<A>,166,2021-08-08T00:02:16-04:00[America/New_York],2021-08-08T00:05:02-04:00[America/New_York],NA,2021-08-08,136,Sunday
1800,B,50,2021-08-08T00:05:02-04:00[America/New_York],2021-08-08T00:05:52-04:00[America/New_York],NA,2021-08-08,302,Sunday
1800,<A>,175,2021-08-08T00:05:52-04:00[America/New_York],2021-08-08T00:08:47-04:00[America/New_York],NA,2021-08-08,352,Sunday
1800,B,15,2021-08-08T00:08:47-04:00[America/New_York],2021-08-08T00:09:02-04:00[America/New_York],Yes,2021-08-08,527,Sunday
1800,<A>,215,2021-08-08T00:09:02-04:00[America/New_York],2021-08-08T00:12:37-04:00[America/New_York],Yes,2021-08-08,542,Sunday
1800,B,15,2021-08-08T00:12:37-04:00[America/New_York],2021-08-08T00:12:52-04:00[America/New_York],Yes,2021-08-08,757,Sunday
1800,<A>,97,2021-08-08T00:12:52-04:00[America/New_York],2021-08-08T00:14:29-04:00[America/New_York],NA,2021-08-08,772,Sunday
1800,B,15,2021-08-08T00:14:29-04:00[America/New_York],2021-08-08T00:14:44-04:00[America/New_York],Yes,2021-08-08,869,Sunday
1800,<A>,41,2021-08-08T00:14:44-04:00[America/New_York],2021-08-08T00:15:25-04:00[America/New_York],Yes,2021-08-08,884,Sunday
1800,B,50,2021-08-08T00:15:25-04:00[America/New_York],2021-08-08T00:16:15-04:00[America/New_York],NA,2021-08-08,925,Sunday
1800,<A>,207,2021-08-08T00:16:15-04:00[America/New_York],2021-08-08T00:19:42-04:00[America/New_York],Yes,2021-08-08,975,Sunday
1800,B,15,2021-08-08T00:19:42-04:00[America/New_York],2021-08-08T00:19:57-04:00[America/New_York],Yes,2021-08-08,1182,Sunday
1800,<A>,27,2021-08-08T00:19:57-04:00[America/New_York],2021-08-08T00:20:24-04:00[America/New_York],Yes,2021-08-08,1197,Sunday
1800,B,15,2021-08-08T00:20:24-04:00[America/New_York],2021-08-08T00:20:39-04:00[America/New_York],Yes,2021-08-08,1224,Sunday
1800,<A>,138,2021-08-08T00:20:39-04:00[America/New_York],2021-08-08T00:22:57-04:00[America/New_York],Yes,2021-08-08,1239,Sunday
1800,B,15,2021-08-08T00:22:57-04:00[America/New_York],2021-08-08T00:23:12-04:00[America/New_York],Yes,2021-08-08,1377,Sunday
1800,<A>,26,2021-08-08T00:23:12-04:00[America/New_York],2021-08-08T00:23:38-04:00[America/New_York],Yes,2021-08-08,1392,Sunday
1800,B,20,2021-08-08T00:23:38-04:00[America/New_York],2021-08-08T00:23:58-04:00[America/New_York],Yes,2021-08-08,1418,Sunday
1800,<A>,78,2021-08-08T00:23:58-04:00[America/New_York],2021-08-08T00:25:16-04:00[America/New_York],NA,2021-08-08,1438,Sunday
1800,B,15,2021-08-08T00:25:16-04:00[America/New_York],2021-08-08T00:25:31-04:00[America/New_York],Yes,2021-08-08,1516,Sunday
1800,<A>,211,2021-08-08T00:25:31-04:00[America/New_York],2021-08-08T00:29:02-04:00[America/New_York],Yes,2021-08-08,1531,Sunday
1800,B,16,2021-08-08T00:29:02-04:00[America/New_York],2021-08-08T00:29:18-04:00[America/New_York],Yes,2021-08-08,1742,Sunday
1800,<A>,37,2021-08-08T00:29:18-04:00[America/New_York],2021-08-08T00:29:55-04:00[America/New_York],Yes,2021-08-08,1758,Sunday
1800,B,16,2021-08-08T00:29:55-04:00[America/New_York],2021-08-08T00:30:11-04:00[America/New_York],Yes,2021-08-08,1795,Sunday
1800,<A>,344,2021-08-08T00:30:11-04:00[America/New_York],2021-08-08T00:35:55-04:00[America/New_York],Yes,2021-08-08,1811,Sunday
1800,B,15,2021-08-08T00:35:55-04:00[America/New_York],2021-08-08T00:36:10-04:00[America/New_York],Yes,2021-08-08,2155,Sunday
1800,<A>,26,2021-08-08T00:36:10-04:00[America/New_York],2021-08-08T00:36:36-04:00[America/New_York],Yes,2021-08-08,2170,Sunday
1800,B,16,2021-08-08T00:36:36-04:00[America/New_York],2021-08-08T00:36:52-04:00[America/New_York],Yes,2021-08-08,2196,Sunday
1800,<A>,31,2021-08-08T00:36:52-04:00[America/New_York],2021-08-08T00:37:23-04:00[America/New_York],Yes,2021-08-08,2212,Sunday
1800,B,50,2021-08-08T00:37:23-04:00[America/New_York],2021-08-08T00:38:13-04:00[America/New_York],NA,2021-08-08,2243,Sunday
1800,<A>,38,2021-08-08T00:38:13-04:00[America/New_York],2021-08-08T00:38:51-04:00[America/New_York],Yes,2021-08-08,2293,Sunday
1800,B,15,2021-08-08T00:38:51-04:00[America/New_York],2021-08-08T00:39:06-04:00[America/New_York],Yes,2021-08-08,2331,Sunday
1800,<A>,80,2021-08-08T00:39:06-04:00[America/New_York],2021-08-08T00:40:26-04:00[America/New_York],NA,2021-08-08,2346,Sunday
