Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,34,2021-10-21T00:00:05-04:00[America/New_York],2021-10-21T00:00:39-04:00[America/New_York],Yes,2021-10-21,5,Thursday
1800,B,15,2021-10-21T00:00:39-04:00[America/New_York],2021-10-21T00:00:54-04:00[America/New_York],Yes,2021-10-21,39,Thursday
1800,<A>,70,2021-10-21T00:00:54-04:00[America/New_York],2021-10-21T00:02:04-04:00[America/New_York],Yes,2021-10-21,54,Thursday
1800,B,16,2021-10-21T00:02:04-04:00[America/New_York],2021-10-21T00:02:20-04:00[America/New_York],Yes,2021-10-21,124,Thursday
1800,<A>,143,2021-10-21T00:02:20-04:00[America/New_York],2021-10-21T00:04:43-04:00[America/New_York],Yes,2021-10-21,140,Thursday
1800,B,15,2021-10-21T00:04:43-04:00[America/New_York],2021-10-21T00:04:58-04:00[America/New_York],Yes,2021-10-21,283,Thursday
1800,<A>,111,2021-10-21T00:04:58-04:00[America/New_York],2021-10-21T00:06:49-04:00[America/New_York],Yes,2021-10-21,298,Thursday
1800,B,15,2021-10-21T00:06:49-04:00[America/New_York],2021-10-21T00:07:04-04:00[America/New_York],Yes,2021-10-21,409,Thursday
1800,<A>,386,2021-10-21T00:07:04-04:00[America/New_York],2021-10-21T00:13:30-04:00[America/New_York],NA,2021-10-21,424,Thursday
1800,B,15,2021-10-21T00:13:30-04:00[America/New_York],2021-10-21T00:13:45-04:00[America/New_York],Yes,2021-10-21,810,Thursday
1800,<A>,757,2021-10-21T00:13:45-04:00[America/New_York],2021-10-21T00:26:22-04:00[America/New_York],NA,2021-10-21,825,Thursday
1800,B,15,2021-10-21T00:26:22-04:00[America/New_York],2021-10-21T00:26:37-04:00[America/New_York],Yes,2021-10-21,1582,Thursday
1800,<A>,1161,2021-10-21T00:26:37-04:00[America/New_York],2021-10-21T00:45:58-04:00[America/New_York],Yes,2021-10-21,1597,Thursday
1800,B,17,2021-10-21T00:45:58-04:00[America/New_York],2021-10-21T00:46:15-04:00[America/New_York],Yes,2021-10-21,2758,Thursday
1800,<A>,179,2021-10-21T00:46:15-04:00[America/New_York],2021-10-21T00:49:14-04:00[America/New_York],NA,2021-10-21,2775,Thursday
1800,B,15,2021-10-21T00:49:14-04:00[America/New_York],2021-10-21T00:49:29-04:00[America/New_York],Yes,2021-10-21,2954,Thursday
1800,<A>,611,2021-10-21T00:49:29-04:00[America/New_York],2021-10-21T00:59:40-04:00[America/New_York],Yes,2021-10-21,2969,Thursday
