Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,177,2021-04-03T00:01:27-04:00[America/New_York],2021-04-03T00:04:24-04:00[America/New_York],NA,2021-04-03,87,Saturday
1800,B,15,2021-04-03T00:04:24-04:00[America/New_York],2021-04-03T00:04:39-04:00[America/New_York],Yes,2021-04-03,264,Saturday
1800,<A>,53,2021-04-03T00:04:39-04:00[America/New_York],2021-04-03T00:05:32-04:00[America/New_York],Yes,2021-04-03,279,Saturday
1800,B,16,2021-04-03T00:05:32-04:00[America/New_York],2021-04-03T00:05:48-04:00[America/New_York],Yes,2021-04-03,332,Saturday
1800,<A>,79,2021-04-03T00:05:48-04:00[America/New_York],2021-04-03T00:07:07-04:00[America/New_York],NA,2021-04-03,348,Saturday
1800,B,15,2021-04-03T00:07:07-04:00[America/New_York],2021-04-03T00:07:22-04:00[America/New_York],Yes,2021-04-03,427,Saturday
1800,<A>,211,2021-04-03T00:07:22-04:00[America/New_York],2021-04-03T00:10:53-04:00[America/New_York],Yes,2021-04-03,442,Saturday
1800,B,15,2021-04-03T00:10:53-04:00[America/New_York],2021-04-03T00:11:08-04:00[America/New_York],Yes,2021-04-03,653,Saturday
1800,<A>,331,2021-04-03T00:11:08-04:00[America/New_York],2021-04-03T00:16:39-04:00[America/New_York],Yes,2021-04-03,668,Saturday
1800,B,50,2021-04-03T00:16:39-04:00[America/New_York],2021-04-03T00:17:29-04:00[America/New_York],NA,2021-04-03,999,Saturday
1800,<A>,190,2021-04-03T00:17:29-04:00[America/New_York],2021-04-03T00:20:39-04:00[America/New_York],NA,2021-04-03,1049,Saturday
1800,B,15,2021-04-03T00:20:39-04:00[America/New_York],2021-04-03T00:20:54-04:00[America/New_York],Yes,2021-04-03,1239,Saturday
1800,<A>,54,2021-04-03T00:20:54-04:00[America/New_York],2021-04-03T00:21:48-04:00[America/New_York],Yes,2021-04-03,1254,Saturday
1800,B,16,2021-04-03T00:21:48-04:00[America/New_York],2021-04-03T00:22:04-04:00[America/New_York],Yes,2021-04-03,1308,Saturday
1800,<A>,201,2021-04-03T00:22:04-04:00[America/New_York],2021-04-03T00:25:25-04:00[America/New_York],Yes,2021-04-03,1324,Saturday
1800,B,15,2021-04-03T00:25:25-04:00[America/New_York],2021-04-03T00:25:40-04:00[America/New_York],Yes,2021-04-03,1525,Saturday
1800,<A>,255,2021-04-03T00:25:40-04:00[America/New_York],2021-04-03T00:29:55-04:00[America/New_York],Yes,2021-04-03,1540,Saturday
1800,B,15,2021-04-03T00:29:55-04:00[America/New_York],2021-04-03T00:30:10-04:00[America/New_York],Yes,2021-04-03,1795,Saturday
1800,<A>,232,2021-04-03T00:30:10-04:00[America/New_York],2021-04-03T00:34:02-04:00[America/New_York],Yes,2021-04-03,1810,Saturday
1800,B,16,2021-04-03T00:34:02-04:00[America/New_York],2021-04-03T00:34:18-04:00[America/New_York],Yes,2021-04-03,2042,Saturday
1800,<A>,143,2021-04-03T00:34:18-04:00[America/New_York],2021-04-03T00:36:41-04:00[America/New_York],Yes,2021-04-03,2058,Saturday
1800,B,15,2021-04-03T00:36:41-04:00[America/New_York],2021-04-03T00:36:56-04:00[America/New_York],Yes,2021-04-03,2201,Saturday
1800,<A>,1639,2021-04-03T00:36:56-04:00[America/New_York],2021-04-03T01:04:15-04:00[America/New_York],Yes,2021-04-03,2216,Saturday
1800,B,15,2021-04-03T01:04:15-04:00[America/New_York],2021-04-03T01:04:30-04:00[America/New_York],Yes,2021-04-03,3855,Saturday
1800,<A>,329,2021-04-03T01:04:30-04:00[America/New_York],2021-04-03T01:09:59-04:00[America/New_York],Yes,2021-04-03,3870,Saturday
1800,B,15,2021-04-03T01:09:59-04:00[America/New_York],2021-04-03T01:10:14-04:00[America/New_York],Yes,2021-04-03,4199,Saturday
1800,<A>,38,2021-04-03T01:10:14-04:00[America/New_York],2021-04-03T01:10:52-04:00[America/New_York],Yes,2021-04-03,4214,Saturday
1800,B,15,2021-04-03T01:10:52-04:00[America/New_York],2021-04-03T01:11:07-04:00[America/New_York],Yes,2021-04-03,4252,Saturday
1800,<A>,373,2021-04-03T01:11:07-04:00[America/New_York],2021-04-03T01:17:20-04:00[America/New_York],NA,2021-04-03,4267,Saturday
1800,B,16,2021-04-03T01:17:20-04:00[America/New_York],2021-04-03T01:17:36-04:00[America/New_York],Yes,2021-04-03,4640,Saturday
1800,<A>,398,2021-04-03T01:17:36-04:00[America/New_York],2021-04-03T01:24:14-04:00[America/New_York],Yes,2021-04-03,4656,Saturday
1800,B,15,2021-04-03T01:24:14-04:00[America/New_York],2021-04-03T01:24:29-04:00[America/New_York],Yes,2021-04-03,5054,Saturday
1800,<A>,569,2021-04-03T01:24:29-04:00[America/New_York],2021-04-03T01:33:58-04:00[America/New_York],NA,2021-04-03,5069,Saturday
1800,B,15,2021-04-03T01:33:58-04:00[America/New_York],2021-04-03T01:34:13-04:00[America/New_York],Yes,2021-04-03,5638,Saturday
1800,<A>,134,2021-04-03T01:34:13-04:00[America/New_York],2021-04-03T01:36:27-04:00[America/New_York],Yes,2021-04-03,5653,Saturday
1800,B,15,2021-04-03T01:36:27-04:00[America/New_York],2021-04-03T01:36:42-04:00[America/New_York],Yes,2021-04-03,5787,Saturday
1800,<A>,1306,2021-04-03T01:36:42-04:00[America/New_York],2021-04-03T01:58:28-04:00[America/New_York],NA,2021-04-03,5802,Saturday
1800,B,18,2021-04-03T01:58:28-04:00[America/New_York],2021-04-03T01:58:46-04:00[America/New_York],Yes,2021-04-03,7108,Saturday
1800,<A>,2592,2021-04-03T01:58:46-04:00[America/New_York],2021-04-03T02:41:58-04:00[America/New_York],Yes,2021-04-03,7126,Saturday
1800,B,17,2021-04-03T02:41:58-04:00[America/New_York],2021-04-03T02:42:15-04:00[America/New_York],Yes,2021-04-03,9718,Saturday
1800,<A>,141,2021-04-03T02:42:15-04:00[America/New_York],2021-04-03T02:44:36-04:00[America/New_York],Yes,2021-04-03,9735,Saturday
1800,B,15,2021-04-03T02:44:36-04:00[America/New_York],2021-04-03T02:44:51-04:00[America/New_York],Yes,2021-04-03,9876,Saturday
1800,<A>,5347,2021-04-03T02:44:51-04:00[America/New_York],2021-04-03T04:13:58-04:00[America/New_York],Yes,2021-04-03,9891,Saturday
1800,B,15,2021-04-03T04:13:58-04:00[America/New_York],2021-04-03T04:14:13-04:00[America/New_York],Yes,2021-04-03,15238,Saturday
1800,<A>,1535,2021-04-03T04:14:13-04:00[America/New_York],2021-04-03T04:39:48-04:00[America/New_York],Yes,2021-04-03,15253,Saturday
1800,B,15,2021-04-03T04:39:48-04:00[America/New_York],2021-04-03T04:40:03-04:00[America/New_York],Yes,2021-04-03,16788,Saturday
1800,<A>,275,2021-04-03T04:40:03-04:00[America/New_York],2021-04-03T04:44:38-04:00[America/New_York],NA,2021-04-03,16803,Saturday
1800,B,15,2021-04-03T04:44:38-04:00[America/New_York],2021-04-03T04:44:53-04:00[America/New_York],Yes,2021-04-03,17078,Saturday
1800,<A>,267,2021-04-03T04:44:53-04:00[America/New_York],2021-04-03T04:49:20-04:00[America/New_York],NA,2021-04-03,17093,Saturday
1800,B,15,2021-04-03T04:49:20-04:00[America/New_York],2021-04-03T04:49:35-04:00[America/New_York],Yes,2021-04-03,17360,Saturday
1800,<A>,1132,2021-04-03T04:49:35-04:00[America/New_York],2021-04-03T05:08:27-04:00[America/New_York],NA,2021-04-03,17375,Saturday
1800,B,15,2021-04-03T05:08:27-04:00[America/New_York],2021-04-03T05:08:42-04:00[America/New_York],Yes,2021-04-03,18507,Saturday
1800,<A>,548,2021-04-03T05:08:42-04:00[America/New_York],2021-04-03T05:17:50-04:00[America/New_York],NA,2021-04-03,18522,Saturday
1800,B,15,2021-04-03T05:17:50-04:00[America/New_York],2021-04-03T05:18:05-04:00[America/New_York],Yes,2021-04-03,19070,Saturday
1800,<A>,36,2021-04-03T05:18:05-04:00[America/New_York],2021-04-03T05:18:41-04:00[America/New_York],Yes,2021-04-03,19085,Saturday
1800,B,18,2021-04-03T05:18:41-04:00[America/New_York],2021-04-03T05:18:59-04:00[America/New_York],Yes,2021-04-03,19121,Saturday
1800,<A>,352,2021-04-03T05:18:59-04:00[America/New_York],2021-04-03T05:24:51-04:00[America/New_York],Yes,2021-04-03,19139,Saturday
1800,B,15,2021-04-03T05:24:51-04:00[America/New_York],2021-04-03T05:25:06-04:00[America/New_York],Yes,2021-04-03,19491,Saturday
1800,<A>,179,2021-04-03T05:25:06-04:00[America/New_York],2021-04-03T05:28:05-04:00[America/New_York],NA,2021-04-03,19506,Saturday
1800,B,15,2021-04-03T05:28:05-04:00[America/New_York],2021-04-03T05:28:20-04:00[America/New_York],Yes,2021-04-03,19685,Saturday
1800,<A>,279,2021-04-03T05:28:20-04:00[America/New_York],2021-04-03T05:32:59-04:00[America/New_York],NA,2021-04-03,19700,Saturday
1800,B,19,2021-04-03T05:32:59-04:00[America/New_York],2021-04-03T05:33:18-04:00[America/New_York],Yes,2021-04-03,19979,Saturday
1800,<A>,96,2021-04-03T05:33:18-04:00[America/New_York],2021-04-03T05:34:54-04:00[America/New_York],NA,2021-04-03,19998,Saturday
1800,B,15,2021-04-03T05:34:54-04:00[America/New_York],2021-04-03T05:35:09-04:00[America/New_York],Yes,2021-04-03,20094,Saturday
1800,<A>,123,2021-04-03T05:35:09-04:00[America/New_York],2021-04-03T05:37:12-04:00[America/New_York],Yes,2021-04-03,20109,Saturday
1800,B,18,2021-04-03T05:37:12-04:00[America/New_York],2021-04-03T05:37:30-04:00[America/New_York],Yes,2021-04-03,20232,Saturday
1800,<A>,397,2021-04-03T05:37:30-04:00[America/New_York],2021-04-03T05:44:07-04:00[America/New_York],Yes,2021-04-03,20250,Saturday
1800,B,15,2021-04-03T05:44:07-04:00[America/New_York],2021-04-03T05:44:22-04:00[America/New_York],Yes,2021-04-03,20647,Saturday
1800,<A>,117,2021-04-03T05:44:22-04:00[America/New_York],2021-04-03T05:46:19-04:00[America/New_York],Yes,2021-04-03,20662,Saturday
1800,B,15,2021-04-03T05:46:19-04:00[America/New_York],2021-04-03T05:46:34-04:00[America/New_York],Yes,2021-04-03,20779,Saturday
1800,<A>,311,2021-04-03T05:46:34-04:00[America/New_York],2021-04-03T05:51:45-04:00[America/New_York],Yes,2021-04-03,20794,Saturday
1800,B,15,2021-04-03T05:51:45-04:00[America/New_York],2021-04-03T05:52:00-04:00[America/New_York],Yes,2021-04-03,21105,Saturday
1800,<A>,44,2021-04-03T05:52:00-04:00[America/New_York],2021-04-03T05:52:44-04:00[America/New_York],Yes,2021-04-03,21120,Saturday
1800,B,19,2021-04-03T05:52:44-04:00[America/New_York],2021-04-03T05:53:03-04:00[America/New_York],Yes,2021-04-03,21164,Saturday
1800,<A>,127,2021-04-03T05:53:03-04:00[America/New_York],2021-04-03T05:55:10-04:00[America/New_York],Yes,2021-04-03,21183,Saturday
1800,B,16,2021-04-03T05:55:10-04:00[America/New_York],2021-04-03T05:55:26-04:00[America/New_York],Yes,2021-04-03,21310,Saturday
1800,<A>,58,2021-04-03T05:55:26-04:00[America/New_York],2021-04-03T05:56:24-04:00[America/New_York],Yes,2021-04-03,21326,Saturday
1800,B,15,2021-04-03T05:56:24-04:00[America/New_York],2021-04-03T05:56:39-04:00[America/New_York],Yes,2021-04-03,21384,Saturday
1800,<A>,56,2021-04-03T05:56:39-04:00[America/New_York],2021-04-03T05:57:35-04:00[America/New_York],Yes,2021-04-03,21399,Saturday
1800,B,18,2021-04-03T05:57:35-04:00[America/New_York],2021-04-03T05:57:53-04:00[America/New_York],Yes,2021-04-03,21455,Saturday
1800,<A>,50,2021-04-03T05:57:53-04:00[America/New_York],2021-04-03T05:58:43-04:00[America/New_York],Yes,2021-04-03,21473,Saturday
1800,B,15,2021-04-03T05:58:43-04:00[America/New_York],2021-04-03T05:58:58-04:00[America/New_York],Yes,2021-04-03,21523,Saturday
1800,<A>,82,2021-04-03T05:58:58-04:00[America/New_York],2021-04-03T06:00:20-04:00[America/New_York],NA,2021-04-03,21538,Saturday
1800,B,17,2021-04-03T06:00:20-04:00[America/New_York],2021-04-03T06:00:37-04:00[America/New_York],Yes,2021-04-03,21620,Saturday
1800,<A>,71,2021-04-03T06:00:37-04:00[America/New_York],2021-04-03T06:01:48-04:00[America/New_York],Yes,2021-04-03,21637,Saturday
1800,B,15,2021-04-03T06:01:48-04:00[America/New_York],2021-04-03T06:02:03-04:00[America/New_York],Yes,2021-04-03,21708,Saturday
1800,<A>,188,2021-04-03T06:02:03-04:00[America/New_York],2021-04-03T06:05:11-04:00[America/New_York],NA,2021-04-03,21723,Saturday
