Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,432,2021-06-05T00:00:02-04:00[America/New_York],2021-06-05T00:07:14-04:00[America/New_York],Yes,2021-06-05,2,Saturday
1800,B,16,2021-06-05T00:07:14-04:00[America/New_York],2021-06-05T00:07:30-04:00[America/New_York],Yes,2021-06-05,434,Saturday
1800,<A>,331,2021-06-05T00:07:30-04:00[America/New_York],2021-06-05T00:13:01-04:00[America/New_York],Yes,2021-06-05,450,Saturday
1800,B,15,2021-06-05T00:13:01-04:00[America/New_York],2021-06-05T00:13:16-04:00[America/New_York],Yes,2021-06-05,781,Saturday
1800,<A>,29,2021-06-05T00:13:16-04:00[America/New_York],2021-06-05T00:13:45-04:00[America/New_York],Yes,2021-06-05,796,Saturday
1800,B,16,2021-06-05T00:13:45-04:00[America/New_York],2021-06-05T00:14:01-04:00[America/New_York],Yes,2021-06-05,825,Saturday
1800,<A>,30,2021-06-05T00:14:01-04:00[America/New_York],2021-06-05T00:14:31-04:00[America/New_York],Yes,2021-06-05,841,Saturday
1800,B,15,2021-06-05T00:14:31-04:00[America/New_York],2021-06-05T00:14:46-04:00[America/New_York],Yes,2021-06-05,871,Saturday
1800,<A>,58,2021-06-05T00:14:46-04:00[America/New_York],2021-06-05T00:15:44-04:00[America/New_York],Yes,2021-06-05,886,Saturday
1800,B,16,2021-06-05T00:15:44-04:00[America/New_York],2021-06-05T00:16:00-04:00[America/New_York],Yes,2021-06-05,944,Saturday
1800,<A>,93,2021-06-05T00:16:00-04:00[America/New_York],2021-06-05T00:17:33-04:00[America/New_York],NA,2021-06-05,960,Saturday
1800,B,15,2021-06-05T00:17:33-04:00[America/New_York],2021-06-05T00:17:48-04:00[America/New_York],Yes,2021-06-05,1053,Saturday
1800,<A>,69,2021-06-05T00:17:48-04:00[America/New_York],2021-06-05T00:18:57-04:00[America/New_York],Yes,2021-06-05,1068,Saturday
1800,B,15,2021-06-05T00:18:57-04:00[America/New_York],2021-06-05T00:19:12-04:00[America/New_York],Yes,2021-06-05,1137,Saturday
1800,<A>,56,2021-06-05T00:19:12-04:00[America/New_York],2021-06-05T00:20:08-04:00[America/New_York],Yes,2021-06-05,1152,Saturday
1800,B,15,2021-06-05T00:20:08-04:00[America/New_York],2021-06-05T00:20:23-04:00[America/New_York],Yes,2021-06-05,1208,Saturday
1800,<A>,366,2021-06-05T00:20:23-04:00[America/New_York],2021-06-05T00:26:29-04:00[America/New_York],NA,2021-06-05,1223,Saturday
1800,B,15,2021-06-05T00:26:29-04:00[America/New_York],2021-06-05T00:26:44-04:00[America/New_York],Yes,2021-06-05,1589,Saturday
1800,<A>,57,2021-06-05T00:26:44-04:00[America/New_York],2021-06-05T00:27:41-04:00[America/New_York],Yes,2021-06-05,1604,Saturday
1800,B,15,2021-06-05T00:27:41-04:00[America/New_York],2021-06-05T00:27:56-04:00[America/New_York],Yes,2021-06-05,1661,Saturday
1800,<A>,38,2021-06-05T00:27:56-04:00[America/New_York],2021-06-05T00:28:34-04:00[America/New_York],Yes,2021-06-05,1676,Saturday
1800,B,16,2021-06-05T00:28:34-04:00[America/New_York],2021-06-05T00:28:50-04:00[America/New_York],Yes,2021-06-05,1714,Saturday
1800,<A>,211,2021-06-05T00:28:50-04:00[America/New_York],2021-06-05T00:32:21-04:00[America/New_York],Yes,2021-06-05,1730,Saturday
1800,B,16,2021-06-05T00:32:21-04:00[America/New_York],2021-06-05T00:32:37-04:00[America/New_York],Yes,2021-06-05,1941,Saturday
1800,<A>,102,2021-06-05T00:32:37-04:00[America/New_York],2021-06-05T00:34:19-04:00[America/New_York],NA,2021-06-05,1957,Saturday
1800,B,15,2021-06-05T00:34:19-04:00[America/New_York],2021-06-05T00:34:34-04:00[America/New_York],Yes,2021-06-05,2059,Saturday
1800,<A>,26,2021-06-05T00:34:34-04:00[America/New_York],2021-06-05T00:35:00-04:00[America/New_York],Yes,2021-06-05,2074,Saturday
1800,B,16,2021-06-05T00:35:00-04:00[America/New_York],2021-06-05T00:35:16-04:00[America/New_York],Yes,2021-06-05,2100,Saturday
