Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,19,2021-10-04T00:01:08-04:00[America/New_York],2021-10-04T00:01:27-04:00[America/New_York],Yes,2021-10-04,68,Monday
1800,<A>,91,2021-10-04T00:01:27-04:00[America/New_York],2021-10-04T00:02:58-04:00[America/New_York],NA,2021-10-04,87,Monday
1800,B,15,2021-10-04T00:02:58-04:00[America/New_York],2021-10-04T00:03:13-04:00[America/New_York],Yes,2021-10-04,178,Monday
1800,<A>,772,2021-10-04T00:03:13-04:00[America/New_York],2021-10-04T00:16:05-04:00[America/New_York],NA,2021-10-04,193,Monday
1800,B,15,2021-10-04T00:16:05-04:00[America/New_York],2021-10-04T00:16:20-04:00[America/New_York],Yes,2021-10-04,965,Monday
1800,<A>,401,2021-10-04T00:16:20-04:00[America/New_York],2021-10-04T00:23:01-04:00[America/New_York],NA,2021-10-04,980,Monday
1800,B,15,2021-10-04T00:23:01-04:00[America/New_York],2021-10-04T00:23:16-04:00[America/New_York],Yes,2021-10-04,1381,Monday
1800,<A>,89,2021-10-04T00:23:16-04:00[America/New_York],2021-10-04T00:24:45-04:00[America/New_York],NA,2021-10-04,1396,Monday
1800,B,15,2021-10-04T00:24:45-04:00[America/New_York],2021-10-04T00:25:00-04:00[America/New_York],Yes,2021-10-04,1485,Monday
1800,<A>,1732,2021-10-04T00:25:00-04:00[America/New_York],2021-10-04T00:53:52-04:00[America/New_York],Yes,2021-10-04,1500,Monday
1800,B,15,2021-10-04T00:53:52-04:00[America/New_York],2021-10-04T00:54:07-04:00[America/New_York],Yes,2021-10-04,3232,Monday
1800,<A>,2643,2021-10-04T00:54:07-04:00[America/New_York],2021-10-04T01:38:10-04:00[America/New_York],NA,2021-10-04,3247,Monday
1800,B,15,2021-10-04T01:38:10-04:00[America/New_York],2021-10-04T01:38:25-04:00[America/New_York],Yes,2021-10-04,5890,Monday
1800,<A>,63,2021-10-04T01:38:25-04:00[America/New_York],2021-10-04T01:39:28-04:00[America/New_York],Yes,2021-10-04,5905,Monday
1800,B,15,2021-10-04T01:39:28-04:00[America/New_York],2021-10-04T01:39:43-04:00[America/New_York],Yes,2021-10-04,5968,Monday
1800,<A>,2410,2021-10-04T01:39:43-04:00[America/New_York],2021-10-04T02:19:53-04:00[America/New_York],Yes,2021-10-04,5983,Monday
1800,B,15,2021-10-04T02:19:53-04:00[America/New_York],2021-10-04T02:20:08-04:00[America/New_York],Yes,2021-10-04,8393,Monday
1800,<A>,3729,2021-10-04T02:20:08-04:00[America/New_York],2021-10-04T03:22:17-04:00[America/New_York],Yes,2021-10-04,8408,Monday
1800,B,15,2021-10-04T03:22:17-04:00[America/New_York],2021-10-04T03:22:32-04:00[America/New_York],Yes,2021-10-04,12137,Monday
1800,<A>,881,2021-10-04T03:22:32-04:00[America/New_York],2021-10-04T03:37:13-04:00[America/New_York],Yes,2021-10-04,12152,Monday
1800,B,15,2021-10-04T03:37:13-04:00[America/New_York],2021-10-04T03:37:28-04:00[America/New_York],Yes,2021-10-04,13033,Monday
1800,<A>,1485,2021-10-04T03:37:28-04:00[America/New_York],2021-10-04T04:02:13-04:00[America/New_York],Yes,2021-10-04,13048,Monday
1800,B,15,2021-10-04T04:02:13-04:00[America/New_York],2021-10-04T04:02:28-04:00[America/New_York],Yes,2021-10-04,14533,Monday
1800,<A>,1233,2021-10-04T04:02:28-04:00[America/New_York],2021-10-04T04:23:01-04:00[America/New_York],Yes,2021-10-04,14548,Monday
1800,B,15,2021-10-04T04:23:01-04:00[America/New_York],2021-10-04T04:23:16-04:00[America/New_York],Yes,2021-10-04,15781,Monday
1800,<A>,371,2021-10-04T04:23:16-04:00[America/New_York],2021-10-04T04:29:27-04:00[America/New_York],NA,2021-10-04,15796,Monday
1800,B,15,2021-10-04T04:29:27-04:00[America/New_York],2021-10-04T04:29:42-04:00[America/New_York],Yes,2021-10-04,16167,Monday
1800,<A>,133,2021-10-04T04:29:42-04:00[America/New_York],2021-10-04T04:31:55-04:00[America/New_York],Yes,2021-10-04,16182,Monday
1800,B,15,2021-10-04T04:31:55-04:00[America/New_York],2021-10-04T04:32:10-04:00[America/New_York],Yes,2021-10-04,16315,Monday
1800,<A>,946,2021-10-04T04:32:10-04:00[America/New_York],2021-10-04T04:47:56-04:00[America/New_York],Yes,2021-10-04,16330,Monday
1800,B,16,2021-10-04T04:47:56-04:00[America/New_York],2021-10-04T04:48:12-04:00[America/New_York],Yes,2021-10-04,17276,Monday
1800,<A>,48,2021-10-04T04:48:12-04:00[America/New_York],2021-10-04T04:49:00-04:00[America/New_York],Yes,2021-10-04,17292,Monday
1800,B,15,2021-10-04T04:49:00-04:00[America/New_York],2021-10-04T04:49:15-04:00[America/New_York],Yes,2021-10-04,17340,Monday
1800,<A>,229,2021-10-04T04:49:15-04:00[America/New_York],2021-10-04T04:53:04-04:00[America/New_York],Yes,2021-10-04,17355,Monday
1800,B,15,2021-10-04T04:53:04-04:00[America/New_York],2021-10-04T04:53:19-04:00[America/New_York],Yes,2021-10-04,17584,Monday
1800,<A>,327,2021-10-04T04:53:19-04:00[America/New_York],2021-10-04T04:58:46-04:00[America/New_York],Yes,2021-10-04,17599,Monday
1800,B,17,2021-10-04T04:58:46-04:00[America/New_York],2021-10-04T04:59:03-04:00[America/New_York],Yes,2021-10-04,17926,Monday
1800,<A>,33,2021-10-04T04:59:03-04:00[America/New_York],2021-10-04T04:59:36-04:00[America/New_York],Yes,2021-10-04,17943,Monday
1800,B,15,2021-10-04T04:59:36-04:00[America/New_York],2021-10-04T04:59:51-04:00[America/New_York],Yes,2021-10-04,17976,Monday
1800,<A>,145,2021-10-04T04:59:51-04:00[America/New_York],2021-10-04T05:02:16-04:00[America/New_York],Yes,2021-10-04,17991,Monday
1800,B,15,2021-10-04T05:02:16-04:00[America/New_York],2021-10-04T05:02:31-04:00[America/New_York],Yes,2021-10-04,18136,Monday
1800,<A>,34,2021-10-04T05:02:31-04:00[America/New_York],2021-10-04T05:03:05-04:00[America/New_York],Yes,2021-10-04,18151,Monday
1800,B,15,2021-10-04T05:03:05-04:00[America/New_York],2021-10-04T05:03:20-04:00[America/New_York],Yes,2021-10-04,18185,Monday
1800,<A>,74,2021-10-04T05:03:20-04:00[America/New_York],2021-10-04T05:04:34-04:00[America/New_York],NA,2021-10-04,18200,Monday
1800,B,15,2021-10-04T05:04:34-04:00[America/New_York],2021-10-04T05:04:49-04:00[America/New_York],Yes,2021-10-04,18274,Monday
1800,<A>,179,2021-10-04T05:04:49-04:00[America/New_York],2021-10-04T05:07:48-04:00[America/New_York],NA,2021-10-04,18289,Monday
1800,B,15,2021-10-04T05:07:48-04:00[America/New_York],2021-10-04T05:08:03-04:00[America/New_York],Yes,2021-10-04,18468,Monday
1800,<A>,54,2021-10-04T05:08:03-04:00[America/New_York],2021-10-04T05:08:57-04:00[America/New_York],Yes,2021-10-04,18483,Monday
1800,B,15,2021-10-04T05:08:57-04:00[America/New_York],2021-10-04T05:09:12-04:00[America/New_York],Yes,2021-10-04,18537,Monday
1800,<A>,157,2021-10-04T05:09:12-04:00[America/New_York],2021-10-04T05:11:49-04:00[America/New_York],Yes,2021-10-04,18552,Monday
1800,B,15,2021-10-04T05:11:49-04:00[America/New_York],2021-10-04T05:12:04-04:00[America/New_York],Yes,2021-10-04,18709,Monday
1800,<A>,80,2021-10-04T05:12:04-04:00[America/New_York],2021-10-04T05:13:24-04:00[America/New_York],Yes,2021-10-04,18724,Monday
1800,B,15,2021-10-04T05:13:24-04:00[America/New_York],2021-10-04T05:13:39-04:00[America/New_York],Yes,2021-10-04,18804,Monday
1800,<A>,228,2021-10-04T05:13:39-04:00[America/New_York],2021-10-04T05:17:27-04:00[America/New_York],Yes,2021-10-04,18819,Monday
1800,B,15,2021-10-04T05:17:27-04:00[America/New_York],2021-10-04T05:17:42-04:00[America/New_York],Yes,2021-10-04,19047,Monday
1800,<A>,374,2021-10-04T05:17:42-04:00[America/New_York],2021-10-04T05:23:56-04:00[America/New_York],NA,2021-10-04,19062,Monday
1800,B,15,2021-10-04T05:23:56-04:00[America/New_York],2021-10-04T05:24:11-04:00[America/New_York],Yes,2021-10-04,19436,Monday
1800,<A>,275,2021-10-04T05:24:11-04:00[America/New_York],2021-10-04T05:28:46-04:00[America/New_York],NA,2021-10-04,19451,Monday
1800,B,15,2021-10-04T05:28:46-04:00[America/New_York],2021-10-04T05:29:01-04:00[America/New_York],Yes,2021-10-04,19726,Monday
1800,<A>,43,2021-10-04T05:29:01-04:00[America/New_York],2021-10-04T05:29:44-04:00[America/New_York],Yes,2021-10-04,19741,Monday
1800,B,15,2021-10-04T05:29:44-04:00[America/New_York],2021-10-04T05:29:59-04:00[America/New_York],Yes,2021-10-04,19784,Monday
1800,<A>,37,2021-10-04T05:29:59-04:00[America/New_York],2021-10-04T05:30:36-04:00[America/New_York],Yes,2021-10-04,19799,Monday
1800,B,16,2021-10-04T05:30:36-04:00[America/New_York],2021-10-04T05:30:52-04:00[America/New_York],Yes,2021-10-04,19836,Monday
1800,<A>,30,2021-10-04T05:30:52-04:00[America/New_York],2021-10-04T05:31:22-04:00[America/New_York],Yes,2021-10-04,19852,Monday
1800,B,16,2021-10-04T05:31:22-04:00[America/New_York],2021-10-04T05:31:38-04:00[America/New_York],Yes,2021-10-04,19882,Monday
1800,<A>,31,2021-10-04T05:31:38-04:00[America/New_York],2021-10-04T05:32:09-04:00[America/New_York],Yes,2021-10-04,19898,Monday
1800,B,15,2021-10-04T05:32:09-04:00[America/New_York],2021-10-04T05:32:24-04:00[America/New_York],Yes,2021-10-04,19929,Monday
1800,<A>,91,2021-10-04T05:32:24-04:00[America/New_York],2021-10-04T05:33:55-04:00[America/New_York],NA,2021-10-04,19944,Monday
1800,B,15,2021-10-04T05:33:55-04:00[America/New_York],2021-10-04T05:34:10-04:00[America/New_York],Yes,2021-10-04,20035,Monday
1800,<A>,78,2021-10-04T05:34:10-04:00[America/New_York],2021-10-04T05:35:28-04:00[America/New_York],Yes,2021-10-04,20050,Monday
1800,B,15,2021-10-04T05:35:28-04:00[America/New_York],2021-10-04T05:35:43-04:00[America/New_York],Yes,2021-10-04,20128,Monday
1800,<A>,27,2021-10-04T05:35:43-04:00[America/New_York],2021-10-04T05:36:10-04:00[America/New_York],Yes,2021-10-04,20143,Monday
1800,B,15,2021-10-04T05:36:10-04:00[America/New_York],2021-10-04T05:36:25-04:00[America/New_York],Yes,2021-10-04,20170,Monday
1800,<A>,26,2021-10-04T05:36:25-04:00[America/New_York],2021-10-04T05:36:51-04:00[America/New_York],Yes,2021-10-04,20185,Monday
1800,B,17,2021-10-04T05:36:51-04:00[America/New_York],2021-10-04T05:37:08-04:00[America/New_York],Yes,2021-10-04,20211,Monday
1800,<A>,275,2021-10-04T05:37:08-04:00[America/New_York],2021-10-04T05:41:43-04:00[America/New_York],NA,2021-10-04,20228,Monday
1800,B,15,2021-10-04T05:41:43-04:00[America/New_York],2021-10-04T05:41:58-04:00[America/New_York],Yes,2021-10-04,20503,Monday
1800,<A>,61,2021-10-04T05:41:58-04:00[America/New_York],2021-10-04T05:42:59-04:00[America/New_York],Yes,2021-10-04,20518,Monday
1800,B,15,2021-10-04T05:42:59-04:00[America/New_York],2021-10-04T05:43:14-04:00[America/New_York],Yes,2021-10-04,20579,Monday
1800,<A>,190,2021-10-04T05:43:14-04:00[America/New_York],2021-10-04T05:46:24-04:00[America/New_York],NA,2021-10-04,20594,Monday
1800,B,15,2021-10-04T05:46:24-04:00[America/New_York],2021-10-04T05:46:39-04:00[America/New_York],Yes,2021-10-04,20784,Monday
1800,<A>,85,2021-10-04T05:46:39-04:00[America/New_York],2021-10-04T05:48:04-04:00[America/New_York],NA,2021-10-04,20799,Monday
1800,B,18,2021-10-04T05:48:04-04:00[America/New_York],2021-10-04T05:48:22-04:00[America/New_York],Yes,2021-10-04,20884,Monday
1800,<A>,208,2021-10-04T05:48:22-04:00[America/New_York],2021-10-04T05:51:50-04:00[America/New_York],NA,2021-10-04,20902,Monday
1800,B,16,2021-10-04T05:51:50-04:00[America/New_York],2021-10-04T05:52:06-04:00[America/New_York],Yes,2021-10-04,21110,Monday
