Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-06-12T00:01:38-04:00[America/New_York],2021-06-12T00:01:53-04:00[America/New_York],Yes,2021-06-12,98,Saturday
1800,<A>,224,2021-06-12T00:01:53-04:00[America/New_York],2021-06-12T00:05:37-04:00[America/New_York],Yes,2021-06-12,113,Saturday
1800,B,15,2021-06-12T00:05:37-04:00[America/New_York],2021-06-12T00:05:52-04:00[America/New_York],Yes,2021-06-12,337,Saturday
1800,<A>,146,2021-06-12T00:05:52-04:00[America/New_York],2021-06-12T00:08:18-04:00[America/New_York],Yes,2021-06-12,352,Saturday
1800,B,16,2021-06-12T00:08:18-04:00[America/New_York],2021-06-12T00:08:34-04:00[America/New_York],Yes,2021-06-12,498,Saturday
1800,<A>,179,2021-06-12T00:08:34-04:00[America/New_York],2021-06-12T00:11:33-04:00[America/New_York],NA,2021-06-12,514,Saturday
1800,B,16,2021-06-12T00:11:33-04:00[America/New_York],2021-06-12T00:11:49-04:00[America/New_York],Yes,2021-06-12,693,Saturday
1800,<A>,350,2021-06-12T00:11:49-04:00[America/New_York],2021-06-12T00:17:39-04:00[America/New_York],Yes,2021-06-12,709,Saturday
1800,B,15,2021-06-12T00:17:39-04:00[America/New_York],2021-06-12T00:17:54-04:00[America/New_York],Yes,2021-06-12,1059,Saturday
1800,<A>,117,2021-06-12T00:17:54-04:00[America/New_York],2021-06-12T00:19:51-04:00[America/New_York],Yes,2021-06-12,1074,Saturday
1800,B,15,2021-06-12T00:19:51-04:00[America/New_York],2021-06-12T00:20:06-04:00[America/New_York],Yes,2021-06-12,1191,Saturday
1800,<A>,35,2021-06-12T00:20:06-04:00[America/New_York],2021-06-12T00:20:41-04:00[America/New_York],Yes,2021-06-12,1206,Saturday
1800,B,15,2021-06-12T00:20:41-04:00[America/New_York],2021-06-12T00:20:56-04:00[America/New_York],Yes,2021-06-12,1241,Saturday
1800,<A>,129,2021-06-12T00:20:56-04:00[America/New_York],2021-06-12T00:23:05-04:00[America/New_York],Yes,2021-06-12,1256,Saturday
1800,B,15,2021-06-12T00:23:05-04:00[America/New_York],2021-06-12T00:23:20-04:00[America/New_York],Yes,2021-06-12,1385,Saturday
1800,<A>,83,2021-06-12T00:23:20-04:00[America/New_York],2021-06-12T00:24:43-04:00[America/New_York],NA,2021-06-12,1400,Saturday
1800,B,15,2021-06-12T00:24:43-04:00[America/New_York],2021-06-12T00:24:58-04:00[America/New_York],Yes,2021-06-12,1483,Saturday
1800,<A>,143,2021-06-12T00:24:58-04:00[America/New_York],2021-06-12T00:27:21-04:00[America/New_York],Yes,2021-06-12,1498,Saturday
1800,B,15,2021-06-12T00:27:21-04:00[America/New_York],2021-06-12T00:27:36-04:00[America/New_York],Yes,2021-06-12,1641,Saturday
1800,<A>,242,2021-06-12T00:27:36-04:00[America/New_York],2021-06-12T00:31:38-04:00[America/New_York],Yes,2021-06-12,1656,Saturday
1800,B,15,2021-06-12T00:31:38-04:00[America/New_York],2021-06-12T00:31:53-04:00[America/New_York],Yes,2021-06-12,1898,Saturday
1800,<A>,28,2021-06-12T00:31:53-04:00[America/New_York],2021-06-12T00:32:21-04:00[America/New_York],Yes,2021-06-12,1913,Saturday
1800,B,15,2021-06-12T00:32:21-04:00[America/New_York],2021-06-12T00:32:36-04:00[America/New_York],Yes,2021-06-12,1941,Saturday
1800,<A>,359,2021-06-12T00:32:36-04:00[America/New_York],2021-06-12T00:38:35-04:00[America/New_York],NA,2021-06-12,1956,Saturday
1800,B,15,2021-06-12T00:38:35-04:00[America/New_York],2021-06-12T00:38:50-04:00[America/New_York],Yes,2021-06-12,2315,Saturday
1800,<A>,50,2021-06-12T00:38:50-04:00[America/New_York],2021-06-12T00:39:40-04:00[America/New_York],Yes,2021-06-12,2330,Saturday
1800,B,50,2021-06-12T00:39:40-04:00[America/New_York],2021-06-12T00:40:30-04:00[America/New_York],NA,2021-06-12,2380,Saturday
1800,<A>,54,2021-06-12T00:40:30-04:00[America/New_York],2021-06-12T00:41:24-04:00[America/New_York],Yes,2021-06-12,2430,Saturday
1800,B,16,2021-06-12T00:41:24-04:00[America/New_York],2021-06-12T00:41:40-04:00[America/New_York],Yes,2021-06-12,2484,Saturday
1800,<A>,549,2021-06-12T00:41:40-04:00[America/New_York],2021-06-12T00:50:49-04:00[America/New_York],NA,2021-06-12,2500,Saturday
1800,B,15,2021-06-12T00:50:49-04:00[America/New_York],2021-06-12T00:51:04-04:00[America/New_York],Yes,2021-06-12,3049,Saturday
1800,<A>,127,2021-06-12T00:51:04-04:00[America/New_York],2021-06-12T00:53:11-04:00[America/New_York],Yes,2021-06-12,3064,Saturday
1800,B,18,2021-06-12T00:53:11-04:00[America/New_York],2021-06-12T00:53:29-04:00[America/New_York],Yes,2021-06-12,3191,Saturday
1800,<A>,206,2021-06-12T00:53:29-04:00[America/New_York],2021-06-12T00:56:55-04:00[America/New_York],Yes,2021-06-12,3209,Saturday
1800,B,16,2021-06-12T00:56:55-04:00[America/New_York],2021-06-12T00:57:11-04:00[America/New_York],Yes,2021-06-12,3415,Saturday
