Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-01-04T00:00:30-05:00[America/New_York],2021-01-04T00:00:45-05:00[America/New_York],Yes,2021-01-04,30,Monday
1800,<A>,285,2021-01-04T00:00:45-05:00[America/New_York],2021-01-04T00:05:30-05:00[America/New_York],NA,2021-01-04,45,Monday
1800,B,15,2021-01-04T00:05:30-05:00[America/New_York],2021-01-04T00:05:45-05:00[America/New_York],Yes,2021-01-04,330,Monday
1800,<A>,27,2021-01-04T00:05:45-05:00[America/New_York],2021-01-04T00:06:12-05:00[America/New_York],Yes,2021-01-04,345,Monday
1800,B,15,2021-01-04T00:06:12-05:00[America/New_York],2021-01-04T00:06:27-05:00[America/New_York],Yes,2021-01-04,372,Monday
1800,<A>,5696,2021-01-04T00:06:27-05:00[America/New_York],2021-01-04T01:41:23-05:00[America/New_York],NA,2021-01-04,387,Monday
1800,B,15,2021-01-04T01:41:23-05:00[America/New_York],2021-01-04T01:41:38-05:00[America/New_York],Yes,2021-01-04,6083,Monday
1800,<A>,3447,2021-01-04T01:41:38-05:00[America/New_York],2021-01-04T02:39:05-05:00[America/New_York],Yes,2021-01-04,6098,Monday
1800,B,15,2021-01-04T02:39:05-05:00[America/New_York],2021-01-04T02:39:20-05:00[America/New_York],Yes,2021-01-04,9545,Monday
1800,<A>,6129,2021-01-04T02:39:20-05:00[America/New_York],2021-01-04T04:21:29-05:00[America/New_York],Yes,2021-01-04,9560,Monday
1800,B,15,2021-01-04T04:21:29-05:00[America/New_York],2021-01-04T04:21:44-05:00[America/New_York],Yes,2021-01-04,15689,Monday
1800,<A>,220,2021-01-04T04:21:44-05:00[America/New_York],2021-01-04T04:25:24-05:00[America/New_York],Yes,2021-01-04,15704,Monday
1800,B,15,2021-01-04T04:25:24-05:00[America/New_York],2021-01-04T04:25:39-05:00[America/New_York],Yes,2021-01-04,15924,Monday
1800,<A>,839,2021-01-04T04:25:39-05:00[America/New_York],2021-01-04T04:39:38-05:00[America/New_York],NA,2021-01-04,15939,Monday
1800,B,15,2021-01-04T04:39:38-05:00[America/New_York],2021-01-04T04:39:53-05:00[America/New_York],Yes,2021-01-04,16778,Monday
1800,<A>,277,2021-01-04T04:39:53-05:00[America/New_York],2021-01-04T04:44:30-05:00[America/New_York],NA,2021-01-04,16793,Monday
1800,B,16,2021-01-04T04:44:30-05:00[America/New_York],2021-01-04T04:44:46-05:00[America/New_York],Yes,2021-01-04,17070,Monday
1800,<A>,783,2021-01-04T04:44:46-05:00[America/New_York],2021-01-04T04:57:49-05:00[America/New_York],Yes,2021-01-04,17086,Monday
1800,B,15,2021-01-04T04:57:49-05:00[America/New_York],2021-01-04T04:58:04-05:00[America/New_York],Yes,2021-01-04,17869,Monday
1800,<A>,123,2021-01-04T04:58:04-05:00[America/New_York],2021-01-04T05:00:07-05:00[America/New_York],Yes,2021-01-04,17884,Monday
1800,B,15,2021-01-04T05:00:07-05:00[America/New_York],2021-01-04T05:00:22-05:00[America/New_York],Yes,2021-01-04,18007,Monday
