Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,143,2021-10-29T00:00:18-04:00[America/New_York],2021-10-29T00:02:41-04:00[America/New_York],Yes,2021-10-29,18,Friday
1800,B,15,2021-10-29T00:02:41-04:00[America/New_York],2021-10-29T00:02:56-04:00[America/New_York],Yes,2021-10-29,161,Friday
1800,<A>,358,2021-10-29T00:02:56-04:00[America/New_York],2021-10-29T00:08:54-04:00[America/New_York],NA,2021-10-29,176,Friday
1800,B,15,2021-10-29T00:08:54-04:00[America/New_York],2021-10-29T00:09:09-04:00[America/New_York],Yes,2021-10-29,534,Friday
1800,<A>,746,2021-10-29T00:09:09-04:00[America/New_York],2021-10-29T00:21:35-04:00[America/New_York],Yes,2021-10-29,549,Friday
1800,B,16,2021-10-29T00:21:35-04:00[America/New_York],2021-10-29T00:21:51-04:00[America/New_York],NA,2021-10-29,1295,Friday
1800,<A>,40,2021-10-29T00:21:51-04:00[America/New_York],2021-10-29T00:22:31-04:00[America/New_York],Yes,2021-10-29,1311,Friday
1800,B,15,2021-10-29T00:22:31-04:00[America/New_York],2021-10-29T00:22:46-04:00[America/New_York],Yes,2021-10-29,1351,Friday
1800,<A>,199,2021-10-29T00:22:46-04:00[America/New_York],2021-10-29T00:26:05-04:00[America/New_York],NA,2021-10-29,1366,Friday
1800,B,15,2021-10-29T00:26:05-04:00[America/New_York],2021-10-29T00:26:20-04:00[America/New_York],Yes,2021-10-29,1565,Friday
1800,<A>,30,2021-10-29T00:26:20-04:00[America/New_York],2021-10-29T00:26:50-04:00[America/New_York],Yes,2021-10-29,1580,Friday
1800,B,15,2021-10-29T00:26:50-04:00[America/New_York],2021-10-29T00:27:05-04:00[America/New_York],Yes,2021-10-29,1610,Friday
1800,<A>,101,2021-10-29T00:27:05-04:00[America/New_York],2021-10-29T00:28:46-04:00[America/New_York],NA,2021-10-29,1625,Friday
1800,B,15,2021-10-29T00:28:46-04:00[America/New_York],2021-10-29T00:29:01-04:00[America/New_York],Yes,2021-10-29,1726,Friday
1800,<A>,1022,2021-10-29T00:29:01-04:00[America/New_York],2021-10-29T00:46:03-04:00[America/New_York],Yes,2021-10-29,1741,Friday
1800,B,15,2021-10-29T00:46:03-04:00[America/New_York],2021-10-29T00:46:18-04:00[America/New_York],Yes,2021-10-29,2763,Friday
1800,<A>,266,2021-10-29T00:46:18-04:00[America/New_York],2021-10-29T00:50:44-04:00[America/New_York],NA,2021-10-29,2778,Friday
1800,B,15,2021-10-29T00:50:44-04:00[America/New_York],2021-10-29T00:50:59-04:00[America/New_York],Yes,2021-10-29,3044,Friday
1800,<A>,185,2021-10-29T00:50:59-04:00[America/New_York],2021-10-29T00:54:04-04:00[America/New_York],NA,2021-10-29,3059,Friday
1800,B,15,2021-10-29T00:54:04-04:00[America/New_York],2021-10-29T00:54:19-04:00[America/New_York],Yes,2021-10-29,3244,Friday
1800,<A>,664,2021-10-29T00:54:19-04:00[America/New_York],2021-10-29T01:05:23-04:00[America/New_York],NA,2021-10-29,3259,Friday
1800,B,15,2021-10-29T01:05:23-04:00[America/New_York],2021-10-29T01:05:38-04:00[America/New_York],Yes,2021-10-29,3923,Friday
1800,<A>,830,2021-10-29T01:05:38-04:00[America/New_York],2021-10-29T01:19:28-04:00[America/New_York],Yes,2021-10-29,3938,Friday
1800,B,15,2021-10-29T01:19:28-04:00[America/New_York],2021-10-29T01:19:43-04:00[America/New_York],Yes,2021-10-29,4768,Friday
