Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
10012,C,14,2020-12-01T23:00:37-05:00[America/New_York],2020-12-01T23:00:51-05:00[America/New_York],Yes,2020-12-01,82837,Tuesday
10012,<A>,105,2020-12-01T23:00:51-05:00[America/New_York],2020-12-01T23:02:36-05:00[America/New_York],Yes,2020-12-01,82851,Tuesday
10012,B,16,2020-12-01T23:02:36-05:00[America/New_York],2020-12-01T23:02:52-05:00[America/New_York],Yes,2020-12-01,82956,Tuesday
10012,<A>,41,2020-12-01T23:02:52-05:00[America/New_York],2020-12-01T23:03:33-05:00[America/New_York],Yes,2020-12-01,82972,Tuesday
10012,C,19,2020-12-01T23:03:33-05:00[America/New_York],2020-12-01T23:03:52-05:00[America/New_York],Yes,2020-12-01,83013,Tuesday
10012,<A>,41,2020-12-01T23:03:52-05:00[America/New_York],2020-12-01T23:04:33-05:00[America/New_York],Yes,2020-12-01,83032,Tuesday
10012,B,19,2020-12-01T23:04:33-05:00[America/New_York],2020-12-01T23:04:52-05:00[America/New_York],Yes,2020-12-01,83073,Tuesday
10012,C,14,2020-12-01T23:04:52-05:00[America/New_York],2020-12-01T23:05:06-05:00[America/New_York],Yes,2020-12-01,83092,Tuesday
10012,<A>,40,2020-12-01T23:05:06-05:00[America/New_York],2020-12-01T23:05:46-05:00[America/New_York],Yes,2020-12-01,83106,Tuesday
10012,B,18,2020-12-01T23:05:46-05:00[America/New_York],2020-12-01T23:06:04-05:00[America/New_York],Yes,2020-12-01,83146,Tuesday
10012,C,14,2020-12-01T23:06:04-05:00[America/New_York],2020-12-01T23:06:18-05:00[America/New_York],Yes,2020-12-01,83164,Tuesday
10012,<A>,45,2020-12-01T23:06:18-05:00[America/New_York],2020-12-01T23:07:03-05:00[America/New_York],Yes,2020-12-01,83178,Tuesday
10012,B,17,2020-12-01T23:07:03-05:00[America/New_York],2020-12-01T23:07:20-05:00[America/New_York],Yes,2020-12-01,83223,Tuesday
10012,C,15,2020-12-01T23:07:20-05:00[America/New_York],2020-12-01T23:07:35-05:00[America/New_York],Yes,2020-12-01,83240,Tuesday
10012,<A>,73,2020-12-01T23:07:35-05:00[America/New_York],2020-12-01T23:08:48-05:00[America/New_York],Yes,2020-12-01,83255,Tuesday
10012,B,15,2020-12-01T23:08:48-05:00[America/New_York],2020-12-01T23:09:03-05:00[America/New_York],Yes,2020-12-01,83328,Tuesday
